Time,Data
2.94943,205244
2.94955,206753
2.94987,210723
2.95001,212492
2.95031,216227
2.95044,217739
2.95074,221574
2.95087,223086
2.95119,227067
2.95131,228579
2.95162,232414
2.95176,234183
2.95205,237768
2.95217,239280
2.95249,243261
2.95261,244773
2.95921,248756
2.96897,250270
2.96962,254273
2.96974,255791
2.97008,259648
2.9702,261166
2.97054,265317
2.97097,270688
2.97109,272197
2.97141,276169
2.97153,277681
2.97186,281808
2.97229,287153
2.97241,288665
2.97311,292646
2.97323,294158
2.97356,298285
2.97368,299797
2.97401,303924
2.97413,305436
2.97447,309563
2.97459,311075
2.97492,315180
2.97506,316949
2.97535,320538
2.97549,322307
2.97578,325896
2.97621,331235
2.97633,332747
2.97665,336730
2.97677,338242
2.97709,342221
2.98481,347712
2.9943,349228
2.99469,353379
2.99482,354897
2.99515,359048
2.99527,360566
2.99559,364571
2.99572,366089
2.99604,370092
2.99616,371610
2.99648,375613
2.9966,377131
2.99691,380982
2.99704,382502
2.99737,386653
2.99751,388426
2.99781,392185
2.99796,393958
2.99825,397569
2.99837,399087
2.9987,403238
2.99883,404756
2.99916,408907
2.9993,410680
2.9996,414439
2.99975,416212
3.00004,1501
3.00016,3019
3.0005,7304
3.00065,9077
3.00095,12836
3.00107,14354
3.00141,18505
3.00155,20272
3.00184,23852
3.00198,25621
3.00227,29210
3.00239,30722
3.01907,34705
3.01923,36770
3.0195,40075
3.01964,41848
3.01994,45607
3.02009,47380
3.02039,51139
3.02053,52912
3.02083,56671
3.02095,58189
3.02128,62190
3.02142,63963
3.02172,67686
3.02186,69455
3.02216,73190
3.02231,75090
3.02261,78813
3.02274,80323
3.02306,84302
3.02318,85814
3.02351,89941
3.02365,91710
3.02394,95290
3.02408,97057
3.02437,100646
3.02449,102158
3.02481,106126
3.02493,107636
3.02525,111615
3.02537,113127
3.02569,117106
3.02581,118618
3.02615,122745
3.02627,124257
3.0266,128369
3.02704,133846
3.04405,139339
3.04417,140848
3.04451,144963
3.04463,146473
3.04495,150452
3.04509,152221
3.04539,155944
3.04551,157453
3.04583,161423
3.04597,163192
3.04627,166927
3.04641,168696
3.04671,172407
3.04683,173916
3.04714,177750
3.04726,179262
3.04758,183237
3.0477,184746
3.04802,188727
3.04815,190239
3.04847,194222
3.04859,195734
3.04892,199861
3.04904,201373
3.04936,205347
3.04948,206856
3.04981,210971
3.04993,212480
3.05024,216315
3.05036,217827
3.0507,221939
3.05082,223451
3.05115,227578
3.05127,229090
3.05159,233073
3.05171,234585
3.05204,238712
3.06817,243938
3.06829,245456
3.06899,249461
3.06911,250979
3.06943,254982
3.06956,256500
3.06992,260651
3.07006,262424
3.07036,266183
3.07048,267701
3.0708,271687
3.07093,273196
3.07125,277171
3.07137,278683
3.07169,282666
3.07181,284178
3.07213,288159
3.07225,289671
3.07258,293798
3.0727,295310
3.07302,299267
3.07314,300776
3.07346,304752
3.07358,306264
3.0739,310238
3.07403,311747
3.07434,315716
3.07447,317230
3.0748,321357
3.07492,322869
3.07524,326850
3.07536,328362
3.07568,332341
3.0758,333855
3.07614,337982
3.07626,339494
3.07658,343475
3.0767,344987
3.07703,349114
3.07715,350626
3.09303,354619
3.09318,356392
3.09353,360151
3.09438,365637
3.0945,367149
3.09483,371276
3.09495,372788
3.09527,376769
3.09541,378538
3.09571,382273
3.09584,383785
3.09616,387766
3.09628,389278
3.0966,393259
3.09674,395028
3.09703,398617
3.09715,400129
3.09747,404108
3.09761,405877
3.09791,409612
3.09806,411379
3.09835,415102
3.09848,416611
3.09881,420726
3.09895,422495
3.09925,426230
3.09939,427999
3.09969,431734
3.10013,1799
3.10028,3568
3.10057,7157
3.10069,8669
3.10102,12796
3.10118,14855
3.10145,18140
3.10157,19652
3.10189,23631
3.10203,25400
3.10916,28989
3.11844,34626
3.11857,36138
3.1189,40265
3.11934,45771
3.11948,47540
3.11978,51275
3.12023,56781
3.12035,58293
3.12068,62420
3.12082,64189
3.12112,67924
3.12157,73430
3.12171,75199
3.122,78788
3.12214,80557
3.12243,84146
3.12255,85658
3.12288,89785
3.12302,91554
3.12331,95143
3.12345,96912
3.12374,100501
3.12386,102013
3.12417,105848
3.12429,107360
3.12461,111339
3.12473,112851
3.12506,116830
3.12518,118342
3.1255,122310
3.12562,123820
3.12594,127799
3.12606,129311
3.12639,133438
3.12651,134950
3.12683,138916
3.13393,140428
3.14263,144544
3.14334,149889
3.14346,151401
3.14378,155382
3.1439,156894
3.14422,160873
3.14436,162642
3.14465,166231
3.14479,168000
3.14509,171735
3.14521,173247
3.14552,177082
3.14564,178594
3.14596,182575
3.14611,184344
3.14641,188079
3.14653,189591
3.14685,193572
3.14699,195341
3.14729,199076
3.14741,200588
3.14773,204571
3.14785,206083
3.14816,209916
3.14828,211428
3.14862,215555
3.14876,217324
3.14905,220913
3.14917,222425
3.14949,226406
3.14961,227918
3.14993,231901
3.15005,233413
3.15037,237394
3.15049,238906
3.15083,243033
3.15095,244545
3.15126,248382
3.15138,249894
3.1517,253875
3.16755,259675
3.16767,261193
3.16799,265196
3.16811,266714
3.16842,270569
3.16855,272087
3.16887,276092
3.16929,281299
3.16941,282811
3.16972,286642
3.16984,288153
3.17017,292268
3.17031,294035
3.17059,297478
3.17071,298990
3.17103,302973
3.17147,308464
3.17159,309976
3.17191,313955
3.17203,315469
3.17236,319574
3.17251,321343
3.1728,324932
3.17292,326444
3.17324,330423
3.17338,332192
3.17368,335927
3.1738,337439
3.17412,341420
3.17427,343320
3.17457,347044
3.17499,352243
3.17513,354012
3.17542,357592
3.17556,359361
3.17586,363096
3.17601,364865
3.18248,368156
3.19161,369672
3.192,373823
3.19221,375341
3.19265,379492
3.19279,381265
3.19309,385024
3.19323,386797
3.19354,390556
3.19368,392329
3.19398,396088
3.19412,397861
3.19443,401620
3.19459,403393
3.19488,407004
3.195,408522
3.19534,412673
3.19546,414191
3.19579,418342
3.19596,420422
3.19623,423727
3.19637,425500
3.19667,429259
3.19679,430777
3.19713,434928
3.19727,436697
3.19757,440432
3.19769,441944
3.19802,446071
3.19816,447840
3.19845,451427
3.19859,453198
3.1989,456933
3.19935,462571
3.19949,464340
3.19979,468075
3.19996,470149
3.20022,2812
3.20036,4581
3.21934,8671
3.21947,10284
3.21967,12754
3.21979,14268
3.22011,18251
3.22023,19763
3.22055,23746
3.22067,25258
3.22099,29239
3.22112,30751
3.22142,34586
3.22155,36098
3.22188,40225
3.222,41737
3.22232,45716
3.22244,47228
3.22275,51063
3.22287,52575
3.22318,56410
3.2233,57922
3.22362,61903
3.22374,63415
3.2442,67406
3.24432,68924
3.24474,73075
3.24488,74848
3.24518,78607
3.24531,80125
3.24563,84128
3.24575,85646
3.24607,89649
3.24619,91167
3.24653,95318
3.24665,96836
3.24696,100691
3.24708,102209
3.24742,106360
3.24754,107878
3.24786,111881
3.248,113654
3.24829,117265
3.24842,118783
3.24874,122786
3.24886,124304
3.26899,128161
3.26912,129679
3.2695,133682
3.26962,135200
3.26994,139197
3.27006,140706
3.27039,144821
3.27051,146331
3.27082,150164
3.27094,151676
3.27126,155655
3.27141,157424
3.27171,161159
3.27183,162671
3.27215,166650
3.27227,168164
3.2726,172291
3.27274,174060
3.27303,177649
3.27318,179418
3.27348,183153
3.28197,184922
3.29357,188827
3.29373,190907
3.294,194212
3.29415,196116
3.29445,199839
3.29456,201218
3.29487,205051
3.29501,206820
3.2953,210409
3.29544,212178
3.29573,215767
3.29585,217279
3.29617,221258
3.29632,223027
3.29662,226762
3.29674,228274
3.29706,232242
3.29718,233751
3.29751,237866
3.29765,239633
3.29794,243238
3.29806,244750
3.31671,1653
3.31683,3173
3.31821,7028
3.31875,8801
3.31904,12412
3.31916,13930
3.3195,18081
3.31962,19599
3.31994,23600
3.32007,25252
3.3204,29253
3.32052,30771
3.32084,34772
3.32096,36290
3.32127,40145
3.32139,41663
3.32171,45631
3.32186,47398
3.32213,50839
3.32225,52351
3.32256,56184
3.32268,57696
3.32302,61823
3.32316,63592
3.34243,67193
3.34255,68711
3.34308,72714
3.34322,74487
3.34351,78100
3.34363,79618
3.34394,83473
3.34406,84991
3.34437,88848
3.3445,90366
3.34482,94371
3.34494,95889
3.34526,99892
3.34538,101410
3.34569,105263
3.34582,106783
3.34614,110771
3.34628,112540
3.34658,116261
3.3467,117773
3.34703,121900
3.34747,127391
3.3557,129160
3.36733,133065
3.36746,134583
3.36788,138586
3.368,140104
3.36834,144255
3.36878,149774
3.36892,151547
3.36922,155306
3.36937,157079
3.36967,160838
3.37011,166357
3.37026,168130
3.37055,171741
3.37067,173259
3.37099,177262
3.37111,178780
3.37143,182781
3.37156,184299
3.37189,188436
3.37203,190209
3.38048,193968
3.39207,199652
3.39222,201425
3.39256,205184
3.3927,206957
3.393,210716
3.39315,212489
3.39344,216116
3.39356,217634
3.39388,221639
3.39402,223412
3.39433,227171
3.39445,228689
3.39477,232690
3.39489,234208
3.39521,238209
3.39534,239727
3.39567,243878
3.39579,245396
3.39611,249397
3.39626,251170
3.39656,254929
3.40361,1501
3.4039,5112
3.40403,6630
3.41586,10633
3.41666,12151
3.41704,16152
3.41716,17670
3.41749,21671
3.41761,23189
3.41793,27157
3.41805,28667
3.41837,32646
3.41849,34158
3.41886,38137
3.41898,39649
3.41932,43776
3.41944,45288
3.41976,49269
3.41988,50781
3.4202,54760
3.42032,56272
3.42064,60255
3.42076,61767
3.42731,65750
3.42743,67262
3.42777,71389
3.42789,72901
3.42821,76884
3.43734,78398
3.44123,82401
3.44136,83919
3.44168,87924
3.4418,89442
3.44212,93401
3.44226,95170
3.44255,98759
3.44267,100271
3.44299,104248
3.44311,105757
3.44343,109738
3.44355,111250
3.44387,115231
3.44399,116743
3.44431,120724
3.44444,122236
3.45093,126069
3.45105,127581
3.45139,131708
3.45151,133220
3.45184,137347
3.45196,138859
3.45229,142986
3.45243,144755
3.4651,148492
3.46522,150010
3.46559,154013
3.46573,155786
3.46603,159545
3.46648,165064
3.46662,166837
3.46765,170576
3.46778,172090
3.46811,176217
3.46823,177729
3.46856,181856
3.46868,183368
3.46902,187495
3.46916,189264
3.46946,192999
3.4696,194768
3.47506,198503
3.47521,200272
3.47551,204007
3.47563,205519
3.47596,209646
3.47613,211720
3.47639,215005
3.47653,216774
3.48968,220399
3.4898,221917
3.49014,226068
3.49028,227841
3.49058,231600
3.49073,233373
3.49102,236984
3.49116,238757
3.49145,242368
3.49172,244141
3.49201,247752
3.49236,249270
3.49275,253271
3.49287,254789
3.4932,258940
3.49334,260713
3.49364,264340
3.49376,265858
3.49847,269852
3.49859,271361
3.49892,275476
3.49906,277243
3.49935,280832
3.51342,4492
3.51354,6004
3.51387,10131
3.51399,11643
3.51431,15622
3.51445,17391
3.51472,20718
3.51486,22487
3.51514,25930
3.51526,27442
3.51558,31423
3.51572,33196
3.51603,36955
3.51615,38473
3.51647,42476
3.51659,43994
3.5169,47849
3.51702,49367
3.51736,53518
3.5175,55291
3.5178,59050
3.51792,60568
3.52194,64571
3.52206,66089
3.53183,70374
3.53285,71892
3.53325,76043
3.53857,77561
3.53895,81562
3.53907,83080
3.53941,87231
3.53953,88749
3.53985,92752
3.53997,94270
3.5403,98275
3.54042,99793
3.54075,103944
3.54087,105462
3.5412,109463
3.54132,110981
3.54165,115132
3.54177,116650
3.54208,120505
3.54221,122023
3.54253,126028
3.54267,127801
3.54296,131414
3.54308,132932
3.54642,136925
3.54654,138437
3.54687,142564
3.54699,144076
3.55636,148203
3.55714,149715
3.56312,153558
3.56324,155076
3.56356,159079
3.56368,160597
3.56399,164444
3.56411,165953
3.56442,169776
3.56456,171545
3.56487,175280
3.56501,177049
3.5653,180638
3.56542,182150
3.56575,186277
3.56589,188046
3.56619,191781
3.56631,193293
3.56665,197420
3.56679,199189
3.56709,202924
3.56724,204824
3.56975,208413
3.56987,209925
3.5702,214052
3.57032,215564
3.57961,219691
3.58185,225197
3.58197,226709
3.58715,230836
3.58775,232609
3.58804,236220
3.58816,237738
3.58849,241739
3.58863,243512
3.58892,247090
3.58906,248857
3.58935,252446
3.58947,253958
3.58979,257937
3.58991,259449
3.59024,263576
3.59036,265088
3.59068,269067
3.59081,270579
3.59114,274706
3.59158,280212
3.5917,281724
3.59312,285557
3.59324,287069
3.59357,291196
3.59369,292708
3.59402,296807
3.60336,1244
3.60571,5371
3.60585,7140
3.61221,10599
3.61233,12117
3.61267,16268
3.61279,17786
3.61311,21787
3.61323,23305
3.61355,27308
3.61368,28826
3.61401,32977
3.61413,34495
3.61445,38468
3.61457,39977
3.61489,43958
3.61501,45470
3.61533,49449
3.61546,50961
3.61576,54792
3.61589,56304
3.61622,60431
3.61634,61943
3.61666,65901
3.61678,67410
3.6171,71391
3.61722,72903
3.61753,76738
3.61765,78250
3.62878,82087
3.6289,83599
3.637,87600
3.63713,89118
3.63746,93269
3.63758,94787
3.6379,98792
3.63803,100310
3.63835,104313
3.63878,109699
3.6389,111217
3.63922,115218
3.63967,120737
3.63981,122510
3.64009,125975
3.64021,127493
3.64053,131494
3.64068,133267
3.64098,137026
3.64112,138799
3.64142,142558
3.64187,148077
3.64201,149850
3.6423,153461
3.64274,158980
3.6501,160753
3.65185,164512
3.65197,166030
3.66147,169883
3.66162,171656
3.66192,175415
3.66206,177188
3.66236,180947
3.66251,182720
3.66281,186479
3.66295,188252
3.66325,192011
3.66336,193395
3.66369,197396
3.66381,198914
3.66413,202919
3.66427,204692
3.66458,208451
3.66472,210224
3.665,213671
3.66512,215183
3.66545,219310
3.66561,221384
3.66588,224669
3.666,226181
3.66631,230012
3.66643,231526
3.66675,235505
3.66687,237017
3.66719,240996
3.67261,242508
3.68617,246487
3.68632,248260
3.68662,252019
3.68674,253537
3.68707,257688
3.6872,259206
3.68751,263059
3.68765,264832
3.68794,268421
3.68806,269933
3.68839,274032
3.68851,275541
3.68883,279510
3.68895,281024
3.68927,285003
3.68939,286515
3.68972,290642
3.69015,295985
3.69028,297497
3.6906,301478
3.69072,302990
3.69104,306971
3.69118,308740
3.69147,312329
3.69159,313841
3.69191,317822
3.69203,319334
3.69236,323461
3.69248,324973
3.69548,328956
3.69562,330725
3.71077,3059
3.71089,4577
3.71121,8580
3.71136,10353
3.71163,13816
3.71176,15334
3.71208,19315
3.7122,20827
3.71253,24954
3.71267,26723
3.71296,30312
3.71308,31824
3.7134,35805
3.71352,37317
3.71384,41300
3.71397,42812
3.7143,46925
3.71442,48437
3.71475,52564
3.71487,54076
3.71518,57909
3.7153,59423
3.71562,63404
3.71574,64916
3.71606,68895
3.71618,70407
3.71652,74534
3.71666,76303
3.71695,79892
3.71707,81404
3.71784,85235
3.71796,86749
3.73534,90726
3.73546,92236
3.73613,96199
3.73625,97708
3.73659,101823
3.73671,103332
3.73703,107301
3.73715,108815
3.73747,112798
3.73761,114567
3.73791,118302
3.73805,120071
3.73834,123660
3.73848,125429
3.73878,129152
3.7389,130661
3.73922,134635
3.73935,136147
3.73968,140274
3.73982,142043
3.74012,145778
3.74026,147547
3.74055,151136
3.74069,152905
3.74099,156640
3.74114,158409
3.74144,162144
3.74158,163913
3.74188,167648
3.742,169160
3.74232,173141
3.74244,174653
3.76079,178780
3.76096,180860
3.76122,184165
3.76134,185683
3.76168,189834
3.76179,191218
3.76211,195186
3.76223,196696
3.76255,200675
3.76272,202734
3.76298,206019
3.7631,207531
3.76343,211630
3.76357,213399
3.76387,217134
3.76402,218903
3.76432,222638
3.76444,224150
3.76477,228277
3.76491,230046
3.7652,233635
3.76563,238984
3.76577,240753
3.76607,244488
3.76619,246000
3.7665,249833
3.76662,251345
3.76694,255326
3.76707,256838
3.76739,260806
3.76752,262447
3.76784,266426
3.76796,267938
3.78571,271919
3.78583,273431
3.78617,277410
3.78629,278922
3.78661,282903
3.78673,284415
3.78707,288542
3.78721,290311
3.7875,293900
3.78762,295412
3.78793,299247
3.78805,300759
3.78837,304742
3.78849,306254
3.78881,310235
3.78893,311747
3.78925,315728
3.78937,317240
3.78971,321367
3.78983,322879
3.79015,326860
3.79027,328372
3.7906,332499
3.79072,334011
3.79103,337846
3.79115,339358
3.79147,343339
3.79161,345108
3.79192,348843
3.79204,350355
3.79236,354336
3.7925,356105
3.80052,1501
3.80977,3017
3.81129,7127
3.81143,8896
3.81173,12631
3.81185,14143
3.81218,18270
3.8123,19782
3.81262,23763
3.81277,25532
3.81307,29267
3.81319,30779
3.81351,34760
3.81363,36272
3.81394,40107
3.81406,41619
3.81437,45454
3.81451,47223
3.81479,50675
3.81491,52187
3.81523,56165
3.81535,57676
3.81568,61777
3.8158,63286
3.81612,67259
3.81656,72750
3.81671,74519
3.81699,78108
3.81714,79877
3.81744,83612
3.81785,88806
3.81798,90318
3.83435,94445
3.83449,96218
3.83599,99829
3.83611,101347
3.83643,105350
3.83657,107123
3.83689,110977
3.83703,112746
3.83733,116481
3.83745,117993
3.83778,122120
3.83793,123889
3.83823,127624
3.83835,129136
3.83868,133263
3.83882,135032
3.83911,138621
3.83923,140133
3.83956,144260
3.83969,145772
3.84002,149899
3.84018,151973
3.84045,155258
3.84057,156770
3.8409,160897
3.84102,162409
3.84136,166536
3.8415,168305
3.84179,171894
3.84191,173406
3.84224,177533
3.84241,179592
3.84267,182877
3.84281,184646
3.85091,188235
3.86052,189751
3.86091,193902
3.86104,195420
3.86136,199423
3.8615,201196
3.86181,205086
3.86195,206853
3.86225,210576
3.86238,212085
3.86269,216055
3.86284,217824
3.86314,221559
3.86328,223328
3.86358,227051
3.8637,228561
3.86402,232540
3.86414,234052
3.86446,238031
3.86458,239543
3.86492,243670
3.86506,245439
3.86536,249174
3.8655,250943
3.86579,254523
3.86594,256421
3.86623,259999
3.86635,261509
3.86667,265477
3.86679,266987
3.86712,271086
3.86724,272595
3.86757,276710
3.86769,278219
3.88534,282502
3.88546,284020
3.88579,288171
3.88623,293557
3.88635,295075
3.88668,299226
3.8868,300744
3.88712,304712
3.88724,306222
3.88756,310201
3.88799,315546
3.88814,317315
3.88842,320904
3.88855,322416
3.88887,326399
3.88902,328299
3.88932,332022
3.88946,333791
3.88975,337380
3.88987,338892
3.89019,342867
3.89031,344376
3.89063,348357
3.89075,349869
3.89107,353852
3.89122,355621
3.89152,359356
3.89164,360868
3.89196,364849
3.89208,366361
3.8924,370335
3.89254,372104
3.90943,3343
3.90956,4861
3.91005,8718
3.91017,10236
3.91112,14089
3.91124,15609
3.91157,19760
3.91169,21278
3.91203,25429
3.91215,26947
3.91248,31079
3.9126,32590
3.91294,36706
3.91337,42051
3.91349,43563
3.9138,47400
3.91392,48912
3.91424,52893
3.91436,54405
3.91467,58237
3.91479,59746
3.91512,63862
3.91555,69207
3.91567,70719
3.91599,74698
3.91611,76208
3.91643,80187
3.91655,81699
3.91689,85826
3.91703,87595
3.91733,91330
3.92458,92842
3.92585,96969
3.92597,98481
3.93403,102330
3.93415,103848
3.93573,107851
3.93585,109369
3.93618,113520
3.93631,115038
3.93664,119189
3.93678,120962
3.93706,124427
3.93718,125945
3.93751,129948
3.93763,131466
3.93796,135617
3.93808,137135
3.93841,141138
3.93855,142911
3.93885,146670
3.93897,148188
3.93929,152175
3.93941,153693
3.93975,157844
3.93989,159617
3.94018,163228
3.9403,164746
3.94062,168714
3.94076,170483
3.94107,174218
3.94121,175987
3.94151,179722
3.94163,181234
3.94196,185361
3.9421,187130
3.94831,190865
3.94846,192634
3.95869,196369
3.95883,198142
3.95914,201901
3.95926,203419
3.95965,207570
3.96054,208954
3.96092,212955
3.96104,214473
3.96138,218624
3.96163,220006
3.96202,224105
3.96214,225614
3.96247,229729
3.96259,231238
3.96292,235353
3.96306,237120
3.96335,240709
3.96347,242221
3.96379,246189
3.96424,251694
3.96436,253206
3.96468,257185
3.9648,258697
3.96512,262678
3.96524,264190
3.96557,268289
3.96569,269798
3.96602,273913
3.96616,275680
3.96645,279269
3.96659,281038
3.96688,284627
3.96701,286139
3.96734,290266
3.971,292035
3.97129,295624
3.98091,297138
3.98361,301289
3.98374,302807
3.98407,306808
3.98477,308326
3.98515,312327
3.98527,313845
3.98563,317846
3.98576,319364
3.98608,323367
3.9862,324885
3.98667,328888
3.98681,330661
3.98711,334420
3.98723,335938
3.98756,339943
3.98768,341461
3.988,345446
3.98812,346958
3.98844,350939
3.98856,352451
3.98887,356286
3.98899,357798
3.98931,361777
3.98943,363289
3.98975,367270
3.98987,368782
3.9902,372763
3.99032,374275
3.99064,378256
3.99076,379768
3.99109,383881
3.99123,385650
3.99153,389385
3.99165,390897
3.99358,394732
3.9937,396244
4.00527,3305
4.00745,4823
4.00827,8678
4.00839,10196
4.00909,14199
4.00921,15717
4.00972,19722
4.00984,21240
4.01037,25243
4.01049,26761
4.01083,30912
4.01095,32430
4.01127,36433
4.01139,37951
4.0117,41806
4.01182,43326
4.01216,47477
4.01228,48995
4.01259,52852
4.01271,54370
4.01303,58373
4.01318,60146
4.01347,63757
4.01359,65275
4.01391,69276
4.01435,74795
4.0145,76568
4.01478,80031
4.0149,81549
4.01522,85518
4.01566,91009
4.01578,92521
4.02644,96502
4.02657,98014
4.0269,102141
4.02702,103653
4.03214,107634
4.03229,109407
4.03346,113166
4.03361,114939
4.03391,118698
4.03403,120216
4.03435,124221
4.03447,125739
4.03481,129890
4.03524,135261
4.03538,137034
4.03569,140793
4.03585,142858
4.0361,146015
4.03623,147533
4.03655,151536
4.03669,153309
4.03699,157068
4.03714,158841
4.03744,162600
4.03761,164680
4.03787,167985
4.03801,169758
4.03832,173517
4.03846,175290
4.03875,178868
4.03889,180635
4.03918,184224
4.03932,185993
4.03962,189728
4.03974,191240
4.04007,195367
4.04844,197010
4.04882,200978
4.04949,202745
4.04978,206350
4.04999,207963
4.05608,211592
4.05622,213361
4.05736,216945
4.05748,218457
4.05793,222438
4.05805,223950
4.05839,228077
4.05851,229589
4.05883,233568
4.05895,235080
4.05927,239061
4.05939,240573
4.05971,244552
4.05985,246321
4.06014,249910
4.06026,251422
4.06059,255549
4.06072,257061
4.06104,261040
4.06116,262552
4.06148,266531
4.0616,268043
4.06192,272022
4.06204,273534
4.06236,277515
4.06248,279027
4.06281,283154
4.06294,284666
4.06324,288501
4.06337,290013
4.06369,293992
4.06383,295761
4.06413,299496
4.06425,301008
4.07135,305110
4.07267,306879
4.07296,310468
4.07308,311980
4.0734,315963
4.07352,317475
4.08123,321310
4.08135,322822
4.08201,326805
4.08215,328574
4.08245,332309
4.08257,333821
4.08289,337800
4.08302,339312
4.08332,343145
4.08345,344657
4.08377,348638
4.08391,350407
4.0842,353998
4.08432,355510
4.08464,359491
4.08478,361260
4.08508,364995
4.08522,366764
4.08551,370355
4.08563,371867
4.08595,375848
4.08608,377360
4.0864,381343
4.08652,382855
4.08684,386836
4.08698,388605
4.08728,392340
4.0874,393852
4.08771,397687
4.08783,399199
4.08816,403326
4.08828,404838
4.0886,408797
4.08872,410306
4.09482,414275
4.09494,415789
4.09525,419624
4.09539,421395
4.09568,424984
4.09582,426753
4.10633,3191
4.10645,4703
4.10679,8830
4.10691,10342
4.10724,14469
4.10736,15981
4.10768,19962
4.10782,21731
4.10811,25320
4.10823,26832
4.10854,30665
4.10866,32177
4.10899,36304
4.10914,38073
4.10943,41662
4.10955,43174
4.10987,47153
4.11001,48922
4.1103,52511
4.11042,54023
4.11076,58281
4.1109,60048
4.11119,63626
4.11136,65700
4.11161,68839
4.11175,70608
4.11205,74343
4.11218,75855
4.11251,79982
4.11265,81751
4.11295,85486
4.11313,87690
4.11339,90965
4.11353,92734
4.11662,96469
4.11676,98238
4.11738,101843
4.1175,103355
4.12722,107482
4.13063,109000
4.13102,113151
4.13115,114669
4.13147,118672
4.13159,120190
4.13191,124193
4.13205,125966
4.13236,129725
4.1325,131498
4.1328,135257
4.13294,137030
4.13325,140789
4.13337,142307
4.13369,146308
4.13383,148083
4.13414,151842
4.13428,153615
4.13458,157374
4.13472,159147
4.13503,162906
4.13517,164679
4.13547,168438
4.13592,174080
4.13605,175592
4.13638,179719
4.13654,181793
4.1368,184934
4.13692,186446
4.13724,190427
4.13738,192196
4.13768,195931
4.13782,197700
4.13811,201289
4.13823,202801
4.1392,207059
4.13934,208828
4.15149,212563
4.15163,214332
4.15193,218055
4.15205,219564
4.15544,223546
4.15561,225620
4.15629,228905
4.15643,230674
4.15673,234409
4.15685,235921
4.15718,240048
4.1573,241560
4.15762,245528
4.15775,247038
4.15807,251017
4.15821,252786
4.15852,256652
4.15866,258421
4.15896,262156
4.15908,263668
4.1594,267647
4.15952,269159
4.15984,273138
4.15997,274650
4.16027,278483
4.1604,279995
4.1607,283826
4.16083,285340
4.16115,289319
4.16127,290831
4.16159,294812
4.16173,296581
4.16201,300040
4.16213,301552
4.16245,305533
4.16257,307045
4.16288,310880
4.163,312392
4.16332,316367
4.16344,317876
4.16377,321991
4.16389,323500
4.17611,327335
4.17623,328847
4.1789,332680
4.17905,334584
4.18045,338170
4.18057,339682
4.1809,343809
4.18104,345578
4.18135,349313
4.18147,350825
4.18178,354660
4.1819,356172
4.18221,360007
4.18233,361517
4.18265,365496
4.18277,367008
4.18308,370843
4.1832,372355
4.18352,376338
4.18364,377850
4.18396,381831
4.1841,383600
4.18438,387043
4.1845,388555
4.18483,392682
4.18526,398027
4.18538,399539
4.1857,403520
4.18583,405032
4.18615,409013
4.18627,410525
4.1866,414652
4.18672,416164
4.18704,420143
4.18716,421655
4.18748,425636
4.18762,427405
4.18791,430994
4.18803,432506
4.19443,436339
4.19455,437851
4.20026,1501
4.20048,3019
4.20333,6870
4.20345,8390
4.20494,12393
4.20506,13911
4.20539,18062
4.20553,19835
4.20584,23594
4.20598,25367
4.20629,29126
4.20641,30644
4.20674,34781
4.20686,36299
4.20719,40302
4.20731,41820
4.20762,45673
4.20774,47191
4.20807,51342
4.20822,53115
4.20852,56874
4.20866,58647
4.20895,62258
4.20907,63776
4.20939,67761
4.20954,69530
4.20984,73265
4.20996,74777
4.21027,78610
4.21039,80122
4.21072,84249
4.21086,86018
4.21115,89605
4.21127,91114
4.2116,95230
4.21203,100575
4.21215,102087
4.21248,106197
4.21263,107968
4.21695,111703
4.2171,113472
4.22695,117207
4.22726,118725
4.22782,122876
4.22796,124649
4.22926,128260
4.22941,130033
4.22971,133792
4.22985,135565
4.23015,139324
4.23036,141097
4.23065,144708
4.23077,146226
4.23111,150377
4.23125,152150
4.23155,155909
4.23169,157682
4.232,161441
4.23214,163214
4.23243,166825
4.23257,168598
4.23287,172357
4.23304,174431
4.23331,177716
4.23343,179228
4.23375,183207
4.23419,188698
4.23433,190467
4.23463,194202
4.23477,195971
4.23506,199554
4.2352,201323
4.23549,204912
4.23563,206681
4.23593,210392
4.23605,211902
4.23637,215881
4.2365,217393
4.23682,221374
4.23694,222886
4.23726,226865
4.23878,228377
4.23916,232356
4.25238,233870
4.25276,237871
4.25289,239389
4.25378,243540
4.25392,245313
4.25486,249072
4.255,250845
4.25531,254604
4.25543,256122
4.25576,260273
4.25588,261789
4.2562,265768
4.25633,267280
4.25666,271407
4.25678,272919
4.2571,276887
4.25722,278397
4.25754,282376
4.25766,283888
4.25799,287987
4.25811,289496
4.25843,293477
4.25855,294989
4.25889,299116
4.25903,300885
4.25932,304481
4.25944,305991
4.25975,309822
4.25987,311336
4.26019,315304
4.26031,316813
4.26063,320784
4.26107,326275
4.26119,327787
4.26152,331886
4.26164,333395
4.26195,337230
4.26207,338742
4.26239,342725
4.26253,344494
4.26282,348083
4.26295,349595
4.27686,353574
4.27734,355347
4.27763,358958
4.27776,360476
4.27829,364329
4.27841,365847
4.2792,369852
4.27932,371370
4.27963,375223
4.27975,376741
4.28007,380723
4.28019,382232
4.28051,386213
4.28066,387725
4.28104,391704
4.28117,393216
4.2815,397343
4.28162,398855
4.28194,402820
4.28206,404329
4.28238,408299
4.28282,413804
4.28294,415316
