Time,Cwnd
3.1162,100848
3.1162,100850
3.11621,100852
3.11621,100854
3.11621,100856
3.11621,100857
3.11621,100858
3.11621,100859
3.11621,100860
3.11621,100861
3.11621,100862
3.11682,100884
3.11682,100885
3.11682,100907
3.11682,100908
3.11682,100913
3.11682,100915
3.11682,100917
3.11682,100919
3.11682,100920
3.11682,100921
3.11682,100922
3.11682,100923
3.11682,100924
3.11682,100925
3.11682,100947
3.11682,100948
3.11682,100970
3.11682,100971
3.11682,100976
3.11682,100978
3.11682,100980
3.11682,100982
3.11682,100983
3.11682,100984
3.11707,100985
3.11707,100986
3.11707,100987
3.11707,100988
3.11707,101010
3.11707,101011
3.11707,101028
3.11707,101034
3.11707,101038
3.11708,101040
3.11708,101042
3.11708,101044
3.11708,101046
3.11708,101047
3.11708,101048
3.11708,101049
3.11708,101050
3.11708,101051
3.11732,101052
3.11732,101074
3.11732,101075
3.11732,101097
3.11732,101098
3.11732,101103
3.11733,101105
3.11733,101107
3.11733,101109
3.11733,101110
3.11733,101111
3.11733,101112
3.11733,101113
3.11733,101114
3.11733,101115
3.11757,101137
3.11757,101138
3.11757,101160
3.11757,101161
3.11757,101166
3.11757,101168
3.11757,101170
3.11757,101172
3.11757,101173
3.11794,101174
3.11794,101175
3.11794,101176
3.11794,101177
3.11794,101178
3.11794,101200
3.11794,101212
3.11794,101224
3.11794,101228
3.11794,101230
3.11794,101232
3.11794,101234
3.11794,101236
3.11794,101237
3.11794,101238
3.11819,101239
3.11819,101240
3.11819,101241
3.11819,101242
3.11819,101264
3.11819,101265
3.11819,101287
3.11819,101288
3.11819,101293
3.11855,101295
3.11855,101297
3.11855,101299
3.11855,101300
3.11855,101301
3.11855,101302
3.11855,101303
3.11855,101304
3.11855,101326
3.11855,101327
3.11855,101344
3.11855,101350
3.11855,101354
3.11855,101356
3.11855,101358
3.11927,101360
3.11927,101362
3.11927,101363
3.11927,101364
3.11927,101365
3.11927,101366
3.11927,101367
3.11927,101368
3.11927,101390
3.11927,101402
3.11927,101416
3.11927,101418
3.11927,101420
3.11927,101422
3.11927,101424
3.11927,101425
3.11927,101426
3.11927,101427
3.11927,101428
3.11927,101429
3.11927,101430
3.11927,101452
3.11927,101453
3.11927,101470
3.11927,101479
3.11927,101481
3.11927,101483
3.11928,101485
3.11928,101487
3.11928,101488
3.11928,101489
3.11928,101490
3.11928,101491
3.11953,101492
3.11953,101493
3.11953,101515
3.11953,101516
3.11953,101538
3.11953,101539
3.11953,101545
3.11953,101547
3.11953,101549
3.13754,101550
3.13754,101551
3.13754,101552
3.13754,101553
3.13754,101554
3.13754,101555
3.13754,101577
3.13814,101589
3.13814,101601
3.13814,101605
3.13814,101607
3.13814,101609
3.13814,101611
3.13814,101613
3.13814,101614
3.13814,101615
3.13814,101616
3.13863,101617
3.13863,101618
3.13863,101619
3.13863,101641
3.13863,101642
3.13863,101659
3.13863,101665
3.13863,101669
3.13863,101671
3.13863,101673
3.13863,101675
3.13863,101677
3.13863,101678
3.13863,101679
3.13863,101680
3.13887,101681
3.13887,101682
3.13887,101683
3.13887,101705
3.13887,101717
3.13887,101729
3.13887,101733
3.13887,101735
3.13887,101737
3.139,101739
3.139,101741
3.139,101742
3.139,101743
3.139,101744
3.139,101745
3.139,101746
3.139,101747
3.139,101769
3.13912,101770
3.13912,101792
3.13912,101793
3.13912,101798
3.13912,101800
3.13912,101802
3.13925,101804
3.13925,101805
3.13925,101806
3.13925,101807
3.13925,101808
3.13925,101809
3.13925,101810
3.13925,101832
3.13925,101844
3.13973,101856
3.13973,101860
3.13973,101862
3.13973,101864
3.13973,101866
3.13973,101868
3.13973,101869
3.13973,101870
3.13973,101871
3.13973,101872
3.13973,101873
3.13973,101874
3.13973,101896
3.13973,101897
3.13973,101914
3.13973,101920
3.13973,101924
3.13973,101926
3.13974,101928
3.13974,101930
3.13974,101932
3.13974,101933
3.13974,101934
3.13974,101935
3.13999,101936
3.13999,101937
3.13999,101938
3.13999,101960
3.13999,101961
3.13999,101983
3.13999,101984
3.13999,101989
3.13999,101991
3.14011,101993
3.14011,101995
3.14011,101996
3.14011,101997
3.14011,101998
3.14011,101999
3.14011,102000
3.14011,102001
3.14011,102023
3.14072,102035
3.14072,102046
3.14072,102050
3.14072,102052
3.14072,102054
3.14072,102056
3.14072,102058
3.14072,102059
3.14072,102060
3.14072,102061
3.14072,102062
3.14072,102063
3.14072,102064
3.14072,102086
3.14072,102087
3.14072,102109
3.14072,102110
3.14072,102116
3.14072,102118
3.14072,102120
3.14072,102121
3.14072,102122
3.14072,102123
3.14072,102124
3.14073,102125
3.14073,102126
3.14073,102148
3.14133,102149
3.14133,102171
3.14133,102172
3.14133,102178
3.14133,102180
3.14133,102182
3.14133,102183
3.14133,102184
3.14133,102185
3.14133,102186
3.14133,102187
3.14133,102188
3.14133,102210
3.14133,102211
3.14133,102228
3.14133,102234
3.14133,102238
3.14133,102240
3.14133,102242
3.14133,102244
3.14133,102246
3.14157,102247
3.14157,102248
3.14157,102249
3.14157,102250
3.14157,102251
3.14157,102252
3.14157,102274
3.14157,102275
3.14157,102297
3.14158,102298
3.14158,102304
3.14158,102306
3.14158,102308
3.14158,102309
3.14158,102310
3.14158,102311
3.14158,102312
3.14158,102313
3.14207,102314
3.14207,102336
3.14207,102337
3.14207,102359
3.14207,102360
3.14207,102366
3.14207,102368
3.14207,102370
3.14207,102371
3.14207,102372
3.14207,102373
3.14207,102374
3.14207,102375
3.14207,102376
3.14207,102398
3.14219,102399
3.14219,102416
3.14219,102425
3.14219,102429
3.14219,102431
3.14219,102433
3.14219,102434
3.14219,102435
3.14219,102436
3.14256,102437
3.14256,102438
3.14256,102439
3.14256,102461
3.14256,102462
3.14256,102479
3.14256,102488
3.14256,102490
3.14256,102492
3.14256,102494
3.14256,102496
3.14256,102497
3.14256,102498
3.14256,102499
3.14256,102500
3.1428,102501
3.1428,102502
3.1428,102524
3.1428,102525
3.1428,102542
3.1428,102551
3.1428,102553
3.1428,102555
3.1428,102557
3.14305,102559
3.14305,102560
3.14305,102561
3.14305,102562
3.14305,102563
3.14305,102564
3.14305,102565
3.14305,102587
3.14305,102588
3.14305,102605
3.14305,102614
3.14305,102616
3.14305,102618
3.14305,102620
3.14305,102622
3.14378,102623
3.14378,102624
3.14378,102625
3.14378,102626
3.14378,102627
3.14378,102628
3.14378,102650
3.14378,102651
3.14378,102668
3.14378,102677
3.14378,102679
3.14378,102681
3.14378,102683
3.14378,102685
3.14378,102686
3.14378,102687
3.14378,102688
3.14378,102689
3.14378,102690
3.14378,102691
3.14378,102713
3.14378,102714
3.14378,102731
3.14378,102737
3.14378,102741
3.14378,102743
3.14378,102745
3.14378,102747
3.14378,102749
3.14378,102750
3.14378,102751
3.14378,102752
3.14378,102753
3.14403,102754
3.14403,102755
3.14403,102777
3.14403,102778
3.14403,102795
3.14403,102804
3.14403,102808
3.14403,102810
3.14415,102812
3.14415,102813
3.14415,102814
3.14415,102815
3.14415,102816
3.14415,102817
3.14415,102818
3.14415,102840
3.14415,102841
3.16192,102858
3.16192,102864
3.16192,102868
3.16192,102870
3.16192,102872
3.16192,102874
3.16192,102876
3.16192,102877
3.16192,102878
3.163,102879
3.163,102880
3.163,102881
3.163,102882
3.163,102904
3.163,102916
3.163,102927
3.163,102932
3.163,102934
3.163,102936
3.163,102938
3.163,102939
3.16337,102940
3.16337,102941
3.16337,102942
3.16337,102943
3.16337,102944
3.16337,102966
3.16337,102967
3.16337,102984
3.16337,102990
3.16338,102995
3.16338,102997
3.16338,102999
3.16338,103001
3.16338,103002
3.16338,103003
3.16362,103004
3.16362,103005
3.16362,103006
3.16362,103007
3.16362,103029
3.16362,103030
3.16362,103047
3.16362,103056
3.16362,103058
3.16363,103060
3.16363,103062
3.16363,103064
3.16363,103065
3.16363,103066
3.16363,103067
3.16363,103068
3.16363,103069
3.16363,103070
3.16376,103091
3.16376,103092
3.16376,103113
3.16376,103114
3.16376,103120
3.16376,103122
3.16389,103124
3.16389,103125
3.16389,103126
3.16389,103127
3.16389,103128
3.16389,103129
3.16389,103130
3.16389,103151
3.16389,103152
3.16402,103173
3.16402,103174
3.16402,103179
3.16402,103181
3.16402,103183
3.16402,103185
3.16402,103186
3.16402,103187
3.16402,103188
3.16438,103189
3.16438,103190
3.16438,103191
3.16438,103212
3.16438,103213
3.16438,103230
3.16438,103236
3.16438,103241
3.16438,103243
3.16438,103245
3.16438,103246
3.16438,103247
3.16438,103248
3.16438,103249
3.16438,103250
3.16439,103251
3.16439,103272
3.16439,103273
3.16452,103290
3.16452,103296
3.16452,103301
3.16452,103303
3.16452,103305
3.16452,103307
3.16476,103308
3.16476,103309
3.16476,103310
3.16476,103311
3.16476,103312
3.16476,103313
3.16476,103334
3.16476,103335
3.16476,103356
3.16477,103357
3.16477,103362
3.16477,103364
3.16477,103366
3.16477,103368
3.16477,103369
3.16549,103370
3.16549,103371
3.16549,103372
3.16549,103373
3.16549,103374
3.16549,103395
3.16549,103396
3.16549,103413
3.16549,103419
3.16549,103423
3.16549,103425
3.16549,103427
3.16549,103429
3.16549,103431
3.16549,103432
3.16549,103433
3.16549,103434
3.16549,103435
3.16549,103436
3.16549,103457
3.16549,103458
3.16549,103479
3.16549,103480
3.16549,103485
3.16549,103487
3.16549,103489
3.16549,103491
3.16574,103492
3.16574,103493
3.16574,103494
3.16574,103495
3.16574,103496
3.16574,103497
3.16574,103518
3.16574,103519
3.16574,103535
3.16574,103541
3.16574,103545
3.16574,103547
3.16574,103550
3.16574,103552
3.16574,103553
3.16599,103554
3.16599,103555
3.16599,103556
3.16599,103557
3.16599,103558
3.16599,103579
3.16599,103580
3.16599,103596
3.16599,103605
3.16636,103607
3.16636,103609
3.16636,103611
3.16636,103613
3.16636,103614
3.16636,103615
3.16636,103616
3.16636,103617
3.16636,103618
3.16636,103639
3.16636,103640
3.16636,103656
3.16636,103662
3.16636,103666
3.16636,103668
3.16636,103670
3.16636,103672
3.16636,103674
3.16636,103675
3.16636,103676
3.16636,103677
3.16636,103678
3.16636,103679
3.16636,103680
3.16685,103701
3.16685,103702
3.16685,103723
3.16685,103724
3.16685,103729
3.16685,103731
3.16685,103733
3.16685,103735
3.16685,103736
3.16685,103737
3.16685,103738
3.16685,103739
3.16685,103740
3.16685,103761
3.16685,103762
3.16685,103778
3.16685,103784
3.16685,103788
3.16686,103790
3.16686,103792
3.16686,103794
3.16686,103796
3.16686,103797
3.16686,103798
3.1671,103799
3.1671,103800
3.1671,103801
3.1671,103822
3.1671,103823
3.1671,103839
3.1671,103845
3.1671,103849
3.1671,103851
3.16723,103854
3.16723,103856
3.16723,103857
3.16723,103858
3.16723,103859
3.16723,103860
3.16723,103861
3.16723,103862
3.16723,103883
3.16724,103884
3.16724,103900
3.16724,103906
3.16725,103910
3.16725,103912
3.16725,103914
3.16737,103916
3.16737,103917
3.16737,103918
3.16737,103919
3.16737,103920
3.16737,103921
3.16737,103922
3.16737,103943
3.16737,103944
3.1675,103960
3.1675,103966
3.1675,103970
3.1675,103972
3.1675,103974
3.1675,103976
3.1675,103978
3.1675,103979
3.1675,103980
3.16786,103981
3.16786,103982
3.16786,103983
3.16786,103984
3.16786,104005
3.16786,104006
3.16786,104022
3.16786,104028
3.16786,104032
3.16786,104034
3.16786,104037
3.16786,104039
3.16786,104040
3.16786,104041
3.16786,104042
3.16787,104043
3.16787,104044
3.16787,104065
3.168,104066
3.168,104082
3.168,104088
3.168,104092
3.168,104094
3.168,104096
3.1872,104098
3.1872,104099
3.1872,104100
3.1872,104101
3.1872,104102
3.1872,104103
3.1872,104104
3.1872,104125
3.1872,104126
3.1872,104137
3.1872,104143
3.1872,104149
3.1872,104153
3.1872,104155
3.1872,104157
3.1872,104159
3.1872,104161
3.1872,104162
3.1872,104163
3.1872,104164
3.1878,104165
3.1878,104166
3.1878,104187
3.1878,104188
3.1878,104204
3.1878,104210
3.1878,104214
3.1878,104216
3.1878,104218
3.1878,104220
