Time,Data
15.6052,22138000
15.6053,22139000
15.6054,22140000
15.6055,22141000
15.6056,22142000
15.6057,22143000
15.6058,22144000
15.606,22145000
15.6061,22146000
15.6062,22147000
15.6062,22148000
15.6064,22149000
15.6066,22150000
15.6348,22151000
15.635,22152000
15.6353,22153000
15.6354,22154000
15.6355,22155000
15.6356,22156000
15.6357,22157000
15.6358,22158000
15.6358,22159000
15.6359,22160000
15.636,22161000
15.6361,22162000
15.6362,22163000
15.6363,22164000
15.6364,22165000
15.6364,22166000
15.6365,22167000
15.6366,22168000
15.6367,22169000
15.6368,22170000
15.6369,22171000
15.6369,22172000
15.637,22173000
15.6371,22174000
15.6372,22175000
15.6373,22176000
15.6374,22177000
15.6374,22178000
15.6375,22179000
15.6376,22180000
15.6377,22181000
15.6378,22182000
15.6379,22183000
15.638,22184000
15.638,22185000
15.6381,22186000
15.6382,22187000
15.6383,22188000
15.6384,22189000
15.6385,22190000
15.6387,22191000
15.6388,22192000
15.6389,22193000
15.639,22194000
15.6391,22195000
15.6393,22196000
15.668,22197000
15.6681,22198000
15.6685,22199000
15.6686,22200000
15.6686,22201000
15.6687,22202000
15.6688,22203000
15.6689,22204000
15.669,22205000
15.6691,22206000
15.6692,22207000
15.6692,22208000
15.6693,22209000
15.6694,22210000
15.6695,22211000
15.6696,22212000
15.6697,22213000
15.6697,22214000
15.6698,22215000
15.6699,22216000
15.67,22217000
15.6701,22218000
15.6702,22219000
15.6702,22220000
15.6703,22221000
15.6704,22222000
15.6705,22223000
15.6706,22224000
15.6707,22225000
15.6708,22226000
15.6708,22227000
15.6709,22228000
15.671,22229000
15.6711,22230000
15.6712,22231000
15.6713,22232000
15.6713,22233000
15.6714,22234000
15.6715,22235000
15.6716,22236000
15.6718,22237000
15.6719,22238000
15.672,22239000
15.6721,22240000
15.6722,22241000
15.6724,22242000
15.6725,22243000
15.7012,22244000
15.7014,22245000
15.7017,22246000
15.7018,22247000
15.7019,22248000
15.702,22249000
15.702,22250000
15.7021,22251000
15.7022,22252000
15.7023,22253000
15.7024,22254000
15.7025,22255000
15.7025,22256000
15.7026,22257000
15.7027,22258000
15.7028,22259000
15.7029,22260000
15.703,22261000
15.703,22262000
15.7031,22263000
15.7032,22264000
15.7033,22265000
15.7034,22266000
15.7035,22267000
15.7036,22268000
15.7036,22269000
15.7037,22270000
15.7038,22271000
15.7039,22272000
15.704,22273000
15.7041,22274000
15.7041,22275000
15.7042,22276000
15.7043,22277000
15.7044,22278000
15.7045,22279000
15.7046,22280000
15.7047,22281000
15.7047,22282000
15.7048,22283000
15.705,22284000
15.7052,22285000
15.7052,22286000
15.7053,22287000
15.7055,22288000
15.7056,22289000
15.7315,22290000
15.7317,22291000
15.7321,22292000
15.7322,22293000
15.7323,22294000
15.7324,22295000
15.7325,22296000
15.7326,22297000
15.7326,22298000
15.7327,22299000
15.7328,22300000
15.7329,22301000
15.733,22302000
15.7331,22303000
15.7332,22304000
15.7332,22305000
15.7333,22306000
15.7334,22307000
15.7335,22308000
15.7336,22309000
15.7337,22310000
15.7337,22311000
15.7338,22312000
15.7339,22313000
15.734,22314000
15.7341,22315000
15.7342,22316000
15.7342,22317000
15.7343,22318000
15.7344,22319000
15.7345,22320000
15.7346,22321000
15.7347,22322000
15.7348,22323000
15.7348,22324000
15.7349,22325000
15.735,22326000
15.7351,22327000
15.7352,22328000
15.7353,22329000
15.7353,22330000
15.7355,22331000
15.7356,22332000
15.7358,22333000
15.7358,22334000
15.736,22335000
15.7361,22336000
15.7621,22337000
15.7622,22338000
15.7626,22339000
15.7627,22340000
15.7628,22341000
15.7629,22342000
15.763,22343000
15.7631,22344000
15.7632,22345000
15.7633,22346000
15.7633,22347000
15.7634,22348000
15.7635,22349000
15.7636,22350000
15.7637,22351000
15.7638,22352000
15.7638,22353000
15.7639,22354000
15.764,22355000
15.7641,22356000
15.7642,22357000
15.7643,22358000
15.7643,22359000
15.7644,22360000
15.7645,22361000
15.7646,22362000
15.7647,22363000
15.7648,22364000
15.7649,22365000
15.7649,22366000
15.765,22367000
15.7651,22368000
15.7652,22369000
15.7653,22370000
15.7654,22371000
15.7654,22372000
15.7655,22373000
15.7656,22374000
15.7657,22375000
15.7658,22376000
15.7659,22377000
15.766,22378000
15.7661,22379000
15.7662,22380000
15.7664,22381000
15.7665,22382000
15.7666,22383000
15.7667,22384000
15.7932,22385000
15.7934,22386000
15.7937,22387000
15.7938,22388000
15.7939,22389000
15.7939,22390000
15.794,22391000
15.7941,22392000
15.7942,22393000
15.7943,22394000
15.7944,22395000
15.7945,22396000
15.7945,22397000
15.7946,22398000
15.7947,22399000
15.7948,22400000
15.7949,22401000
15.795,22402000
15.795,22403000
15.7951,22404000
15.7952,22405000
15.7953,22406000
15.7954,22407000
15.7955,22408000
15.7955,22409000
15.7956,22410000
15.7957,22411000
15.7958,22412000
15.7959,22413000
15.796,22414000
15.7961,22415000
15.7961,22416000
15.7962,22417000
15.7963,22418000
15.7964,22419000
15.7965,22420000
15.7966,22421000
15.7966,22422000
15.7967,22423000
15.7968,22424000
15.7969,22425000
15.7971,22426000
15.7972,22427000
15.7973,22428000
15.7974,22429000
15.7975,22430000
15.7977,22431000
15.7978,22432000
15.798,22433000
15.8247,22434000
15.8249,22435000
15.8252,22436000
15.8253,22437000
15.8254,22438000
15.8255,22439000
15.8256,22440000
15.8256,22441000
15.8257,22442000
15.8258,22443000
15.8259,22444000
15.826,22445000
15.8261,22446000
15.8262,22447000
15.8262,22448000
15.8263,22449000
15.8264,22450000
15.8265,22451000
15.8266,22452000
15.8267,22453000
15.8267,22454000
15.8268,22455000
15.8269,22456000
15.827,22457000
15.8271,22458000
15.8272,22459000
15.8273,22460000
15.8273,22461000
15.8274,22462000
15.8275,22463000
15.8276,22464000
15.8277,22465000
15.8278,22466000
15.8278,22467000
15.8279,22468000
15.828,22469000
15.8281,22470000
15.8282,22471000
15.8283,22472000
15.8283,22473000
15.8284,22474000
15.8286,22475000
15.8288,22476000
15.8289,22477000
15.8289,22478000
15.829,22479000
15.8292,22480000
15.8294,22481000
15.8564,22482000
15.8566,22483000
15.857,22484000
15.8572,22485000
15.8573,22486000
15.8574,22487000
15.8574,22488000
15.8575,22489000
15.8576,22490000
15.8577,22491000
15.8578,22492000
15.8579,22493000
15.8579,22494000
15.858,22495000
15.8581,22496000
15.8582,22497000
15.8583,22498000
15.8584,22499000
15.8584,22500000
15.8585,22501000
15.8586,22502000
15.8587,22503000
15.8588,22504000
15.8589,22505000
15.859,22506000
15.859,22507000
15.8591,22508000
15.8592,22509000
15.8593,22510000
15.8594,22511000
15.8595,22512000
15.8595,22513000
15.8596,22514000
15.8597,22515000
15.8598,22516000
15.8599,22517000
15.86,22518000
15.8601,22519000
15.8601,22520000
15.8602,22521000
15.8603,22522000
15.8605,22523000
15.8606,22524000
15.8607,22525000
15.8608,22526000
15.8609,22527000
15.861,22528000
15.8611,22529000
15.8613,22530000
15.8886,22531000
15.8887,22532000
15.8891,22533000
15.8893,22534000
15.8894,22535000
15.8895,22536000
15.8896,22537000
15.8896,22538000
15.8897,22539000
15.8898,22540000
15.8899,22541000
15.89,22542000
15.8901,22543000
15.8902,22544000
15.8902,22545000
15.8903,22546000
15.8904,22547000
15.8905,22548000
15.8906,22549000
15.8907,22550000
15.8907,22551000
15.8908,22552000
15.8909,22553000
15.891,22554000
15.8911,22555000
15.8912,22556000
15.8913,22557000
15.8913,22558000
15.8914,22559000
15.8915,22560000
15.8916,22561000
15.8917,22562000
15.8918,22563000
15.8918,22564000
15.8919,22565000
15.892,22566000
15.8921,22567000
15.8922,22568000
15.8923,22569000
15.8923,22570000
15.8924,22571000
15.8926,22572000
15.8928,22573000
15.8929,22574000
15.8929,22575000
15.893,22576000
15.8931,22577000
15.8933,22578000
15.8934,22579000
15.8936,22580000
15.9215,22581000
15.9217,22582000
15.9221,22583000
15.9222,22584000
15.9223,22585000
15.9224,22586000
15.9224,22587000
15.9225,22588000
15.9226,22589000
15.9227,22590000
15.9228,22591000
15.9229,22592000
15.923,22593000
15.923,22594000
15.9231,22595000
15.9232,22596000
15.9233,22597000
15.9234,22598000
15.9235,22599000
15.9235,22600000
15.9236,22601000
15.9237,22602000
15.9238,22603000
15.9239,22604000
15.924,22605000
15.9241,22606000
15.9241,22607000
15.9242,22608000
15.9243,22609000
15.9244,22610000
15.9245,22611000
15.9246,22612000
15.9246,22613000
15.9247,22614000
15.9248,22615000
15.9249,22616000
15.925,22617000
15.9251,22618000
15.9251,22619000
15.9252,22620000
15.9253,22621000
15.9254,22622000
15.9256,22623000
15.9257,22624000
15.9258,22625000
15.9259,22626000
15.926,22627000
15.9261,22628000
15.9262,22629000
15.9264,22630000
15.9266,22631000
15.9547,22632000
15.9548,22633000
15.9552,22634000
15.9553,22635000
15.9554,22636000
15.9555,22637000
15.9556,22638000
15.9557,22639000
15.9558,22640000
15.9558,22641000
15.9559,22642000
15.956,22643000
15.9561,22644000
15.9562,22645000
15.9563,22646000
15.9563,22647000
15.9564,22648000
15.9565,22649000
15.9566,22650000
15.9567,22651000
15.9568,22652000
15.9569,22653000
15.9569,22654000
15.957,22655000
15.9571,22656000
15.9572,22657000
15.9573,22658000
15.9574,22659000
15.9574,22660000
15.9575,22661000
15.9576,22662000
15.9577,22663000
15.9578,22664000
15.9579,22665000
15.9579,22666000
15.958,22667000
15.9581,22668000
15.9582,22669000
15.9583,22670000
15.9584,22671000
15.9585,22672000
15.9585,22673000
15.9587,22674000
15.9589,22675000
15.959,22676000
15.959,22677000
15.9591,22678000
15.9592,22679000
15.9594,22680000
15.9595,22681000
15.9877,22682000
15.9879,22683000
15.9883,22684000
15.9885,22685000
15.9886,22686000
15.9886,22687000
15.9887,22688000
15.9888,22689000
15.9889,22690000
15.989,22691000
15.9891,22692000
15.9891,22693000
15.9892,22694000
15.9893,22695000
15.9894,22696000
15.9895,22697000
15.9896,22698000
15.9897,22699000
15.9897,22700000
15.9898,22701000
15.9899,22702000
15.99,22703000
15.9901,22704000
15.9902,22705000
15.9902,22706000
15.9903,22707000
15.9904,22708000
15.9905,22709000
15.9906,22710000
15.9907,22711000
15.9907,22712000
15.9908,22713000
15.9909,22714000
15.991,22715000
15.9911,22716000
15.9912,22717000
15.9913,22718000
15.9913,22719000
15.9914,22720000
15.9915,22721000
15.9916,22722000
15.9917,22723000
16.0232,22724000
16.0472,22777000
16.0472,22778000
16.0473,22779000
16.0474,22780000
16.0475,22781000
16.0476,22782000
16.0477,22783000
16.0477,22784000
16.0478,22785000
16.0479,22786000
16.048,22787000
16.0481,22788000
16.0482,22789000
16.0483,22790000
16.0483,22791000
16.0484,22792000
16.0485,22793000
16.0486,22794000
16.0487,22795000
16.0488,22796000
16.0488,22797000
16.0489,22798000
16.049,22799000
16.0491,22800000
16.0492,22801000
16.0493,22802000
16.0494,22803000
16.0494,22804000
16.0497,22805000
16.0498,22806000
16.0499,22807000
16.0499,22808000
16.0736,22809000
16.0737,22810000
16.0738,22811000
16.0739,22812000
16.074,22813000
16.0741,22814000
16.0741,22815000
16.0742,22816000
16.0743,22817000
16.0744,22818000
16.0745,22819000
16.0746,22820000
16.0746,22821000
16.0747,22822000
16.0748,22823000
16.0749,22824000
16.075,22825000
16.0751,22826000
16.0752,22827000
16.0752,22828000
16.0753,22829000
16.0754,22830000
16.0755,22831000
16.0756,22832000
16.0757,22833000
16.0757,22834000
16.0758,22835000
16.0759,22836000
16.0761,22837000
16.0762,22838000
16.0763,22839000
16.0764,22840000
16.1004,22841000
16.1006,22842000
16.1008,22843000
16.1009,22844000
16.101,22845000
16.101,22846000
16.1011,22847000
16.1012,22848000
16.1013,22849000
16.1014,22850000
16.1015,22851000
16.1015,22852000
16.1016,22853000
16.1017,22854000
16.1018,22855000
16.1019,22856000
16.102,22857000
16.1021,22858000
16.1021,22859000
16.1022,22860000
16.1023,22861000
16.1024,22862000
16.1025,22863000
16.1026,22864000
16.1026,22865000
16.1027,22866000
16.1028,22867000
16.1029,22868000
16.103,22869000
16.1031,22870000
16.1033,22871000
16.1034,22872000
16.1275,22873000
16.1277,22874000
16.1279,22875000
16.128,22876000
16.1281,22877000
16.1282,22878000
16.1283,22879000
16.1284,22880000
16.1284,22881000
16.1285,22882000
16.1286,22883000
16.1287,22884000
16.1288,22885000
16.1289,22886000
16.1289,22887000
16.129,22888000
16.1291,22889000
16.1292,22890000
16.1293,22891000
16.1294,22892000
16.1295,22893000
16.1295,22894000
16.1296,22895000
16.1297,22896000
16.1298,22897000
16.1299,22898000
16.13,22899000
16.13,22900000
16.1301,22901000
16.1303,22902000
16.1305,22903000
16.1306,22904000
16.1306,22905000
16.155,22906000
16.1552,22907000
16.1553,22908000
16.1555,22909000
16.1556,22910000
16.1557,22911000
16.1558,22912000
16.1558,22913000
16.1559,22914000
16.156,22915000
16.1561,22916000
16.1562,22917000
16.1563,22918000
16.1564,22919000
16.1564,22920000
16.1565,22921000
16.1566,22922000
16.1567,22923000
16.1568,22924000
16.1569,22925000
16.1569,22926000
16.157,22927000
16.1571,22928000
16.1572,22929000
16.1573,22930000
16.1574,22931000
16.1574,22932000
16.1575,22933000
16.1576,22934000
16.1578,22935000
16.158,22936000
16.158,22937000
16.1581,22938000
16.1583,22939000
16.1831,22940000
16.1833,22941000
16.1834,22942000
16.1835,22943000
16.1836,22944000
16.1837,22945000
16.1838,22946000
16.1838,22947000
16.1839,22948000
16.184,22949000
16.1841,22950000
16.1842,22951000
16.1843,22952000
16.1843,22953000
16.1844,22954000
16.1845,22955000
16.1846,22956000
16.1847,22957000
16.1848,22958000
16.1849,22959000
16.1849,22960000
16.185,22961000
16.1851,22962000
16.1852,22963000
16.1853,22964000
16.1854,22965000
16.1854,22966000
16.1855,22967000
16.1856,22968000
16.1858,22969000
16.1859,22970000
16.186,22971000
16.1861,22972000
16.1862,22973000
16.1864,22974000
16.2118,22975000
16.2119,22976000
16.2121,22977000
16.2122,22978000
16.2123,22979000
16.2123,22980000
16.2124,22981000
16.2125,22982000
16.2126,22983000
16.2127,22984000
16.2128,22985000
16.2128,22986000
16.2129,22987000
16.213,22988000
16.2131,22989000
16.2132,22990000
16.2133,22991000
16.2134,22992000
16.2134,22993000
16.2135,22994000
16.2136,22995000
16.2137,22996000
16.2138,22997000
16.2139,22998000
16.2139,22999000
16.214,23000000
16.2141,23001000
16.2142,23002000
16.2143,23003000
16.2144,23004000
16.2146,23005000
16.2147,23006000
16.2148,23007000
16.2149,23008000
16.2403,23009000
16.2405,23010000
16.2408,23011000
16.2409,23012000
16.241,23013000
16.2411,23014000
16.2412,23015000
16.2413,23016000
16.2413,23017000
16.2414,23018000
16.2415,23019000
16.2416,23020000
16.2417,23021000
16.2418,23022000
16.2419,23023000
16.2419,23024000
16.242,23025000
16.2421,23026000
16.2422,23027000
16.2423,23028000
16.2424,23029000
16.2424,23030000
16.2425,23031000
16.2426,23032000
16.2427,23033000
16.2428,23034000
16.2429,23035000
16.2429,23036000
16.243,23037000
16.2432,23038000
16.2434,23039000
16.2435,23040000
16.2435,23041000
16.2436,23042000
16.2692,23043000
16.2693,23044000
16.2695,23045000
16.2697,23046000
16.2698,23047000
16.2699,23048000
16.27,23049000
16.2701,23050000
16.2702,23051000
16.2703,23052000
16.2704,23053000
16.2704,23054000
16.2705,23055000
16.2706,23056000
16.2707,23057000
16.2708,23058000
16.2709,23059000
16.2709,23060000
16.271,23061000
16.2711,23062000
16.2712,23063000
16.2713,23064000
16.2714,23065000
16.2714,23066000
16.2715,23067000
16.2716,23068000
16.2717,23069000
16.2718,23070000
16.2719,23071000
16.272,23072000
16.2721,23073000
16.2724,23074000
16.2725,23075000
16.2725,23076000
16.2726,23077000
16.2984,23078000
16.2986,23079000
16.2989,23080000
16.299,23081000
16.2992,23082000
16.2993,23083000
16.2994,23084000
16.2994,23085000
16.2995,23086000
16.2996,23087000
16.2997,23088000
16.2998,23089000
16.2999,23090000
16.2999,23091000
16.3,23092000
16.3001,23093000
16.3002,23094000
16.3003,23095000
16.3004,23096000
16.3005,23097000
16.3005,23098000
16.3006,23099000
16.3007,23100000
16.3008,23101000
16.3009,23102000
16.301,23103000
16.301,23104000
16.3011,23105000
16.3012,23106000
16.3013,23107000
16.3015,23108000
16.3016,23109000
16.3019,23110000
16.302,23111000
16.3021,23112000
16.3021,23113000
16.3284,23114000
16.3286,23115000
16.3289,23116000
16.329,23117000
16.3292,23118000
16.3293,23119000
16.3294,23120000
16.3295,23121000
16.3295,23122000
16.3296,23123000
16.3297,23124000
16.3298,23125000
16.3299,23126000
16.33,23127000
16.3301,23128000
16.3301,23129000
16.3302,23130000
16.3303,23131000
16.3304,23132000
16.3305,23133000
16.3306,23134000
16.3306,23135000
16.3307,23136000
16.3308,23137000
16.3309,23138000
16.331,23139000
16.3311,23140000
16.3311,23141000
16.3312,23142000
16.3313,23143000
16.3314,23144000
16.3316,23145000
16.3317,23146000
16.332,23147000
16.3321,23148000
16.3322,23149000
16.3322,23150000
16.359,23151000
16.3591,23152000
16.3594,23153000
16.3596,23154000
16.3597,23155000
16.3598,23156000
16.3599,23157000
16.36,23158000
16.3601,23159000
16.3602,23160000
16.3602,23161000
16.3603,23162000
16.3604,23163000
16.3605,23164000
16.3606,23165000
16.3607,23166000
16.3607,23167000
16.3608,23168000
16.3609,23169000
16.361,23170000
16.3611,23171000
16.3612,23172000
16.3613,23173000
16.3613,23174000
16.3614,23175000
16.3615,23176000
16.3616,23177000
16.3617,23178000
16.3618,23179000
16.3618,23180000
16.3619,23181000
16.3621,23182000
16.3623,23183000
16.3625,23184000
16.3626,23185000
16.3627,23186000
16.3893,23187000
16.3895,23188000
16.3898,23189000
16.3899,23190000
16.3901,23191000
16.3902,23192000
16.3903,23193000
16.3903,23194000
16.3904,23195000
16.3905,23196000
16.3906,23197000
16.3907,23198000
16.3908,23199000
16.3908,23200000
16.3909,23201000
16.391,23202000
16.3911,23203000
16.3912,23204000
16.3913,23205000
16.3914,23206000
16.3914,23207000
16.3915,23208000
16.3916,23209000
16.3917,23210000
16.3918,23211000
16.3919,23212000
16.3919,23213000
16.392,23214000
16.3921,23215000
16.3922,23216000
16.3923,23217000
16.3924,23218000
16.3926,23219000
16.3928,23220000
16.393,23221000
16.393,23222000
16.3931,23223000
16.4204,23224000
16.4206,23225000
16.4209,23226000
16.4211,23227000
16.4213,23228000
16.4214,23229000
16.4215,23230000
16.4215,23231000
16.4216,23232000
16.4217,23233000
16.4218,23234000
16.4219,23235000
16.422,23236000
16.422,23237000
16.4221,23238000
16.4222,23239000
16.4223,23240000
16.4224,23241000
16.4225,23242000
16.4226,23243000
16.4226,23244000
16.4227,23245000
16.4228,23246000
16.4229,23247000
16.423,23248000
16.4231,23249000
16.4231,23250000
16.4232,23251000
16.4233,23252000
16.4234,23253000
16.4235,23254000
16.4236,23255000
16.4238,23256000
16.424,23257000
16.4242,23258000
16.4242,23259000
16.4243,23260000
16.4245,23261000
16.4521,23262000
16.4522,23263000
16.4526,23264000
16.4527,23265000
16.4529,23266000
16.453,23267000
16.4531,23268000
16.4532,23269000
16.4532,23270000
16.4533,23271000
16.4534,23272000
16.4535,23273000
16.4536,23274000
16.4537,23275000
16.4537,23276000
16.4538,23277000
16.4539,23278000
16.454,23279000
16.4541,23280000
16.4542,23281000
16.4543,23282000
16.4543,23283000
16.4544,23284000
16.4545,23285000
16.4546,23286000
16.4547,23287000
16.4548,23288000
16.4548,23289000
16.4549,23290000
16.455,23291000
16.4551,23292000
16.4552,23293000
16.4554,23294000
16.4555,23295000
16.4557,23296000
16.4559,23297000
16.4559,23298000
16.456,23299000
16.4562,23300000
16.4844,23301000
16.4845,23302000
16.4849,23303000
16.485,23304000
16.4852,23305000
16.4853,23306000
16.4854,23307000
16.4855,23308000
16.4855,23309000
16.4856,23310000
16.4857,23311000
16.4858,23312000
16.4859,23313000
16.486,23314000
16.486,23315000
16.4861,23316000
16.4862,23317000
16.4863,23318000
16.4864,23319000
16.4865,23320000
16.4865,23321000
16.4866,23322000
16.4867,23323000
16.4868,23324000
16.4869,23325000
16.487,23326000
16.4871,23327000
16.4871,23328000
16.4872,23329000
16.4873,23330000
16.4874,23331000
16.4875,23332000
16.4876,23333000
16.4878,23334000
16.488,23335000
16.4882,23336000
16.4882,23337000
16.4883,23338000
16.5162,23339000
16.5164,23340000
16.5167,23341000
16.5169,23342000
16.5171,23343000
16.5172,23344000
16.5172,23345000
16.5173,23346000
16.5174,23347000
16.5175,23348000
16.5176,23349000
16.5177,23350000
16.5177,23351000
16.5178,23352000
16.5179,23353000
16.518,23354000
16.5181,23355000
16.5182,23356000
16.5183,23357000
16.5183,23358000
16.5184,23359000
16.5185,23360000
16.5186,23361000
16.5187,23362000
16.5188,23363000
16.5188,23364000
16.5189,23365000
16.519,23366000
16.5191,23367000
16.5192,23368000
16.5193,23369000
16.5194,23370000
16.5195,23371000
16.5197,23372000
16.5198,23373000
16.5199,23374000
16.5201,23375000
16.5202,23376000
16.5203,23377000
16.5489,23378000
16.549,23379000
16.5495,23380000
16.5496,23381000
16.5498,23382000
16.5499,23383000
16.55,23384000
16.55,23385000
16.5501,23386000
16.5502,23387000
16.5503,23388000
16.5504,23389000
16.5505,23390000
16.5505,23391000
16.5506,23392000
16.5507,23393000
16.5508,23394000
16.5509,23395000
16.551,23396000
16.5511,23397000
16.5511,23398000
16.5512,23399000
16.5513,23400000
16.5514,23401000
16.5515,23402000
16.5516,23403000
16.5516,23404000
16.5517,23405000
16.5518,23406000
16.5519,23407000
16.552,23408000
16.5521,23409000
16.5522,23410000
16.5524,23411000
16.5525,23412000
16.5527,23413000
16.5528,23414000
16.5529,23415000
16.553,23416000
16.5532,23417000
16.582,23418000
16.5822,23419000
16.5826,23420000
16.5828,23421000
16.5829,23422000
16.583,23423000
16.5831,23424000
16.5832,23425000
16.5833,23426000
16.5833,23427000
16.5834,23428000
16.5835,23429000
16.5836,23430000
16.5837,23431000
16.5838,23432000
16.5839,23433000
16.5839,23434000
16.584,23435000
16.5841,23436000
16.5842,23437000
16.5843,23438000
16.5844,23439000
16.5844,23440000
16.5845,23441000
16.5846,23442000
16.5847,23443000
16.5848,23444000
16.5849,23445000
16.585,23446000
16.585,23447000
16.5851,23448000
16.5852,23449000
16.5853,23450000
16.5855,23451000
16.5856,23452000
16.5857,23453000
16.5859,23454000
16.586,23455000
16.5861,23456000
16.5862,23457000
16.5864,23458000
16.615,23459000
16.6151,23460000
16.6156,23461000
16.6157,23462000
16.6159,23463000
16.616,23464000
16.6161,23465000
16.6161,23466000
16.6162,23467000
16.6163,23468000
16.6164,23469000
16.6165,23470000
16.6166,23471000
16.6167,23472000
16.6167,23473000
16.6168,23474000
16.6169,23475000
16.617,23476000
16.6171,23477000
16.6172,23478000
16.6172,23479000
16.6173,23480000
16.6174,23481000
16.6175,23482000
16.6176,23483000
16.6177,23484000
16.6178,23485000
16.6178,23486000
16.6179,23487000
16.618,23488000
16.6181,23489000
16.6182,23490000
16.6183,23491000
16.6184,23492000
16.6186,23493000
16.6187,23494000
16.6188,23495000
16.619,23496000
16.6191,23497000
16.6192,23498000
16.6445,23499000
16.6446,23500000
16.6451,23501000
16.6452,23502000
16.6454,23503000
16.6455,23504000
16.6456,23505000
16.6457,23506000
16.6457,23507000
16.6458,23508000
16.6459,23509000
16.646,23510000
16.6461,23511000
16.6462,23512000
16.6463,23513000
16.6463,23514000
16.6464,23515000
16.6465,23516000
16.6466,23517000
16.6467,23518000
16.6468,23519000
16.6468,23520000
16.6469,23521000
16.647,23522000
16.6471,23523000
16.6472,23524000
16.6473,23525000
16.6473,23526000
16.6474,23527000
16.6475,23528000
16.6476,23529000
16.6477,23530000
16.6478,23531000
16.6479,23532000
16.6481,23533000
16.6482,23534000
16.6483,23535000
16.6484,23536000
16.6486,23537000
16.6487,23538000
16.6488,23539000
16.6721,23540000
16.6722,23541000
16.6726,23542000
16.6728,23543000
16.6731,23544000
16.6731,23545000
16.6732,23546000
16.6733,23547000
16.6734,23548000
16.6735,23549000
16.6736,23550000
16.6737,23551000
16.6737,23552000
16.6738,23553000
16.6739,23554000
16.674,23555000
16.6741,23556000
16.6742,23557000
16.6742,23558000
16.6743,23559000
16.6744,23560000
16.6745,23561000
16.6746,23562000
16.6747,23563000
16.6748,23564000
16.6748,23565000
16.6749,23566000
16.675,23567000
16.6751,23568000
16.6752,23569000
16.6753,23570000
16.6753,23571000
16.6754,23572000
16.6756,23573000
16.6758,23574000
16.6759,23575000
16.676,23576000
16.6762,23577000
16.6764,23578000
16.6764,23579000
16.6765,23580000
16.6767,23581000
16.7,23582000
16.7002,23583000
16.7006,23584000
16.7008,23585000
16.7011,23586000
16.7011,23587000
16.7012,23588000
16.7013,23589000
16.7014,23590000
16.7015,23591000
16.7016,23592000
16.7016,23593000
16.7017,23594000
16.7018,23595000
16.7019,23596000
16.702,23597000
16.7021,23598000
16.7022,23599000
16.7022,23600000
16.7023,23601000
16.7024,23602000
16.7025,23603000
16.7026,23604000
16.7027,23605000
16.7027,23606000
16.7028,23607000
16.7029,23608000
16.703,23609000
16.7031,23610000
16.7032,23611000
16.7033,23612000
16.7033,23613000
16.7035,23614000
16.7037,23615000
16.7038,23616000
16.704,23617000
16.7041,23618000
16.7042,23619000
16.7043,23620000
16.7045,23621000
16.7046,23622000
16.7047,23623000
16.7049,23624000
16.7285,23625000
16.7287,23626000
16.7291,23627000
16.7293,23628000
16.7296,23629000
16.7296,23630000
16.7297,23631000
16.7298,23632000
16.7299,23633000
16.73,23634000
16.7301,23635000
16.7302,23636000
16.7302,23637000
16.7303,23638000
16.7304,23639000
16.7305,23640000
16.7306,23641000
16.7307,23642000
16.7307,23643000
16.7308,23644000
16.7309,23645000
16.731,23646000
16.7311,23647000
16.7312,23648000
16.7312,23649000
16.7313,23650000
16.7314,23651000
16.7315,23652000
16.7316,23653000
16.7317,23654000
16.7318,23655000
16.7318,23656000
16.732,23657000
16.7322,23658000
16.7323,23659000
16.7325,23660000
16.7326,23661000
16.7327,23662000
16.7328,23663000
16.733,23664000
16.7332,23665000
16.7333,23666000
16.7572,23667000
16.7574,23668000
16.7579,23669000
16.7581,23670000
16.7583,23671000
16.7585,23672000
16.7586,23673000
16.7587,23674000
16.7587,23675000
16.7588,23676000
16.7589,23677000
16.759,23678000
16.7591,23679000
16.7592,23680000
16.7592,23681000
16.7593,23682000
16.7594,23683000
16.7595,23684000
16.7596,23685000
16.7597,23686000
16.7597,23687000
16.7598,23688000
16.7599,23689000
16.76,23690000
16.7601,23691000
16.7602,23692000
16.7603,23693000
16.7603,23694000
16.7604,23695000
16.7605,23696000
16.7606,23697000
16.7607,23698000
16.7608,23699000
16.7609,23700000
16.7611,23701000
16.7613,23702000
16.7614,23703000
16.7615,23704000
16.7616,23705000
16.7617,23706000
16.7619,23707000
16.762,23708000
16.7621,23709000
16.7863,23710000
16.7865,23711000
16.787,23712000
16.7872,23713000
16.7874,23714000
16.7876,23715000
16.7877,23716000
16.7877,23717000
16.7878,23718000
16.7879,23719000
16.788,23720000
16.7881,23721000
16.7882,23722000
16.7882,23723000
16.7883,23724000
16.7884,23725000
16.7885,23726000
16.7886,23727000
16.7887,23728000
16.7888,23729000
16.7888,23730000
16.7889,23731000
16.789,23732000
16.7891,23733000
16.7892,23734000
16.7893,23735000
16.7893,23736000
16.7894,23737000
16.7895,23738000
16.7896,23739000
16.7897,23740000
16.7898,23741000
16.7898,23742000
16.79,23743000
16.7902,23744000
16.7904,23745000
16.7905,23746000
16.7906,23747000
16.7907,23748000
16.7908,23749000
16.7909,23750000
16.7911,23751000
16.7912,23752000
16.7914,23753000
16.8157,23754000
16.8159,23755000
16.8164,23756000
16.8166,23757000
16.8168,23758000
16.8169,23759000
16.817,23760000
16.8171,23761000
