Time,Wnd
0.153223,82476
0.153297,82501
0.153371,82526
0.153444,82551
0.153518,82576
0.153591,82601
0.153665,82626
0.153739,82651
0.153812,82676
0.153886,82701
0.153936,82726
0.15401,82751
0.154084,82776
0.154157,82801
0.154231,82826
0.154305,82851
0.154378,82876
0.154428,82901
0.154502,82926
0.154576,82951
0.154649,82976
0.154724,83001
0.154797,83026
0.154871,83051
0.154944,83076
0.154995,83101
0.155068,83126
0.155142,83151
0.155215,83176
0.155289,83201
0.155363,83226
0.155437,83251
0.155511,83276
0.15556,83301
0.155634,83326
0.155708,83351
0.155782,83376
0.155855,83401
0.155929,83426
0.156003,83451
0.156076,83476
0.15615,83501
0.156224,83526
0.156274,83551
0.156347,83576
0.156421,83601
0.156495,83626
0.156569,83651
0.156642,83676
0.156716,83701
0.15679,83726
0.15684,83751
0.156913,83776
0.156987,83801
0.157061,83826
0.157135,83851
0.157208,83876
0.157282,83901
0.157356,83926
0.157406,83951
0.157479,83976
0.157553,84001
0.157627,84026
0.1577,84051
0.157774,84076
0.157848,84101
0.157922,84126
0.157972,84151
0.158045,84176
0.158119,84201
0.158194,84226
0.158266,84251
0.15834,84276
0.158414,84301
0.158488,84326
0.158561,84351
0.158611,84376
0.158685,84401
0.158759,84426
0.158832,84451
0.158906,84476
0.15898,84501
0.159054,84526
0.159127,84551
0.159201,84576
0.159251,84601
0.159325,84626
0.159398,84651
0.159472,84676
0.159547,84701
0.159619,84726
0.159693,84751
0.159767,84776
0.159817,84801
0.159891,84826
0.159964,84851
0.160038,84876
0.160112,84901
0.160185,84926
0.160259,84951
0.160334,84976
0.160383,85001
0.160457,85026
0.16053,85051
0.160605,85076
0.160678,85101
0.160751,85126
0.160825,85151
0.160899,85176
0.160949,85201
0.161023,85226
0.161097,85251
0.16117,85276
0.161244,85300
0.161317,85324
0.161391,85348
0.161465,85372
0.161539,85396
0.161612,85420
0.161662,85444
0.161736,85468
0.16181,85492
0.161884,85516
0.161957,85540
0.162031,85564
0.162105,85588
0.162178,85612
0.162228,85636
0.162302,85660
0.162376,85684
0.162449,85708
0.162523,85732
0.162597,85756
0.162671,85780
0.162745,85804
0.162794,85828
0.162868,85852
0.162942,85876
0.163016,85900
0.163089,85924
0.163163,85948
0.163236,85972
0.16331,85996
0.16336,86020
0.163434,86044
0.163508,86068
0.163581,86092
0.163655,86116
0.163729,86140
0.163803,86164
0.163876,86188
0.16395,86212
0.164024,86236
0.164098,86260
0.164147,86284
0.164221,86308
0.164295,86332
0.164368,86356
0.164442,86380
0.164516,86404
0.16459,86428
0.164663,86452
0.164713,86476
0.164787,86500
0.164861,86524
0.164934,86548
0.165008,86572
0.165082,86596
0.165156,86620
0.165229,86644
0.165279,86668
0.165353,86692
0.165427,86716
0.1655,86740
0.165574,86764
0.165648,86788
0.165722,86812
0.165772,86836
0.165845,86860
0.165919,86884
0.165993,86908
0.166066,86932
0.16614,86956
0.166214,86980
0.166288,87004
0.166361,87028
0.166435,87052
0.166486,87076
0.166559,87100
0.166632,87124
0.166706,87148
0.16678,87172
0.166853,87196
0.166927,87220
0.167001,87244
0.167075,87268
0.167125,87292
0.167198,87316
0.167272,87340
0.167346,87364
0.167419,87388
0.167493,87412
0.167568,87436
0.167641,87460
0.167691,87484
0.167764,87508
0.167839,87532
0.167912,87556
0.167985,87580
0.168059,87604
0.168133,87628
0.168183,87652
0.168257,87676
0.16833,87700
0.168404,87724
0.168478,87748
0.168551,87772
0.168626,87796
0.168699,87820
0.168773,87844
0.168823,87868
0.168897,87892
0.16897,87916
0.169044,87940
0.169117,87964
0.169191,87988
0.169265,88012
0.169339,88036
0.169412,88060
0.169486,88084
0.169536,88108
0.16961,88132
0.169684,88156
0.169757,88180
0.169831,88204
0.169904,88228
0.169979,88252
0.170028,88276
0.170102,88300
0.170176,88324
0.17025,88348
0.170323,88372
0.170397,88396
0.170471,88420
0.170544,88444
0.170594,88468
0.170668,88492
0.170742,88516
0.170815,88540
0.170889,88564
0.170963,88588
0.171037,88612
0.17111,88636
0.17116,88660
0.171234,88684
0.171308,88708
0.171381,88732
0.171455,88756
0.171529,88780
0.171602,88804
0.171676,88828
0.17175,88851
0.171824,88874
0.171897,88897
0.171947,88920
0.172021,88943
0.172095,88966
0.172168,88989
0.172242,89012
0.172316,89035
0.17239,89058
0.172439,89081
0.172513,89104
0.172587,89127
0.172661,89150
0.172734,89173
0.172808,89196
0.172882,89219
0.172955,89242
0.173005,89265
0.173079,89288
0.173153,89311
0.173227,89334
0.1733,89357
0.173374,89380
0.173448,89403
0.173521,89426
0.173572,89449
0.173645,89472
0.17372,89495
0.173793,89518
0.173866,89541
0.17394,89564
0.174014,89587
0.174087,89610
0.174161,89633
0.174235,89656
0.174285,89679
0.174359,89702
0.174432,89725
0.174506,89748
0.17458,89771
0.174653,89794
0.174727,89817
0.174802,89840
0.174851,89863
0.174924,89886
0.174998,89909
0.175073,89932
0.175146,89955
0.175219,89978
0.175293,90001
0.175367,90024
0.175417,90047
0.17549,90070
0.175564,90093
0.175638,90116
0.175712,90139
0.175785,90162
0.17586,90185
0.175933,90208
0.175983,90231
0.176056,90254
0.176131,90277
0.176204,90300
0.176278,90323
0.176351,90346
0.176425,90369
0.176499,90392
0.176572,90415
0.176646,90438
0.176696,90461
0.17677,90484
0.176844,90507
0.176917,90530
0.176991,90553
0.177065,90576
0.177138,90599
0.177213,90622
0.177286,90645
0.177336,90668
0.17741,90691
0.177484,90714
0.177557,90737
0.177631,90760
0.177704,90783
0.177778,90806
0.177852,90829
0.177902,90852
0.177975,90875
0.178049,90898
0.178123,90921
0.178197,90944
0.178271,90967
0.178344,90990
0.178418,91013
0.178468,91036
0.178542,91059
0.178615,91082
0.178689,91105
0.178763,91128
0.178836,91151
0.17891,91174
0.178984,91197
0.179034,91220
0.179107,91243
0.179181,91266
0.179255,91289
0.179329,91312
0.179402,91335
0.179476,91358
0.17955,91381
0.179624,91404
0.179697,91427
0.179747,91450
0.179821,91473
0.179895,91496
0.179968,91519
0.180042,91542
0.180116,91565
0.180189,91588
0.180263,91611
0.180313,91634
0.180387,91657
0.180461,91680
0.180534,91703
0.180608,91726
0.180682,91749
0.180755,91772
0.180829,91795
0.180879,91818
0.180954,91841
0.181027,91864
0.1811,91887
0.181174,91910
0.181248,91933
0.181321,91956
0.181372,91979
0.181445,92002
0.181519,92025
0.181593,92048
0.181666,92071
0.18174,92094
0.181814,92117
0.181887,92140
0.181961,92163
0.182036,92186
0.182109,92209
0.182159,92232
0.182232,92255
0.182306,92278
0.18238,92301
0.182453,92324
0.182527,92347
0.182601,92370
0.182675,92393
0.182724,92416
0.182798,92439
0.182872,92462
0.182946,92485
0.183019,92508
0.183094,92531
0.183167,92554
0.18324,92577
0.18329,92600
0.183365,92623
0.183438,92646
0.183512,92669
0.183585,92692
0.183659,92714
0.183733,92736
0.183783,92758
0.183856,92780
0.18393,92802
0.184004,92824
0.184078,92846
0.184151,92868
0.184225,92890
0.184299,92912
0.184372,92934
0.184447,92956
0.184496,92978
0.18457,93000
0.184644,93022
0.184717,93044
0.184791,93066
0.184865,93088
0.184938,93110
0.185012,93132
0.185086,93154
0.185136,93176
0.18521,93198
0.185283,93220
0.185357,93242
0.185431,93264
0.185505,93286
0.185578,93308
0.185652,93330
0.185702,93352
0.185776,93374
0.185849,93396
0.185923,93418
0.185997,93440
0.186071,93462
0.186144,93484
0.186194,93506
0.186268,93528
0.186341,93550
0.186415,93572
0.186489,93594
0.186563,93616
0.186636,93638
0.18671,93660
0.186784,93682
0.186834,93704
0.186907,93726
0.186981,93748
0.187055,93770
0.187129,93792
0.187202,93814
0.187276,93836
0.18735,93858
0.187423,93880
0.187497,93902
0.187547,93924
0.187621,93946
0.187695,93968
0.187768,93990
0.187842,94012
0.187916,94034
0.187989,94056
0.188063,94078
0.188113,94100
0.188187,94122
0.18826,94144
0.188334,94166
0.188408,94188
0.188482,94210
0.188555,94232
0.188605,94254
0.188679,94276
0.188753,94298
0.188826,94320
0.1889,94342
0.188974,94364
0.189048,94386
0.189121,94408
0.189172,94430
0.189246,94452
0.189319,94474
0.189392,94496
0.189466,94518
0.18954,94540
0.189614,94562
0.189687,94584
0.189761,94606
0.189835,94628
0.189908,94650
0.189959,94672
0.190032,94694
0.190106,94716
0.19018,94738
0.190253,94760
0.190328,94782
0.190401,94804
0.190474,94826
0.190548,94848
0.190599,94870
0.190672,94892
0.190746,94914
0.190819,94936
0.190893,94958
0.190967,94980
0.19104,95002
0.19109,95024
0.191164,95046
0.191238,95068
0.191312,95090
0.191386,95112
0.191459,95134
0.191533,95156
0.191606,95178
0.191657,95200
0.19173,95222
0.191804,95244
0.191878,95266
0.191951,95288
0.192025,95310
0.192099,95332
0.192172,95354
0.192246,95376
0.19232,95398
0.19237,95420
0.192443,95442
0.192517,95464
0.192591,95486
0.192665,95508
0.192739,95530
0.192812,95552
0.192886,95574
0.192936,95596
0.19301,95618
0.193083,95640
0.193157,95662
0.193231,95684
0.193304,95706
0.193378,95728
0.193452,95750
0.193502,95772
0.193575,95794
0.193649,95816
0.193723,95838
0.193797,95860
0.193871,95882
0.193944,95904
0.194018,95926
0.194068,95948
0.194141,95970
0.194215,95992
0.194289,96014
0.194363,96036
0.194436,96058
0.19451,96080
0.194584,96102
0.194658,96124
0.194707,96146
0.194781,96168
0.194855,96190
0.194929,96212
0.195002,96234
0.195076,96256
0.19515,96278
0.195223,96300
0.195297,96322
0.195347,96344
0.195422,96366
0.195495,96388
0.195568,96410
0.195642,96432
0.195716,96454
0.195789,96476
0.195863,96498
0.195913,96520
0.195987,96542
0.196061,96564
0.196134,96586
0.196209,96608
0.196282,96630
0.196355,96652
0.196429,96674
0.19648,96696
0.196553,96718
0.196627,96740
0.1967,96762
0.196774,96784
0.196848,96806
0.196921,96828
0.196995,96850
0.197045,96872
0.197119,96894
0.197192,96915
0.197266,96936
0.19734,96957
0.197414,96978
0.197487,96999
0.197562,97020
0.197635,97041
0.197708,97062
0.197759,97083
0.197833,97104
0.197906,97125
0.19798,97146
0.198053,97167
0.198127,97188
0.198201,97209
0.198274,97230
0.198324,97251
0.198398,97272
0.198472,97293
0.198546,97314
0.19862,97335
0.198693,97356
0.198767,97377
0.19884,97398
0.198891,97419
0.198964,97440
0.199038,97461
0.199112,97482
0.199185,97503
0.199259,97524
0.199333,97545
0.199383,97566
0.199456,97587
0.19953,97608
0.199604,97629
0.199678,97650
0.199751,97671
0.199825,97692
0.199899,97713
0.199973,97734
0.200046,97755
0.20012,97776
0.20017,97797
0.200244,97818
0.200317,97839
0.200391,97860
0.200465,97881
0.200538,97902
0.200612,97923
0.200686,97944
0.200736,97965
0.200809,97986
0.200883,98007
0.200957,98028
0.201031,98049
0.201104,98070
0.201178,98091
0.201252,98112
0.201302,98133
0.201375,98154
0.201449,98175
0.201523,98196
0.201597,98217
0.201671,98238
0.201744,98259
0.201794,98280
0.201868,98301
0.201941,98322
0.202015,98343
0.202089,98364
0.202163,98385
0.202236,98406
0.20231,98427
0.202384,98448
0.202458,98469
0.202507,98490
0.202581,98511
0.202655,98532
0.202729,98553
0.202802,98574
0.202876,98595
0.20295,98616
0.203023,98637
0.203097,98658
0.203147,98679
0.203221,98700
0.203295,98721
0.203368,98742
0.203443,98763
0.203516,98784
0.203589,98805
0.203663,98826
0.203713,98847
0.203787,98868
0.20386,98889
0.203934,98910
0.204008,98931
0.204082,98952
0.204155,98973
0.204205,98994
0.204279,99015
0.204353,99036
0.204426,99057
0.2045,99078
0.204574,99099
0.204648,99120
0.204721,99141
0.204796,99162
0.204869,99183
0.204919,99204
0.204992,99225
0.205066,99246
0.20514,99267
0.205214,99288
0.205287,99309
0.205361,99330
0.205435,99351
0.205508,99372
0.205583,99393
0.205632,99414
0.205706,99435
0.20578,99456
0.205854,99477
0.205927,99498
0.206001,99519
0.206074,99540
0.206148,99561
0.206198,99582
0.206272,99603
0.206346,99624
0.206419,99645
0.206493,99666
0.206567,99687
0.20664,99708
0.20669,99729
0.206764,99750
0.206838,99771
0.206912,99792
0.206985,99813
0.207059,99834
0.207133,99855
0.207206,99876
0.207256,99897
0.20733,99918
0.207404,99939
0.207477,99960
0.207551,99981
0.207625,100002
0.207699,100023
0.207772,100044
0.207846,100065
0.20792,100086
0.207994,100107
0.208043,100128
0.208117,100149
0.208191,100170
0.208265,100191
0.208338,100212
0.208412,100233
0.208486,100254
0.208559,100275
0.208609,100296
0.208683,100317
0.208757,100338
0.208831,100359
0.208904,100380
0.208978,100401
0.209052,100422
0.209102,100443
0.209175,100464
0.209249,100485
0.209323,100506
0.209397,100527
0.20947,100548
0.209544,100569
0.209595,100590
0.209668,100611
0.209741,100632
0.209815,100653
0.209889,100674
0.209962,100695
0.210036,100716
0.21011,100737
0.210184,100758
0.210258,100779
0.210331,100800
0.210381,100821
0.210455,100842
0.210528,100863
0.210602,100884
0.210677,100905
0.21075,100926
0.210823,100947
0.210897,100968
0.210971,100989
0.211021,101010
0.211094,101031
0.211168,101052
0.211242,101073
0.211316,101094
0.211389,101115
0.211463,101136
0.211513,101157
0.211587,101178
0.21166,101199
0.211735,101220
0.211808,101241
0.211882,101262
0.211955,101283
0.212029,101304
0.212079,101325
0.212153,101346
0.212226,101367
0.2123,101388
0.212374,101409
0.212448,101430
0.212521,101451
0.212595,101472
0.212669,101493
0.212719,101514
0.212792,101534
0.212866,101554
0.21294,101574
0.213014,101594
0.213088,101614
0.213161,101634
0.213235,101654
0.213308,101674
0.213359,101694
0.213432,101714
0.213506,101734
0.21358,101754
0.213653,101774
0.213727,101794
0.213801,101814
0.213874,101834
0.213924,101854
0.213998,101874
0.214072,101894
0.214147,101914
0.214219,101934
0.214293,101954
0.214367,101974
0.21444,101994
0.21449,102014
0.214564,102034
0.214638,102054
0.214712,102074
0.214785,102094
0.214859,102114
0.214933,102134
0.215006,102154
0.215056,102174
0.21513,102194
0.215204,102214
0.215277,102234
0.215351,102254
0.215425,102274
0.215499,102294
0.215572,102314
0.215646,102334
0.21572,102354
0.21577,102374
0.215843,102394
0.215917,102414
0.215991,102434
0.216065,102454
0.216138,102474
0.216212,102494
0.216286,102514
0.216336,102534
0.216409,102554
0.216483,102574
0.216558,102594
0.216631,102614
0.216704,102634
0.216778,102654
0.216852,102674
0.216902,102694
0.216975,102714
0.217049,102734
0.217123,102754
0.217197,102774
0.21727,102794
0.217344,102814
0.217418,102834
0.217468,102854
0.217541,102874
0.217615,102894
0.217689,102914
0.217763,102934
0.217836,102954
0.217911,102974
0.217984,102994
0.218058,103014
0.218131,103034
0.218181,103054
0.218255,103074
0.218328,103094
0.218402,103114
0.218476,103134
0.21855,103154
0.218623,103174
0.218698,103194
0.218747,103214
0.218821,103234
0.218894,103254
0.218969,103274
0.219042,103294
0.219116,103314
0.219189,103334
0.219263,103354
0.219313,103374
0.219387,103394
0.21946,103414
0.219534,103434
0.219608,103454
0.219682,103474
0.219755,103494
0.219829,103514
0.219879,103534
0.219953,103554
0.220026,103574
0.2201,103594
0.220174,103614
0.220248,103634
0.220322,103654
0.220395,103674
0.220469,103694
0.220542,103714
0.220593,103734
0.220666,103754
0.22074,103774
0.220814,103794
0.220887,103814
0.220961,103834
0.221035,103854
0.221109,103874
0.221182,103894
0.221232,103914
0.221306,103934
0.22138,103954
0.221453,103974
0.221527,103994
0.221601,104014
0.221674,104034
0.221748,104054
0.221798,104074
0.221872,104094
0.221946,104114
0.222019,104134
0.222093,104154
0.222167,104174
0.22224,104194
0.22229,104214
0.222364,104234
0.222438,104254
0.222511,104274
0.222585,104294
0.222659,104314
0.222734,104334
0.222806,104354
0.22288,104374
0.22293,104394
0.223004,104414
0.223077,104434
0.223151,104454
0.223225,104474
0.223299,104494
0.223372,104514
0.223446,104534
0.223521,104554
0.223593,104574
0.223643,104594
0.223717,104614
0.223792,104634
0.223865,104654
0.223938,104674
0.224012,104694
0.224086,104714
0.224159,104734
0.224209,104754
0.224283,104774
0.224357,104794
0.224431,104814
0.224504,104834
0.224578,104854
0.224652,104874
0.224702,104894
0.224775,104914
0.224849,104934
0.224923,104954
0.224997,104974
0.22507,104994
0.225145,105014
0.225218,105034
0.225268,105054
0.225341,105074
0.225415,105094
0.225489,105114
0.225562,105134
0.225636,105154
0.22571,105174
0.225784,105194
0.225858,105214
0.225932,105234
0.226005,105254
0.226055,105274
0.226128,105294
0.226203,105314
0.226276,105334
0.22635,105354
0.226423,105374
0.226497,105394
0.226571,105414
0.226621,105434
0.226694,105454
0.226768,105474
0.226842,105494
0.226916,105514
0.226989,105534
0.227063,105554
0.227113,105574
0.227187,105594
0.22726,105614
0.227334,105634
0.227408,105654
0.227482,105674
0.227555,105694
0.227605,105714
0.227679,105734
0.227753,105754
0.227826,105774
0.2279,105794
0.227974,105814
0.228048,105834
0.228121,105854
0.228195,105874
0.228269,105894
0.228343,105914
0.228392,105934
0.228466,105954
0.22854,105974
0.228614,105994
0.228687,106014
0.228761,106034
0.228835,106054
0.228908,106074
0.228982,106094
0.229032,106114
0.229106,106134
0.229179,106154
0.229253,106174
0.229327,106194
0.229401,106214
0.229474,106234
0.229524,106254
0.229598,106274
0.229672,106294
0.229746,106314
0.229819,106334
0.229893,106354
0.229967,106374
0.230017,106394
0.23009,106414
0.230164,106434
0.230238,106454
0.230311,106474
0.230385,106494
0.230459,106514
0.230533,106534
0.230606,106554
0.23068,106574
0.230754,106594
0.230804,106613
0.230877,106632
0.230951,106651
0.231025,106670
0.231098,106689
0.231172,106708
0.231246,106727
0.23132,106746
0.231393,106765
0.231443,106784
0.231517,106803
0.231591,106822
0.231664,106841
0.231738,106860
0.231812,106879
0.231886,106898
0.231936,106917
0.232009,106936
0.232084,106955
0.232157,106974
0.23223,106993
0.232304,107012
0.232378,107031
0.232452,107050
0.232502,107069
0.232575,107088
0.232649,107107
0.232723,107126
0.232796,107145
0.23287,107164
0.232944,107183
0.233018,107202
0.233091,107221
0.233141,107240
0.233215,107259
0.233289,107278
0.233362,107297
0.233437,107316
0.23351,107335
0.233584,107354
0.233657,107373
0.233731,107392
0.233781,107411
0.233855,107430
0.233928,107449
0.234002,107468
0.234076,107487
0.234149,107506
0.234223,107525
0.234297,107544
0.234347,107563
0.234421,107582
0.234495,107601
0.234568,107620
0.234642,107639
0.234715,107658
0.234789,107677
0.234863,107696
0.234913,107715
0.234987,107734
0.23506,107753
0.235134,107772
0.235208,107791
0.235281,107810
0.235355,107829
0.235429,107848
0.235479,107867
0.235553,107886
0.235626,107905
0.2357,107924
0.235774,107943
0.235848,107962
0.235921,107981
0.235995,108000
0.236069,108019
0.236142,108038
0.236216,108057
0.236266,108076
0.23634,108095
0.236413,108114
0.236487,108133
0.236561,108152
0.236635,108171
0.236708,108190
0.236782,108209
0.236832,108228
0.236906,108247
0.236979,108266
0.237053,108285
0.237127,108304
0.237201,108323
0.237274,108342
0.237348,108361
0.237398,108380
0.237472,108399
0.237546,108418
0.237619,108437
0.237693,108456
0.237766,108475
0.23784,108494
0.23789,108513
0.237964,108532
0.238038,108551
0.238111,108570
0.238185,108589
0.238259,108608
0.238333,108627
0.238406,108646
0.23848,108665
0.238554,108684
0.238604,108703
0.238677,108722
0.238751,108741
0.238825,108760
0.238898,108779
0.238972,108798
0.239047,108817
0.23912,108836
0.239193,108855
0.239243,108874
0.239318,108893
0.239391,108912
0.239464,108931
0.239538,108950
0.239612,108969
0.239686,108988
0.239759,109007
0.239809,109026
0.239883,109045
0.239957,109064
0.24003,109083
0.240104,109102
0.240178,109121
0.240252,109140
0.240302,109159
0.240375,109178
0.240449,109197
0.240523,109216
0.240596,109235
0.240671,109254
0.240744,109273
0.240817,109292
0.240891,109311
0.240942,109330
0.241015,109349
0.241089,109368
0.241162,109387
0.241236,109406
0.24131,109425
0.241383,109444
0.241458,109463
0.241531,109482
0.241605,109501
0.241655,109520
0.241729,109539
0.241802,109558
0.241876,109577
0.241949,109596
0.242023,109615
0.242097,109634
0.242171,109653
0.242221,109672
0.242294,109691
0.242368,109710
0.242442,109729
0.242515,109748
0.242589,109767
0.242663,109786
0.242713,109805
0.242787,109824
0.24286,109843
0.242934,109862
0.243008,109881
0.243082,109900
0.243155,109919
0.243229,109938
0.243279,109957
0.243353,109976
0.243426,109995
0.2435,110014
0.243574,110033
0.243647,110052
0.243721,110071
0.243795,110090
0.243869,110109
0.243942,110128
0.244016,110147
0.244066,110166
0.24414,110185
0.244213,110204
0.244287,110223
0.244361,110242
0.244434,110261
0.244508,110280
0.244582,110299
0.244632,110318
0.244706,110337
0.244779,110356
0.244853,110375
0.244927,110394
0.245,110413
0.245074,110432
0.245124,110451
0.245198,110470
0.245272,110489
0.245346,110508
0.245419,110527
0.245493,110546
0.245566,110565
0.245616,110584
0.24569,110603
0.245764,110622
0.245838,110641
0.245911,110660
0.245985,110679
0.246059,110698
0.246133,110717
0.246206,110736
0.246281,110755
0.246354,110774
0.246404,110793
0.246477,110812
0.246552,110831
0.246625,110850
0.246698,110869
0.246772,110888
0.246846,110907
0.24692,110926
0.246993,110945
0.247043,110964
0.247117,110983
0.247191,111002
0.247264,111021
0.247338,111040
0.247412,111059
0.247486,111078
0.247536,111097
0.247609,111116
0.247683,111135
0.247757,111154
0.24783,111173
0.247904,111192
0.247978,111211
0.248052,111230
0.248101,111249
0.248175,111268
0.248249,111287
0.248323,111306
0.248396,111325
0.24847,111344
0.248544,111363
0.248618,111382
0.248692,111401
0.248765,111420
0.248815,111439
0.248889,111458
0.248963,111477
0.249036,111496
0.24911,111515
0.249183,111534
0.249257,111553
0.249331,111572
0.249405,111591
0.249455,111610
0.249528,111629
0.249602,111648
0.249676,111667
0.249749,111686
0.249823,111705
0.249897,111724
0.249947,111743
0.250021,111762
0.250094,111781
0.250168,111800
0.250242,111819
0.250315,111838
0.250389,111857
0.250463,111876
0.250513,111895
0.250587,111914
0.25066,111933
0.250734,111952
0.250808,111971
0.250881,111990
0.250955,112009
0.251029,112028
0.251103,112047
0.251153,112066
0.251226,112085
0.2513,112104
0.251374,112123
0.251447,112142
0.251521,112161
0.251595,112180
0.251668,112199
0.251742,112217
0.251816,112235
0.251866,112253
0.25194,112271
0.252013,112289
0.252087,112307
0.252161,112325
0.252234,112343
0.252308,112361
0.252358,112379
0.252433,112397
0.252506,112415
0.252579,112433
0.252653,112451
0.252727,112469
0.2528,112487
0.252874,112505
0.252924,112523
0.252998,112541
0.253072,112559
0.253146,112577
0.253219,112595
0.253293,112613
0.253366,112631
0.25344,112649
0.25349,112667
0.253564,112685
0.253638,112703
0.253711,112721
0.253786,112739
0.253859,112757
0.253933,112775
0.254006,112793
0.25408,112811
0.254154,112829
0.254227,112847
0.254277,112865
0.254351,112883
0.254425,112901
0.254498,112919
0.254572,112937
0.254646,112955
0.25472,112973
0.254793,112991
0.254844,113009
0.254917,113027
0.254991,113045
0.255064,113063
0.255138,113081
0.255212,113099
0.255286,113117
0.255359,113135
0.255409,113153
0.255483,113171
0.255557,113189
0.25563,113207
0.255704,113225
0.255778,113243
0.255851,113261
0.255901,113279
0.255975,113297
0.256049,113315
0.256123,113333
0.256197,113351
0.25627,113369
0.256344,113387
0.256417,113405
0.256491,113423
0.256565,113441
0.256615,113459
0.256689,113477
0.256762,113495
0.256836,113513
0.25691,113531
0.256984,113549
0.257057,113567
0.257131,113585
0.257205,113603
0.257255,113621
0.257328,113639
0.257402,113657
0.257476,113675
0.257549,113693
0.257623,113711
0.257697,113729
0.257771,113747
0.257821,113765
0.257894,113783
0.257968,113801
0.258042,113819
0.258115,113837
0.258189,113855
0.258263,113873
0.258313,113891
0.258387,113909
0.25846,113927
0.258534,113945
0.258609,113963
0.258681,113981
0.258755,113999
0.258829,114017
0.258903,114035
0.258953,114053
0.259026,114071
0.2591,114089
0.259174,114107
0.259247,114125
0.259321,114143
0.259396,114161
0.259469,114179
0.259542,114197
0.259616,114215
0.259666,114233
0.25974,114251
0.259813,114269
0.259887,114287
0.259961,114305
0.260035,114323
0.260108,114341
0.260182,114359
0.260232,114377
0.260306,114395
0.260379,114413
0.260453,114431
0.260527,114449
0.2606,114467
0.260674,114485
0.260724,114503
0.260798,114521
0.260872,114539
0.260946,114557
0.26102,114575
0.261093,114593
0.261166,114611
0.26124,114629
0.26129,114647
0.261364,114665
0.261438,114683
0.261511,114701
0.261585,114719
0.261659,114737
0.261733,114755
0.261807,114773
0.26188,114791
0.261954,114809
0.262027,114827
0.262077,114845
0.262151,114863
0.262225,114881
0.262299,114899
0.262372,114917
0.262446,114935
0.26252,114953
0.262593,114971
0.262643,114989
0.262717,115007
0.262791,115025
0.262864,115043
0.262938,115061
0.263012,115079
0.263086,115097
0.263136,115115
0.263209,115133
0.263283,115151
0.263357,115169
0.263431,115187
0.263504,115205
0.263578,115223
0.263628,115241
0.263702,115259
0.263775,115277
0.263849,115295
0.263923,115313
0.263996,115331
0.26407,115349
0.264144,115367
0.264218,115385
0.264291,115403
0.264365,115421
0.264439,115439
0.264489,115457
0.264562,115475
0.264636,115493
0.26471,115511
0.264784,115529
0.264857,115547
0.264931,115565
0.265005,115583
0.265055,115601
0.265128,115619
0.265202,115637
0.265276,115655
0.26535,115673
0.265423,115691
0.265497,115709
0.265547,115727
0.265621,115745
0.265694,115763
0.265768,115781
0.265843,115799
0.265916,115817
0.265989,115835
0.266063,115853
0.266113,115871
0.266187,115889
0.26626,115907
0.266334,115925
0.266408,115943
0.266482,115961
0.266555,115979
0.26663,115997
0.266703,116015
0.266776,116033
0.266826,116051
0.266901,116069
0.266974,116087
0.267047,116105
0.267121,116123
0.267195,116141
0.267269,116159
0.267342,116177
0.267416,116195
0.267466,116213
0.26754,116231
0.267613,116249
0.267687,116267
0.267761,116285
0.267835,116303
0.267908,116321
0.267983,116339
0.268032,116357
0.268106,116375
0.268179,116393
0.268253,116411
0.268327,116429
0.268401,116447
0.268474,116465
0.268524,116483
0.268598,116501
0.268672,116519
0.268746,116537
0.268819,116555
0.268893,116573
0.268967,116591
0.269041,116609
0.269114,116627
0.269164,116645
0.269238,116663
0.269312,116681
0.269385,116699
0.269459,116717
0.269533,116735
0.269606,116753
0.26968,116771
0.269754,116789
0.269827,116807
0.269877,116825
0.269951,116843
0.270025,116861
0.270099,116879
0.270172,116897
0.270246,116915
0.27032,116933
0.270394,116951
0.270443,116969
0.270517,116987
0.270591,117005
0.270665,117023
0.270738,117041
0.270812,117059
0.270886,117077
0.270936,117095
0.271009,117113
0.271083,117131
0.271157,117149
0.271231,117167
0.271304,117185
0.271378,117203
0.271452,117221
0.271502,117239
0.271575,117257
0.271649,117275
0.271723,117293
0.271796,117311
0.27187,117329
0.271944,117347
0.272018,117365
0.272091,117383
0.272165,117401
0.272239,117419
0.272289,117437
0.272362,117455
0.272436,117473
0.27251,117491
0.272584,117509
0.272658,117527
0.272731,117545
0.272805,117563
0.272855,117581
0.272928,117599
0.273002,117617
0.273076,117635
0.27315,117653
0.273223,117671
0.273297,117689
0.273347,117707
0.273421,117725
0.273494,117743
0.273568,117761
0.273642,117779
0.273716,117797
0.273789,117815
0.273864,117833
0.273913,117851
0.273987,117869
0.27406,117887
0.274135,117905
0.274208,117923
0.274281,117941
0.274355,117959
0.274429,117977
0.274503,117995
0.274576,118013
0.274626,118031
0.2747,118049
0.274774,118067
0.274847,118085
0.274921,118103
0.274995,118121
0.275069,118139
0.275142,118157
0.275216,118175
0.275266,118193
0.27534,118211
0.275414,118229
0.275487,118247
0.275561,118265
0.275635,118283
0.275708,118301
0.275759,118319
0.275832,118337
0.275906,118355
0.275979,118373
0.276053,118391
0.276127,118409
0.276201,118427
0.276275,118444
0.276324,118461
0.276398,118478
0.276472,118495
0.276546,118512
0.276619,118529
0.276693,118546
0.276767,118563
0.27684,118580
0.276914,118597
0.276964,118614
0.277038,118631
0.277111,118648
0.277185,118665
