Time,Sent
0.0796816,8301
0.0796856,8302
0.0796857,8303
0.0796881,8304
0.0796881,8305
0.0796922,8306
0.0796922,8307
0.0796963,8308
0.0796963,8309
0.0797004,8310
0.0797004,8311
0.0797045,8312
0.0797046,8313
0.079707,8314
0.079707,8315
0.0797071,8316
0.0797111,8317
0.0797112,8318
0.0797152,8319
0.0797153,8320
0.0797193,8321
0.0797194,8322
0.0797235,8323
0.0797235,8324
0.0797276,8325
0.0797276,8326
0.07973,8327
0.0797301,8328
0.0797341,8329
0.0797342,8330
0.0797382,8331
0.0797383,8332
0.0797423,8333
0.0797424,8334
0.0797464,8335
0.0797465,8336
0.0797505,8337
0.0797506,8338
0.079753,8339
0.079753,8340
0.0797531,8341
0.0797572,8342
0.0797572,8343
0.0797613,8344
0.0797613,8345
0.0797654,8346
0.0797654,8347
0.0797695,8348
0.0797695,8349
0.0797719,8350
0.079772,8351
0.079776,8352
0.0797761,8353
0.0797801,8354
0.0797802,8355
0.0797842,8356
0.0797843,8357
0.0797883,8358
0.0797884,8359
0.0797924,8360
0.0797925,8361
0.0797926,8362
0.079795,8363
0.079795,8364
0.0797991,8365
0.0797991,8366
0.0798032,8367
0.0798032,8368
0.0798073,8369
0.0798073,8370
0.0798114,8371
0.0798114,8372
0.0798139,8373
0.0798139,8374
0.079818,8375
0.079818,8376
0.0798221,8377
0.0798221,8378
0.0798262,8379
0.0798262,8380
0.0798303,8381
0.0798303,8382
0.0798304,8383
0.0798345,8384
0.0798345,8385
0.0798369,8386
0.079837,8387
0.079841,8388
0.0798411,8389
0.0798451,8390
0.0798452,8391
0.0798492,8392
0.0798493,8393
0.0798533,8394
0.0798534,8395
0.0798558,8396
0.0798558,8397
0.0798599,8398
0.0798599,8399
0.079864,8400
0.079864,8401
0.0798681,8402
0.0798681,8403
0.0798722,8404
0.0798722,8405
0.0798763,8406
0.0798763,8407
0.0798764,8408
0.0798788,8409
0.0798789,8410
0.0798829,8411
0.079883,8412
0.079887,8413
0.0798871,8414
0.0798911,8415
0.0798912,8416
0.0798952,8417
0.0798953,8418
0.0798993,8419
0.0798994,8420
0.0799018,8421
0.0799018,8422
0.0799059,8423
0.079906,8424
0.079906,8425
0.0799101,8426
0.0799101,8427
0.0799142,8428
0.0799142,8429
0.0799183,8430
0.0799183,8431
0.0799207,8432
0.0799208,8433
0.0799249,8434
0.0799249,8435
0.079929,8436
0.079929,8437
0.0799331,8438
0.0799331,8439
0.0799372,8440
0.0799372,8441
0.0799413,8442
0.0799413,8443
0.0799437,8444
0.0799438,8445
0.0799478,8446
0.0799479,8447
0.0799519,8448
0.079952,8449
0.079956,8450
0.0799561,8451
0.0799601,8452
0.0799602,8453
0.0799603,8454
0.0799627,8455
0.0799627,8456
0.0799668,8457
0.0799668,8458
0.0799709,8459
0.0799709,8460
0.079975,8461
0.079975,8462
0.0799791,8463
0.0799791,8464
0.0799832,8465
0.0799832,8466
0.0799833,8467
0.0799857,8468
0.0799858,8469
0.0799898,8470
0.0799899,8471
0.0799939,8472
0.079994,8473
0.079998,8474
0.0799981,8475
0.0800021,8476
0.0800022,8477
0.0800062,8478
0.0800063,8479
0.0800087,8480
0.0800087,8481
0.0800128,8482
0.0800128,8483
0.0800169,8484
0.0800169,8485
0.080021,8486
0.0800211,8487
0.0800251,8488
0.0800252,8489
0.0800276,8490
0.0800276,8491
0.0800317,8492
0.0800317,8493
0.0800358,8494
0.0800358,8495
0.0800399,8496
0.0800399,8497
0.080044,8498
0.080044,8499
0.0800441,8500
0.0800482,8501
0.0800482,8502
0.0800506,8503
0.0800507,8504
0.0800547,8505
0.0800548,8506
0.0800588,8507
0.0800589,8508
0.0800629,8509
0.080063,8510
0.080067,8511
0.0800671,8512
0.0800672,8513
0.0800696,8514
0.0800696,8515
0.0800737,8516
0.0800737,8517
0.0800778,8518
0.0800778,8519
0.0800819,8520
0.0800819,8521
0.080086,8522
0.080086,8523
0.0800901,8524
0.0800901,8525
0.0800925,8526
0.0800926,8527
0.0800966,8528
0.0800967,8529
0.0801007,8530
0.0801008,8531
0.0801048,8532
0.0801049,8533
0.0801089,8534
0.080109,8535
0.0801114,8536
0.0801114,8537
0.0801155,8538
0.0801156,8539
0.0801196,8540
0.0801197,8541
0.0801237,8542
0.0801238,8543
0.0801278,8544
0.0801279,8545
0.0801279,8546
0.080132,8547
0.080132,8548
0.0801345,8549
0.0801345,8550
0.0801346,8551
0.0801386,8552
0.0801387,8553
0.0801427,8554
0.0801428,8555
0.0801468,8556
0.0801469,8557
0.0801509,8558
0.080151,8559
0.0801551,8560
0.0801551,8561
0.0801575,8562
0.0801576,8563
0.0801616,8564
0.0801617,8565
0.0801657,8566
0.0801658,8567
0.0801698,8568
0.0801699,8569
0.0801739,8570
0.080174,8571
0.0801764,8572
0.0801764,8573
0.0801805,8574
0.0801805,8575
0.0801846,8576
0.0801846,8577
0.0801887,8578
0.0801887,8579
0.0801928,8580
0.0801928,8581
0.0801969,8582
0.0801969,8583
0.0801993,8584
0.0801994,8585
0.0802034,8586
0.0802035,8587
0.0802075,8588
0.0802076,8589
0.0802117,8590
0.0802117,8591
0.0802118,8592
0.0802158,8593
0.0802159,8594
0.0802183,8595
0.0802183,8596
0.0802184,8597
0.0802225,8598
0.0802225,8599
0.0802266,8600
0.0802266,8601
0.0802307,8602
0.0802347,8603
0.0802388,8604
0.0802388,8605
0.0802412,8606
0.0802413,8607
0.0802453,8608
0.0802477,8609
0.0802478,8610
0.0802535,8611
0.0802536,8612
0.0802576,8613
0.08026,8614
0.0802624,8615
0.0802625,8616
0.0802649,8617
0.0802649,8618
0.0802706,8619
0.0802707,8620
0.0802731,8621
0.0802731,8622
0.0802755,8623
0.0802779,8624
0.080278,8625
0.0802837,8626
0.0802837,8627
0.0802878,8628
0.0802878,8629
0.0802902,8630
0.0802903,8631
0.0802927,8632
0.0802951,8633
0.0802951,8634
0.0803008,8635
0.0803009,8636
0.0803033,8637
0.0803074,8638
0.0803098,8639
0.0803098,8640
0.0803122,8641
0.0803123,8642
0.080318,8643
0.080318,8644
0.0803204,8645
0.0803205,8646
0.0803229,8647
0.0803253,8648
0.0803253,8649
0.0803294,8650
0.0803334,8651
0.0803358,8652
0.0803399,8653
0.08034,8654
0.08034,8655
0.0803425,8656
0.0803449,8657
0.0803449,8658
0.0803506,8659
0.0803507,8660
0.0803531,8661
0.0803531,8662
0.0803555,8663
0.0803579,8664
0.080358,8665
0.0803604,8666
0.0803604,8667
0.0803661,8668
0.0803662,8669
0.0803686,8670
0.0803686,8671
0.080371,8672
0.0803734,8673
0.0803735,8674
0.0803792,8675
0.0803792,8676
0.0803816,8677
0.0803857,8678
0.0803897,8679
0.0803898,8680
0.0803922,8681
0.0803923,8682
0.080398,8683
0.0804004,8684
0.0804004,8685
0.0804005,8686
0.0804029,8687
0.0804053,8688
0.0804053,8689
0.0804078,8690
0.0804078,8691
0.0804135,8692
0.0804136,8693
0.080416,8694
0.08042,8695
0.0804201,8696
0.0804225,8697
0.0804225,8698
0.0804282,8699
0.0804306,8700
0.0804347,8701
0.0804387,8702
0.0804388,8703
0.0804412,8704
0.0804412,8705
0.0804469,8706
0.0804493,8707
0.0804494,8708
0.0804535,8709
0.0804559,8710
0.0804559,8711
0.0804583,8712
0.0804584,8713
0.0804624,8714
0.0804625,8715
0.0804665,8716
0.0804666,8717
0.080469,8718
0.0804714,8719
0.0804714,8720
0.0804771,8721
0.0804772,8722
0.0804796,8723
0.0804836,8724
0.0804877,8725
0.0804877,8726
0.0804901,8727
0.0804902,8728
0.0804943,8729
0.0804983,8730
0.0805024,8731
0.0805024,8732
0.0805048,8733
0.0805049,8734
0.0805089,8735
0.080513,8736
0.0805154,8737
0.0805154,8738
0.0805211,8739
0.0805212,8740
0.0805236,8741
0.0805236,8742
0.0805293,8743
0.0805317,8744
0.0805358,8745
0.0805398,8746
0.0805399,8747
0.0805423,8748
0.0805423,8749
0.0805464,8750
0.0805464,8751
0.0805488,8752
0.0805529,8753
0.0805529,8754
0.0805553,8755
0.0805554,8756
0.0805611,8757
0.0805635,8758
0.0805636,8759
0.0805693,8760
0.0805693,8761
0.0805717,8762
0.0805718,8763
0.0805758,8764
0.0805759,8765
0.0805799,8766
0.080584,8767
0.080588,8768
0.0805881,8769
0.0805905,8770
0.0805905,8771
0.0805946,8772
0.0805946,8773
0.0806003,8774
0.0806004,8775
0.0806028,8776
0.0806028,8777
0.0806069,8778
0.0806109,8779
0.0806133,8780
0.0806134,8781
0.0806191,8782
0.0806191,8783
0.0806215,8784
0.0806216,8785
0.0806256,8786
0.0806257,8787
0.0806281,8788
0.0806321,8789
0.0806362,8790
0.0806363,8791
0.0806387,8792
0.0806387,8793
0.0806428,8794
0.0806428,8795
0.0806485,8796
0.0806486,8797
0.080651,8798
0.080651,8799
0.0806551,8800
0.0806551,8801
0.0806575,8802
0.0806576,8803
0.0806633,8804
0.0806633,8805
0.0806657,8806
0.0806658,8807
0.0806698,8808
0.0806699,8809
0.0806739,8810
0.080678,8811
0.080678,8812
0.0806804,8813
0.0806805,8814
0.0806845,8815
0.0806846,8816
0.0806886,8817
0.0806887,8818
0.0806944,8819
0.0806944,8820
0.0806969,8821
0.0806969,8822
0.080701,8823
0.080701,8824
0.0807034,8825
0.0807035,8826
0.0807092,8827
0.0807092,8828
0.0807116,8829
0.0807117,8830
0.0807157,8831
0.0807158,8832
0.0807215,8833
0.0807215,8834
0.0807239,8835
0.080724,8836
0.080728,8837
0.0807304,8838
0.0807328,8839
0.0807329,8840
0.0807386,8841
0.0807386,8842
0.080741,8843
0.0807411,8844
0.0807451,8845
0.0807452,8846
0.0807476,8847
0.0807477,8848
0.0807533,8849
0.0807534,8850
0.0807558,8851
0.0807559,8852
0.0807583,8853
0.0807607,8854
0.0807607,8855
0.0807648,8856
0.0807688,8857
0.0807689,8858
0.0807713,8859
0.0807713,8860
0.0807754,8861
0.0807754,8862
0.0807778,8863
0.0807802,8864
0.0807803,8865
0.080786,8866
0.080786,8867
0.0807884,8868
0.0807885,8869
0.0807925,8870
0.0807926,8871
0.080795,8872
0.080799,8873
0.0808031,8874
0.0808032,8875
0.0808056,8876
0.0808056,8877
0.080808,8878
0.0808104,8879
0.0808105,8880
0.0808162,8881
0.0808162,8882
0.0808186,8883
0.0808187,8884
0.0808227,8885
0.0808251,8886
0.0808275,8887
0.0808276,8888
0.0808333,8889
0.0808333,8890
0.0808357,8891
0.0808358,8892
0.0808382,8893
0.0808406,8894
0.0808406,8895
0.0808463,8896
0.0808504,8897
0.0808504,8898
0.0808545,8899
0.0808545,8900
0.0808569,8901
0.080857,8902
0.0808594,8903
0.0808595,8904
0.0808652,8905
0.0808652,8906
0.0808676,8907
0.0808677,8908
0.0808717,8909
0.0808741,8910
0.0808765,8911
0.0808766,8912
0.0808823,8913
0.0808823,8914
0.0808847,8915
0.0808848,8916
0.0808872,8917
0.0808896,8918
0.0808896,8919
0.0808953,8920
0.0808994,8921
0.0808994,8922
0.0809035,8923
0.0809059,8924
0.0809083,8925
0.0809083,8926
0.080914,8927
0.0809141,8928
0.0809165,8929
0.0809166,8930
0.080919,8931
0.080919,8932
0.0809214,8933
0.0809238,8934
0.0809239,8935
0.0809296,8936
0.0809296,8937
0.0809337,8938
0.0809361,8939
0.0809385,8940
0.0809385,8941
0.0809442,8942
0.0809483,8943
0.0809483,8944
0.0809507,8945
0.0809508,8946
0.0809509,8947
0.0809549,8948
0.0809573,8949
0.0809574,8950
0.0809631,8951
0.0809631,8952
0.0809655,8953
0.0809656,8954
0.080968,8955
0.0809704,8956
0.0809704,8957
0.0809728,8958
0.0809729,8959
0.0809786,8960
0.0809786,8961
0.0809827,8962
0.0809851,8963
0.0809875,8964
0.0809875,8965
0.0809932,8966
0.0809973,8967
0.0809974,8968
0.0809998,8969
0.0809998,8970
0.0810022,8971
0.0810046,8972
0.0810047,8973
0.0810104,8974
0.0810104,8975
0.0810128,8976
0.0810129,8977
0.0810153,8978
0.0810177,8979
0.0810177,8980
0.0810201,8981
0.0810202,8982
0.0810259,8983
0.0810259,8984
0.0810283,8985
0.0810284,8986
0.0810324,8987
0.0810348,8988
0.0810349,8989
0.0810406,8990
0.0810446,8991
0.0810447,8992
0.0810471,8993
0.0810472,8994
0.0810512,8995
0.0810536,8996
0.0810537,8997
0.0810594,8998
0.0810618,8999
0.0810618,9000
0.0810642,9001
0.0810643,9002
0.0810667,9003
0.0810667,9004
0.0810691,9005
0.0810692,9006
0.0810749,9007
0.0810749,9008
0.0810773,9009
0.0810774,9010
0.0810798,9011
0.0810822,9012
0.0810822,9013
0.0810879,9014
0.081092,9015
0.081092,9016
0.0810944,9017
0.0810945,9018
0.0810969,9019
0.0810993,9020
0.0810994,9021
0.0811051,9022
0.0811051,9023
0.0811075,9024
0.0811076,9025
0.08111,9026
0.0811124,9027
0.0811124,9028
0.0811148,9029
0.0811149,9030
0.0811206,9031
0.0811206,9032
0.081123,9033
0.0811231,9034
0.0811271,9035
0.0811295,9036
0.0811296,9037
0.0811353,9038
0.0811353,9039
0.0811377,9040
0.0811378,9041
0.0811402,9042
0.0811402,9043
0.0811443,9044
0.0811467,9045
0.0811468,9046
0.0811525,9047
0.0811549,9048
0.0811589,9049
0.081159,9050
0.0811614,9051
0.0811614,9052
0.0811638,9053
0.0811639,9054
0.0811696,9055
0.081172,9056
0.081176,9057
0.0811761,9058
0.0811785,9059
0.0811785,9060
0.0811842,9061
0.0811866,9062
0.0811907,9063
0.0811947,9064
0.0811948,9065
0.0811972,9066
0.0811972,9067
0.0811973,9068
0.081203,9069
0.0812054,9070
0.0812095,9071
0.0812095,9072
0.0812119,9073
0.081212,9074
0.0812144,9075
0.0812184,9076
0.0812208,9077
0.0812249,9078
0.0812289,9079
0.081229,9080
0.0812314,9081
0.0812314,9082
0.0812371,9083
0.0812372,9084
0.0812396,9085
0.0812437,9086
0.0812477,9087
0.0812478,9088
0.0812502,9089
0.0812502,9090
0.0812559,9091
0.0812583,9092
0.0812624,9093
0.0812624,9094
0.0812648,9095
0.0812649,9096
0.0812706,9097
0.081273,9098
0.081273,9099
0.0812754,9100
0.0812795,9101
0.0812795,9102
0.0812819,9103
0.081282,9104
0.0812877,9105
0.0812901,9106
0.0812941,9107
0.0812982,9108
0.0812982,9109
0.0813006,9110
0.0813007,9111
0.0813008,9112
0.0813048,9113
0.0813089,9114
0.0813129,9115
0.081313,9116
0.0813154,9117
0.0813154,9118
0.0813211,9119
0.0813235,9120
0.0813236,9121
0.0813293,9122
0.0813293,9123
0.0813317,9124
0.0813318,9125
0.0813375,9126
0.0813376,9127
0.08134,9128
0.081344,9129
0.0813481,9130
0.0813481,9131
0.0813505,9132
0.0813506,9133
0.0813546,9134
0.0813547,9135
0.0813571,9136
0.0813611,9137
0.0813612,9138
0.0813636,9139
0.0813636,9140
0.0813693,9141
0.0813717,9142
0.0813718,9143
0.0813775,9144
0.0813775,9145
0.0813799,9146
0.08138,9147
0.081384,9148
0.0813864,9149
0.0813865,9150
0.0813889,9151
0.0813929,9152
0.081393,9153
0.0813954,9154
0.0813955,9155
0.0813979,9156
0.0813979,9157
0.081402,9158
0.081402,9159
0.0814044,9160
0.0814085,9161
0.0814085,9162
0.0814109,9163
0.081411,9164
0.0814167,9165
0.0814191,9166
0.0814191,9167
0.0814248,9168
0.0814249,9169
0.0814273,9170
0.0814273,9171
0.0814314,9172
0.0814314,9173
0.0814355,9174
0.0814395,9175
0.0814396,9176
0.081442,9177
0.081442,9178
0.0814444,9179
0.0814445,9180
0.0814485,9181
0.0814486,9182
0.0814543,9183
0.0814544,9184
0.0814568,9185
0.0814568,9186
0.0814609,9187
0.0814609,9188
0.0814633,9189
0.0814634,9190
0.0814691,9191
0.0814691,9192
0.0814715,9193
0.0814716,9194
0.0814756,9195
0.081478,9196
0.0814781,9197
0.0814805,9198
0.0814845,9199
0.0814846,9200
0.081487,9201
0.081487,9202
0.0814894,9203
0.0814895,9204
0.0814919,9205
0.0814943,9206
0.0814944,9207
0.0815001,9208
0.0815001,9209
0.0815025,9210
0.0815026,9211
0.0815066,9212
0.0815067,9213
0.0815091,9214
0.0815131,9215
0.0815172,9216
0.0815172,9217
0.0815196,9218
0.0815197,9219
0.0815237,9220
0.0815238,9221
0.0815278,9222
0.0815319,9223
0.0815319,9224
0.0815343,9225
0.0815344,9226
0.0815368,9227
0.0815368,9228
0.0815392,9229
0.0815416,9230
0.0815417,9231
0.0815474,9232
0.0815474,9233
0.0815499,9234
0.0815499,9235
0.081554,9236
0.081554,9237
0.0815564,9238
0.0815605,9239
0.0815605,9240
0.0815646,9241
0.0815646,9242
0.081567,9243
0.0815671,9244
0.0815695,9245
0.0815719,9246
0.0815719,9247
0.0815776,9248
0.0815777,9249
0.0815801,9250
0.0815801,9251
0.0815842,9252
0.0815866,9253
0.081589,9254
0.081589,9255
0.0815947,9256
0.0815948,9257
0.0815972,9258
0.0815972,9259
0.0816013,9260
0.0816014,9261
0.0816038,9262
0.0816078,9263
0.0816119,9264
0.0816119,9265
0.081616,9266
0.081616,9267
0.0816184,9268
0.0816208,9269
0.0816209,9270
0.0816266,9271
0.0816266,9272
0.081629,9273
0.0816291,9274
0.0816331,9275
0.0816332,9276
0.0816356,9277
0.0816356,9278
0.0816413,9279
0.0816414,9280
0.0816438,9281
0.0816438,9282
0.0816462,9283
0.0816463,9284
0.0816487,9285
0.0816487,9286
0.0816512,9287
0.0816552,9288
0.0816593,9289
0.0816593,9290
0.0816617,9291
0.0816618,9292
0.0816642,9293
0.0816666,9294
0.0816666,9295
0.0816723,9296
0.0816724,9297
0.0816748,9298
0.0816748,9299
0.0816772,9300
0.0816796,9301
0.0816797,9302
0.0816821,9303
0.0816821,9304
0.0816878,9305
0.0816879,9306
0.0816903,9307
0.0816903,9308
0.0816927,9309
0.0816951,9310
0.0816952,9311
0.0817009,9312
0.0817049,9313
0.081705,9314
0.0817091,9315
0.0817091,9316
0.0817115,9317
0.0817139,9318
0.081714,9319
0.0817197,9320
0.0817197,9321
0.0817221,9322
0.0817222,9323
0.0817246,9324
0.081727,9325
0.081727,9326
0.0817294,9327
0.0817295,9328
0.0817335,9329
0.0817376,9330
0.0817376,9331
0.08174,9332
0.0817401,9333
0.0817425,9334
0.0817449,9335
0.0817449,9336
0.0817506,9337
0.0817547,9338
0.0817548,9339
0.0817588,9340
0.0817612,9341
0.0817636,9342
0.0817637,9343
0.0817694,9344
0.0817694,9345
0.0817718,9346
0.0817719,9347
0.0817743,9348
0.0817767,9349
0.0817767,9350
0.0817791,9351
0.0817792,9352
0.0817849,9353
0.0817849,9354
0.081789,9355
0.0817914,9356
0.0817938,9357
0.0817938,9358
0.0817995,9359
0.0818036,9360
0.0818036,9361
0.081806,9362
0.0818061,9363
0.0818062,9364
0.0818086,9365
0.081811,9366
0.081811,9367
0.0818167,9368
0.0818168,9369
0.0818192,9370
0.0818192,9371
0.0818216,9372
0.0818217,9373
0.0818241,9374
0.0818242,9375
0.0818266,9376
0.0818266,9377
0.0818323,9378
0.0818347,9379
0.0818348,9380
0.0818388,9381
0.0818412,9382
0.0818413,9383
0.081847,9384
0.081851,9385
0.0818511,9386
0.0818551,9387
0.0818552,9388
0.0818576,9389
0.0818576,9390
0.0818633,9391
0.0818634,9392
0.0818635,9393
0.0818675,9394
0.0818699,9395
0.08187,9396
0.0818724,9397
0.0818724,9398
0.0818781,9399
0.0818782,9400
0.0818806,9401
0.0818806,9402
0.081883,9403
0.0818854,9404
0.0818855,9405
0.0818912,9406
0.0818912,9407
0.0818936,9408
0.0818937,9409
0.0818961,9410
0.0819001,9411
0.0819002,9412
0.0819026,9413
0.0819027,9414
0.0819067,9415
0.0819108,9416
0.0819132,9417
0.0819156,9418
0.0819156,9419
0.0819157,9420
0.0819181,9421
0.0819182,9422
0.0819239,9423
0.0819279,9424
0.0819303,9425
0.0819344,9426
0.0819344,9427
0.0819368,9428
0.0819369,9429
0.0819426,9430
0.081945,9431
0.0819474,9432
0.0819474,9433
0.0819515,9434
0.0819515,9435
0.0819539,9436
0.081954,9437
0.0819597,9438
0.0819621,9439
0.0819661,9440
0.0819662,9441
0.0819686,9442
0.0819686,9443
0.0819743,9444
0.0819784,9445
0.0819808,9446
0.0819848,9447
0.0819849,9448
0.0819873,9449
0.0819873,9450
0.081993,9451
0.0819955,9452
0.0819955,9453
0.0819996,9454
0.0819996,9455
0.0820037,9456
0.0820037,9457
0.0820061,9458
0.0820062,9459
0.0820119,9460
0.0820143,9461
0.0820183,9462
0.0820184,9463
0.0820208,9464
0.0820208,9465
0.0820265,9466
0.0820289,9467
0.082029,9468
0.0820314,9469
0.0820354,9470
0.0820355,9471
0.0820379,9472
0.0820379,9473
0.0820436,9474
0.082046,9475
0.0820501,9476
0.0820541,9477
0.0820542,9478
0.0820566,9479
0.0820566,9480
0.0820623,9481
0.0820648,9482
0.0820688,9483
0.0820689,9484
0.0820713,9485
0.0820713,9486
0.082077,9487
0.0820794,9488
0.0820795,9489
0.0820819,9490
0.0820859,9491
0.082086,9492
0.0820884,9493
0.0820884,9494
0.0820885,9495
0.0820942,9496
0.0820966,9497
0.0821007,9498
0.0821007,9499
0.0821048,9500
0.0821048,9501
0.0821072,9502
0.0821073,9503
0.0821113,9504
0.0821114,9505
0.0821138,9506
0.0821178,9507
0.0821179,9508
0.0821203,9509
0.0821203,9510
0.082126,9511
0.0821284,9512
0.0821285,9513
0.0821309,9514
0.0821349,9515
0.082135,9516
0.0821374,9517
0.0821375,9518
0.0821415,9519
0.0821456,9520
0.0821496,9521
0.0821497,9522
0.0821521,9523
0.0821521,9524
0.0821545,9525
0.0821546,9526
0.0821586,9527
0.0821587,9528
0.0821611,9529
0.0821651,9530
0.0821652,9531
0.0821676,9532
0.0821676,9533
0.0821733,9534
0.0821757,9535
0.0821758,9536
0.0821798,9537
0.0821839,9538
0.0821839,9539
0.0821863,9540
0.0821864,9541
0.0821904,9542
0.0821905,9543
0.0821929,9544
0.0821969,9545
0.082197,9546
0.0822011,9547
0.0822011,9548
0.0822035,9549
0.0822036,9550
0.0822076,9551
0.0822077,9552
0.0822101,9553
0.0822141,9554
0.0822142,9555
0.0822166,9556
0.0822166,9557
0.0822207,9558
0.0822247,9559
0.0822288,9560
0.0822328,9561
0.0822329,9562
0.0822353,9563
0.0822353,9564
0.0822394,9565
0.0822394,9566
0.0822418,9567
0.0822459,9568
0.0822459,9569
0.0822483,9570
0.0822484,9571
0.0822508,9572
0.0822509,9573
0.0822549,9574
0.082255,9575
0.0822607,9576
0.0822607,9577
0.0822631,9578
0.0822632,9579
0.0822632,9580
0.0822673,9581
0.0822673,9582
0.0822698,9583
0.0822738,9584
0.0822779,9585
0.0822779,9586
0.0822803,9587
0.0822804,9588
0.0822844,9589
0.0822845,9590
0.0822885,9591
0.0822926,9592
0.0822926,9593
0.082295,9594
0.0822951,9595
0.0822975,9596
0.0822975,9597
0.0822999,9598
0.0823023,9599
0.0823024,9600
0.0823081,9601
0.0823081,9602
0.0823105,9603
0.0823106,9604
0.0823146,9605
0.0823147,9606
0.0823171,9607
0.0823211,9608
0.0823252,9609
0.0823253,9610
0.0823277,9611
0.0823277,9612
0.0823318,9613
0.0823318,9614
0.0823342,9615
0.0823383,9616
0.0823383,9617
0.0823407,9618
0.0823408,9619
0.0823432,9620
0.0823432,9621
0.0823456,9622
0.0823457,9623
0.0823481,9624
0.0823481,9625
0.0823538,9626
0.0823539,9627
0.0823563,9628
0.0823563,9629
0.0823604,9630
0.0823604,9631
0.0823628,9632
0.0823669,9633
0.0823709,9634
0.082371,9635
0.0823734,9636
0.0823735,9637
0.0823759,9638
0.0823783,9639
0.0823783,9640
0.0823824,9641
0.0823864,9642
0.0823865,9643
0.0823889,9644
0.0823889,9645
0.082393,9646
0.082393,9647
0.0823954,9648
0.0823955,9649
0.0824012,9650
0.0824012,9651
0.0824036,9652
0.0824037,9653
0.0824061,9654
0.0824085,9655
0.0824085,9656
0.0824109,9657
0.082415,9658
0.082419,9659
0.0824191,9660
0.0824215,9661
0.0824216,9662
0.082424,9663
0.0824264,9664
0.0824264,9665
0.0824321,9666
0.0824322,9667
0.0824362,9668
0.0824363,9669
0.0824403,9670
0.0824404,9671
0.0824428,9672
0.0824428,9673
0.0824485,9674
0.0824486,9675
0.082451,9676
0.082451,9677
0.0824534,9678
0.0824558,9679
0.0824559,9680
0.0824583,9681
0.0824623,9682
0.0824664,9683
0.0824664,9684
0.0824705,9685
0.0824705,9686
0.082473,9687
0.0824754,9688
0.0824754,9689
0.0824811,9690
0.0824812,9691
0.0824836,9692
0.0824836,9693
0.082486,9694
0.0824884,9695
0.0824885,9696
0.0824909,9697
0.0824909,9698
0.0824966,9699
0.0824967,9700
0.0824991,9701
0.0824991,9702
0.0825015,9703
0.0825039,9704
0.082504,9705
0.0825097,9706
0.0825097,9707
0.0825121,9708
0.0825122,9709
0.0825162,9710
0.0825163,9711
0.0825187,9712
0.0825211,9713
0.0825212,9714
0.0825269,9715
0.0825269,9716
0.082531,9717
0.082531,9718
0.0825334,9719
0.0825335,9720
0.0825359,9721
0.0825359,9722
0.0825416,9723
0.0825417,9724
0.0825441,9725
0.0825441,9726
0.0825465,9727
0.0825489,9728
0.082549,9729
0.0825547,9730
0.0825547,9731
0.0825571,9732
0.0825572,9733
0.0825596,9734
0.0825596,9735
0.0825637,9736
0.0825661,9737
0.0825662,9738
0.0825719,9739
0.0825719,9740
0.082576,9741
0.082576,9742
0.0825784,9743
0.0825785,9744
0.0825809,9745
0.0825809,9746
0.0825866,9747
0.082589,9748
0.0825891,9749
0.0825915,9750
0.0825916,9751
0.082594,9752
0.082594,9753
0.0825997,9754
0.0825998,9755
0.0825998,9756
0.0826039,9757
0.0826039,9758
0.082608,9759
0.0826104,9760
0.0826104,9761
0.0826161,9762
0.0826162,9763
0.0826202,9764
0.0826203,9765
0.0826227,9766
0.0826227,9767
0.0826251,9768
0.0826292,9769
0.0826332,9770
0.0826356,9771
0.0826397,9772
0.0826397,9773
0.0826421,9774
0.0826422,9775
0.0826479,9776
0.0826479,9777
0.082652,9778
0.0826521,9779
0.0826561,9780
0.0826562,9781
0.0826586,9782
0.0826586,9783
0.0826643,9784
0.0826684,9785
0.0826684,9786
0.0826725,9787
0.0826725,9788
0.0826782,9789
0.0826823,9790
0.0826847,9791
0.0826887,9792
0.0826888,9793
0.0826928,9794
0.0826929,9795
0.0826986,9796
0.0827026,9797
0.0827027,9798
0.0827067,9799
0.0827068,9800
0.0827092,9801
0.0827092,9802
0.0827149,9803
0.0827173,9804
0.0827197,9805
0.0827198,9806
0.0827238,9807
0.0827239,9808
0.0827296,9809
0.0827336,9810
0.082736,9811
0.0827401,9812
0.0827401,9813
0.0827426,9814
0.0827426,9815
0.0827483,9816
0.0827507,9817
0.0827531,9818
0.0827532,9819
0.0827572,9820
0.0827573,9821
0.0827613,9822
0.0827614,9823
0.0827671,9824
0.0827695,9825
0.0827735,9826
0.0827736,9827
0.082776,9828
0.082776,9829
0.0827817,9830
0.0827818,9831
0.0827858,9832
0.0827882,9833
0.0827923,9834
0.0827923,9835
0.0827947,9836
0.0827948,9837
0.0828005,9838
0.0828029,9839
0.0828053,9840
0.0828053,9841
0.0828094,9842
0.0828094,9843
0.0828119,9844
0.0828119,9845
0.0828176,9846
0.08282,9847
0.0828241,9848
0.0828241,9849
0.0828265,9850
0.0828266,9851
0.0828323,9852
0.0828347,9853
0.0828347,9854
0.0828371,9855
0.0828412,9856
0.0828412,9857
0.0828436,9858
0.0828437,9859
0.0828494,9860
0.0828518,9861
0.0828558,9862
0.0828559,9863
0.0828599,9864
0.08286,9865
0.0828624,9866
0.0828624,9867
0.0828681,9868
0.0828705,9869
0.0828746,9870
0.0828746,9871
0.082877,9872
