Time,Cwnd
0.450452,196264
0.450575,196280
0.450698,196296
0.450821,196311
0.450948,196327
0.451075,196342
0.451198,196358
0.451321,196374
0.451444,196389
0.451567,196405
0.45169,196420
0.451812,196436
0.451935,196452
0.452058,196467
0.452185,196483
0.452308,196498
0.452435,196514
0.452558,196530
0.452681,196545
0.452804,196561
0.452927,196576
0.45305,196592
0.453172,196608
0.4533,196623
0.453422,196639
0.453545,196654
0.453668,196670
0.453795,196686
0.453918,196701
0.454041,196717
0.454164,196732
0.454287,196748
0.454414,196764
0.454537,196779
0.45466,196795
0.454783,196810
0.454905,196826
0.455028,196842
0.455155,196857
0.455278,196873
0.455401,196888
0.455528,196904
0.455651,196920
0.455774,196935
0.455897,196951
0.456019,196966
0.456142,196982
0.456265,196998
0.456388,197013
0.456515,197029
0.456642,197044
0.456765,197060
0.456888,197076
0.457011,197091
0.457134,197107
0.457257,197122
0.45738,197138
0.457502,197154
0.457625,197169
0.457752,197185
0.457879,197200
0.458002,197216
0.458125,197232
0.458248,197247
0.458371,197263
0.458494,197278
0.458617,197294
0.45874,197310
0.458862,197325
0.45899,197341
0.459112,197356
0.45924,197372
0.459362,197388
0.459485,197403
0.459608,197419
0.459731,197434
0.459854,197450
0.459977,197466
0.460104,197481
0.460227,197497
0.46035,197512
0.460473,197528
0.4606,197544
0.460722,197559
0.460845,197575
0.460968,197590
0.461091,197606
0.461214,197622
0.461337,197637
0.461464,197653
0.461587,197668
0.46171,197684
0.461833,197700
0.46196,197715
0.462083,197731
0.462205,197746
0.462328,197762
0.462451,197778
0.462578,197793
0.462701,197809
0.462824,197824
0.462947,197840
0.46307,197856
0.463193,197871
0.46332,197887
0.463443,197902
0.463566,197918
0.463693,197934
0.463816,197949
0.463938,197965
0.464061,197980
0.464184,197996
0.464307,198012
0.46443,198027
0.464553,198043
0.46468,198058
0.464807,198074
0.46493,198090
0.465053,198105
0.465176,198121
0.465298,198136
0.465421,198152
0.465544,198168
0.465667,198183
0.46579,198199
0.465917,198214
0.466044,198230
0.466167,198246
0.46629,198261
0.466413,198277
0.466536,198292
0.466658,198308
0.466781,198324
0.466904,198339
0.467031,198355
0.467154,198370
0.467277,198386
0.467404,198400
0.467527,198416
0.46765,198432
0.467773,198447
0.467895,198463
0.468018,198478
0.468145,198494
0.468268,198510
0.468391,198525
0.468514,198540
0.468637,198554
0.468764,198568
0.468887,198583
0.46901,198597
0.469133,198612
0.469256,198626
0.469383,198640
0.469506,198655
0.469628,198669
0.469751,198684
0.469874,198698
0.469997,198712
0.470124,198727
0.470247,198741
0.47037,198756
0.470497,198770
0.47062,198784
0.470743,198799
0.470866,198813
0.470988,198828
0.471111,198842
0.471234,198856
0.471357,198871
0.471484,198885
0.471611,198900
0.471734,198914
0.471857,198928
0.47198,198943
0.472103,198957
0.472226,198972
0.472349,198986
0.472471,199000
0.472594,199015
0.472721,199029
0.472848,199044
0.472971,199058
0.473094,199072
0.473217,199087
0.47334,199101
0.473463,199116
0.473586,199130
0.473709,199144
0.473832,199159
0.473959,199173
0.474082,199188
0.474209,199202
0.474331,199216
0.474454,199231
0.474577,199245
0.4747,199260
0.474823,199274
0.474946,199288
0.475073,199303
0.475196,199317
0.475319,199332
0.475442,199346
0.475569,199360
0.475692,199375
0.475814,199389
0.475937,199404
0.47606,199418
0.476183,199432
0.47631,199447
0.476433,199461
0.476556,199476
0.476679,199490
0.476802,199504
0.476929,199519
0.477052,199533
0.477174,199548
0.477297,199562
0.477424,199576
0.477547,199591
0.47767,199605
0.477793,199620
0.477916,199634
0.478039,199648
0.478161,199663
0.478288,199677
0.478411,199692
0.478538,199706
0.478661,199720
0.478784,199735
0.478907,199749
0.47903,199764
0.479153,199778
0.479276,199792
0.479399,199807
0.479522,199821
0.479653,199836
0.479776,199850
0.479899,199864
0.480021,199879
0.480144,199893
0.480267,199908
0.48039,199922
0.480513,199936
0.480636,199951
0.480763,199965
0.480886,199980
0.481013,199994
0.481136,200008
0.481259,200023
0.481382,200037
0.481504,200052
0.481627,200066
0.48175,200080
0.481877,200095
0.482,200109
0.482123,200124
0.482246,200138
0.482373,200152
0.482496,200167
0.482619,200181
0.482742,200196
0.482864,200210
0.482987,200224
0.483114,200239
0.483237,200253
0.48336,200268
0.483483,200282
0.483606,200296
0.483733,200311
0.483856,200325
0.483979,200340
0.484102,200354
0.484229,200368
0.484352,200383
0.484475,200397
0.484597,200412
0.48472,200426
0.484843,200440
0.48497,200455
0.485093,200469
0.485216,200484
0.485339,200498
0.485466,200512
0.485589,200527
0.485712,200541
0.485835,200556
0.485958,200570
0.48608,200584
0.486203,200599
0.486326,200613
0.486453,200628
0.48658,200642
0.486703,200656
0.486826,200671
0.486949,200685
0.487072,200700
0.487195,200714
0.487318,200728
0.48744,200743
0.487563,200757
0.48769,200772
0.487818,200786
0.48794,200800
0.488063,200815
0.488186,200829
0.488309,200844
0.488432,200858
0.488555,200872
0.488678,200887
0.488805,200901
0.488928,200916
0.489051,200930
0.489178,200944
0.4893,200959
0.489423,200973
0.489546,200988
0.489669,201002
0.489792,201016
0.489915,201031
0.490042,201045
0.490165,201060
0.490287,201074
0.49041,201088
0.490537,201103
0.49066,201117
0.490783,201132
0.490906,201146
0.491029,201160
0.491156,201175
0.491279,201189
0.491402,201204
0.491525,201218
0.491648,201232
0.49177,201247
0.491897,201261
0.49202,201276
0.492143,201290
0.49227,201304
0.492393,201319
0.492516,201333
0.492639,201348
0.492762,201362
0.492885,201376
0.493008,201391
0.49313,201405
0.493258,201420
0.493385,201434
0.493508,201448
0.49363,201463
0.493753,201477
0.493876,201492
0.493999,201506
0.494122,201520
0.494245,201535
0.494368,201549
0.494495,201564
0.494622,201578
0.494745,201592
0.494868,201607
0.49499,201621
0.495113,201636
0.495236,201650
0.495359,201664
0.495482,201679
0.495609,201693
0.495732,201708
0.495859,201722
0.495982,201736
0.496105,201751
0.496228,201765
0.496351,201780
0.496473,201794
0.496596,201808
0.496719,201823
0.496846,201837
0.496969,201852
0.497092,201866
0.497219,201880
0.497342,201895
0.497465,201909
0.497588,201924
0.497711,201938
0.497834,201952
0.497956,201967
0.498084,201981
0.498206,201996
0.498329,202010
0.498452,202024
0.498575,202039
0.498702,202053
0.498825,202068
0.498948,202082
0.499071,202096
0.499198,202111
0.499321,202125
0.499444,202140
0.499566,202154
0.499689,202168
0.499812,202183
0.499935,202197
0.500062,202212
0.500185,202226
0.500312,202240
0.500435,202255
0.500558,202269
0.500681,202284
0.500803,202298
0.500926,202312
0.501049,202327
0.501172,202341
0.501295,202356
0.501426,202370
0.501549,202384
0.501672,202399
0.501795,202413
0.501918,202428
0.502041,202442
0.502163,202456
0.502286,202471
0.502409,202485
0.502536,202500
0.502659,202514
0.502786,202528
0.502909,202543
0.503032,202557
0.503155,202572
0.503278,202586
0.503401,202600
0.503524,202615
0.503646,202629
0.503774,202644
0.503896,202658
0.504019,202672
0.504146,202687
0.504269,202701
0.504392,202716
0.504515,202730
0.504638,202744
0.504761,202759
0.504888,202773
0.505011,202788
0.505134,202802
0.505256,202816
0.505379,202831
0.505506,202845
0.505629,202860
0.505752,202874
0.505875,202888
0.506002,202903
0.506125,202917
0.506248,202932
0.506371,202946
0.506494,202960
0.506617,202975
0.506739,202989
0.506866,203004
0.506989,203018
0.507116,203032
0.507239,203047
0.507362,203061
0.507485,203076
0.507608,203090
0.507731,203104
0.507854,203119
0.507977,203133
0.508104,203148
0.508231,203162
0.508354,203176
0.508477,203191
0.508599,203205
0.508722,203220
0.508845,203234
0.508968,203248
0.509091,203263
0.509214,203277
0.509341,203292
0.509468,203306
0.509591,203320
0.509714,203335
0.509837,203349
0.50996,203364
0.510082,203378
0.510205,203392
0.510328,203407
0.510451,203421
0.510574,203436
0.510701,203450
0.510824,203464
0.510951,203479
0.511074,203493
0.511197,203508
0.51132,203522
0.511442,203536
0.511565,203551
0.511688,203565
0.511815,203580
0.511938,203594
0.512061,203608
0.512184,203623
0.512311,203637
0.512434,203652
0.512556,203666
0.512679,203680
0.512802,203695
0.512929,203709
0.513052,203724
0.513175,203738
0.513298,203752
0.513421,203767
0.513544,203781
0.513671,203796
0.513794,203810
0.513917,203824
0.514044,203839
0.514167,203853
0.514289,203868
0.514412,203882
0.514535,203896
0.514658,203911
0.514781,203925
0.514904,203940
0.515031,203954
0.515158,203968
0.515281,203983
0.515404,203997
0.515527,204012
0.51565,204026
0.515772,204040
0.515895,204055
0.516018,204069
0.516141,204084
0.516268,204098
0.516395,204112
0.516518,204127
0.516641,204141
0.516764,204156
0.516887,204170
0.51701,204184
0.517132,204199
0.517255,204213
0.517378,204228
0.517505,204242
0.517628,204256
0.517755,204271
0.517878,204285
0.518001,204300
0.518124,204314
0.518247,204328
0.51837,204343
0.518493,204357
0.51862,204372
0.518743,204386
0.518865,204400
0.518992,204415
0.519115,204429
0.519238,204444
0.519361,204458
0.519484,204472
0.519607,204487
0.519734,204501
0.519857,204516
0.51998,204530
0.520103,204544
0.520226,204559
0.520353,204573
0.520475,204588
0.520598,204602
0.520721,204616
0.520848,204631
0.520971,204645
0.521094,204660
0.521217,204674
0.52134,204688
0.521463,204703
0.521586,204717
0.521713,204732
0.521836,204746
0.521963,204760
0.522086,204775
0.522208,204789
0.522331,204804
0.522454,204818
0.522577,204832
0.5227,204847
0.522823,204861
0.522946,204876
0.523077,204890
0.5232,204904
0.523323,204919
0.523445,204933
0.523568,204948
0.523691,204962
0.523814,204976
0.523937,204991
0.52406,205005
0.524183,205020
0.524305,205034
0.524433,205048
0.52456,205063
0.524682,205077
0.524805,205092
0.524928,205106
0.525051,205120
0.525174,205135
0.525297,205149
0.52542,205164
0.525547,205178
0.52567,205192
0.525793,205207
0.52592,205221
0.526043,205236
0.526165,205250
0.526288,205264
0.526411,205279
0.526534,205293
0.526661,205308
0.526784,205322
0.526907,205336
0.52703,205351
0.527153,205365
0.52728,205380
0.527403,205394
0.527526,205408
0.527648,205423
0.527776,205437
0.527898,205452
0.528021,205466
0.528144,205480
0.528267,205495
0.52839,205509
0.528513,205524
0.52864,205538
0.528763,205552
0.52889,205567
0.529013,205581
0.529136,205596
0.529258,205610
0.529381,205624
0.529504,205639
0.529627,205653
0.52975,205668
0.529873,205682
0.530004,205696
0.530127,205711
0.53025,205725
0.530373,205740
0.530496,205754
0.530619,205768
0.530741,205783
0.530864,205797
0.530987,205812
0.53111,205826
0.531241,205840
0.531364,205855
0.531487,205869
0.53161,205884
0.531733,205898
0.531856,205912
0.531979,205927
0.532102,205941
0.532224,205956
0.532352,205970
0.532474,205984
0.532601,205999
0.532724,206013
0.532847,206028
0.53297,206042
0.533093,206056
0.533216,206071
0.533339,206085
0.533466,206100
0.533589,206114
0.533712,206128
0.533834,206143
0.533962,206157
0.534084,206172
0.534207,206186
0.53433,206200
0.534453,206215
0.53458,206229
0.534703,206244
0.534826,206258
0.534949,206272
0.535071,206287
0.535194,206301
0.535321,206316
0.535444,206330
0.535567,206344
0.535694,206359
0.535817,206373
0.53594,206388
0.536063,206402
0.536186,206416
0.536309,206431
0.536431,206445
0.536554,206460
0.536681,206474
0.536804,206488
0.536931,206503
0.537054,206517
0.537177,206532
0.5373,206546
0.537423,206560
0.537546,206575
0.537669,206589
0.537791,206604
0.537914,206618
0.538037,206632
0.538168,206647
0.538291,206661
0.538414,206676
0.538537,206690
0.53866,206704
0.538783,206719
0.538906,206733
0.539029,206748
0.539152,206762
0.539279,206776
0.539402,206791
0.539529,206805
0.539651,206820
0.539774,206834
0.539897,206848
0.54002,206863
0.540143,206877
0.540266,206892
0.540393,206906
0.540516,206920
0.540639,206935
0.540762,206949
0.540889,206964
0.541012,206978
0.541134,206992
0.541257,207007
0.54138,207021
0.541507,207036
0.54163,207050
0.541753,207064
0.541876,207079
0.541999,207093
0.542126,207108
0.542249,207122
0.542372,207136
0.542494,207151
0.542622,207165
0.542744,207180
0.542867,207194
0.54299,207208
0.543113,207223
0.543236,207237
0.543359,207252
0.543486,207266
0.543609,207280
0.543736,207295
0.543859,207309
0.543982,207324
0.544105,207338
0.544227,207352
0.54435,207367
0.544473,207381
0.544596,207396
0.544719,207410
0.544846,207424
0.544973,207439
0.545096,207453
0.545219,207468
0.545342,207482
0.545465,207496
0.545588,207511
0.54571,207525
0.545833,207540
0.545956,207554
0.546083,207568
0.54621,207583
0.546333,207597
0.546456,207612
0.546579,207626
0.546702,207640
0.546824,207655
0.546947,207669
0.54707,207684
0.547197,207698
0.54732,207712
0.547443,207727
0.54757,207741
0.547693,207756
0.547816,207770
0.547939,207784
0.548062,207799
0.548184,207813
0.548312,207828
0.548434,207842
0.548557,207856
0.54868,207871
0.548803,207885
0.54893,207900
0.549053,207914
0.549176,207928
0.549299,207943
0.549426,207957
0.549549,207972
0.549672,207986
0.549795,208000
0.549917,208015
0.55004,208029
0.550163,208044
0.550286,208058
0.550413,208072
0.550536,208087
0.550663,208101
0.550786,208116
0.550909,208130
0.551032,208144
0.551155,208159
0.551278,208173
0.5514,208188
0.551523,208202
0.551646,208216
0.551773,208231
0.5519,208245
0.552023,208260
0.552146,208274
0.552269,208288
0.552392,208303
0.552515,208317
0.552638,208332
0.55276,208346
0.552883,208360
0.55301,208375
0.553138,208389
0.55326,208404
0.553383,208418
0.553506,208432
0.553629,208447
0.553752,208461
0.553875,208476
0.553998,208490
0.554125,208504
0.554248,208519
0.554375,208533
0.554498,208548
0.55462,208562
0.554743,208576
0.554866,208591
0.554989,208605
0.555112,208620
0.555239,208634
0.555362,208648
0.555485,208663
0.555608,208677
0.555735,208692
0.555858,208706
0.555981,208720
0.556103,208735
0.556226,208749
0.556353,208764
0.556476,208778
0.556599,208792
0.556722,208807
0.556845,208821
0.556968,208836
0.557095,208850
0.557218,208864
0.557341,208879
0.557468,208893
0.55759,208908
0.557713,208922
0.557836,208936
0.557959,208951
0.558082,208965
0.558205,208980
0.558328,208994
0.558455,209008
0.558578,209023
0.558705,209037
0.558828,209052
0.55895,209066
0.559073,209080
0.559196,209095
0.559319,209109
0.559442,209124
0.559565,209138
0.559688,209152
0.559819,209167
0.559942,209181
0.560065,209196
0.560188,209210
0.56031,209224
0.560433,209239
0.560556,209253
0.560679,209268
0.560802,209282
0.560929,209296
0.561052,209311
0.561179,209325
0.561302,209340
0.561425,209354
0.561548,209368
0.561671,209383
0.561793,209397
0.561916,209412
0.562043,209426
0.562166,209440
0.562289,209455
0.562412,209469
0.562539,209484
0.562662,209498
0.562785,209512
0.562908,209527
0.563031,209541
0.563154,209556
0.563281,209570
0.563404,209584
0.563526,209599
0.563649,209613
0.563772,209628
0.563895,209642
0.564022,209656
0.564145,209671
0.564268,209685
0.564391,209700
0.564518,209714
0.564641,209728
0.564764,209743
0.564886,209757
0.565009,209772
0.565132,209786
0.565259,209800
0.565382,209815
0.565505,209829
0.565632,209844
0.565755,209858
0.565878,209872
0.566001,209887
0.566124,209901
0.566247,209916
0.566369,209930
0.566492,209944
0.566619,209959
0.566746,209973
0.566869,209988
0.566992,210002
0.567115,210016
0.567238,210031
0.567361,210045
0.567484,210060
0.567607,210074
0.56773,210088
0.567857,210103
0.567984,210117
0.568107,210132
0.568229,210146
0.568352,210160
0.568475,210175
0.568598,210189
0.568721,210204
0.568844,210218
0.568971,210232
0.569094,210247
0.569216,210261
0.569343,210276
0.569466,210290
0.569589,210304
0.569712,210319
0.569835,210333
0.569958,210348
0.570085,210362
0.570208,210376
0.570331,210391
0.570454,210405
0.570576,210420
0.570704,210434
0.570826,210448
0.570949,210463
0.571072,210477
0.571195,210492
0.571322,210506
0.571445,210520
0.571568,210535
0.571691,210549
0.571814,210564
0.571937,210578
0.572064,210592
0.572186,210607
0.572309,210621
0.572436,210636
0.572559,210650
0.572682,210664
0.572805,210679
0.572928,210693
0.573051,210708
0.573174,210722
0.573297,210736
0.573424,210751
0.573551,210765
0.573674,210780
0.573797,210794
0.573919,210808
0.574042,210823
0.574165,210837
0.574288,210852
0.574411,210866
0.574534,210880
0.574661,210895
0.574788,210909
0.574911,210924
0.575034,210938
0.575157,210952
0.57528,210967
0.575402,210981
0.575525,210996
0.575648,211010
0.575771,211024
0.575898,211039
0.576021,211053
0.576148,211068
0.576271,211082
0.576394,211096
0.576517,211111
0.57664,211125
0.576762,211140
0.576885,211154
0.577008,211168
0.577135,211183
0.577258,211197
0.577381,211212
0.577508,211226
0.577631,211240
0.577754,211255
0.577877,211269
0.578,211284
0.578122,211298
0.57825,211312
0.578372,211327
0.578495,211341
0.578618,211356
0.578741,211370
0.578868,211384
0.578991,211399
0.579114,211413
0.579237,211428
0.579364,211442
0.579487,211456
0.57961,211471
0.579733,211485
0.579855,211500
0.579978,211514
0.580101,211528
0.580228,211543
0.580351,211557
0.580474,211572
0.580601,211586
0.580724,211600
0.580847,211615
0.580969,211629
0.581092,211644
0.581215,211658
0.581338,211672
0.581461,211687
0.581588,211701
0.581715,211716
0.581838,211730
0.581961,211744
0.582084,211759
0.582207,211773
0.58233,211788
0.582452,211802
0.582575,211816
0.582698,211831
0.582825,211845
0.582952,211860
0.583075,211874
0.583198,211888
0.583321,211903
0.583444,211917
0.583567,211932
0.58369,211946
0.583812,211960
0.58394,211975
0.584062,211989
0.584185,212004
0.584312,212018
0.584435,212032
0.584558,212047
0.584681,212061
0.584804,212076
0.584927,212090
0.585054,212104
0.585177,212119
0.5853,212133
0.585423,212148
0.585545,212162
0.585672,212176
0.585795,212191
0.585918,212205
0.586041,212220
0.586168,212234
0.586291,212248
0.586414,212263
0.586537,212277
0.58666,212292
0.586783,212306
0.586906,212320
0.587033,212335
0.587155,212349
0.587278,212364
0.587405,212378
0.587528,212392
0.587651,212407
0.587774,212421
0.587897,212436
0.58802,212450
0.588143,212464
0.58827,212479
0.588393,212493
0.58852,212508
0.588643,212522
0.588766,212536
0.588888,212551
0.589011,212565
0.589134,212580
0.589257,212594
0.58938,212608
0.589503,212623
0.589626,212637
0.589757,212652
0.58988,212666
0.590003,212680
0.590126,212695
0.590248,212709
0.590371,212724
0.590494,212738
0.590617,212752
0.59074,212767
0.590867,212781
0.59099,212796
0.591117,212810
0.59124,212824
0.591363,212839
0.591486,212853
0.591608,212868
0.591731,212882
0.591854,212896
0.591981,212911
0.592104,212925
0.592227,212940
0.59235,212954
0.592477,212968
0.5926,212983
0.592723,212997
0.592845,213012
0.592968,213026
0.593095,213040
0.593218,213055
0.593341,213069
0.593464,213084
0.593587,213098
0.59371,213112
0.593837,213127
0.59396,213141
0.594083,213156
0.594206,213170
0.594333,213184
0.594456,213199
0.594578,213213
0.594701,213228
0.594824,213242
0.594947,213256
0.59507,213271
0.595197,213285
0.59532,213300
0.595447,213314
0.59557,213328
0.595693,213343
0.595816,213357
0.595938,213372
0.596061,213386
0.596184,213400
0.596307,213415
0.59643,213429
0.596561,213444
0.596684,213458
0.596807,213472
0.59693,213487
0.597053,213501
0.597176,213516
0.597299,213530
0.597421,213544
0.597544,213559
0.597671,213573
0.597794,213588
0.597921,213602
0.598044,213616
0.598167,213631
0.59829,213645
0.598413,213660
0.598536,213674
0.598659,213688
0.598786,213703
0.598909,213717
0.599032,213732
0.599154,213746
0.599281,213760
0.599404,213775
0.599527,213789
0.59965,213804
0.599773,213818
0.5999,213832
0.600023,213847
0.600146,213861
0.600269,213876
0.600392,213890
0.600519,213904
0.600642,213919
0.600764,213933
0.600887,213948
0.60101,213962
0.601137,213976
0.60126,213991
0.601383,214005
0.601506,214020
0.601629,214034
0.601752,214048
0.601879,214063
0.602002,214077
0.602124,214092
0.602252,214106
0.602374,214120
0.602497,214135
0.60262,214149
0.602743,214164
0.602866,214178
0.602989,214192
0.603112,214207
0.603234,214221
0.603361,214236
0.603488,214250
0.603611,214264
0.603734,214279
0.603857,214293
0.60398,214308
0.604103,214322
0.604226,214336
0.604349,214351
0.604472,214365
0.604599,214380
0.604726,214394
0.604849,214408
0.604971,214423
0.605094,214437
0.605217,214452
0.60534,214466
0.605463,214480
0.605586,214495
0.605713,214509
0.605836,214524
0.605959,214538
0.606086,214552
0.606209,214567
0.606332,214581
0.606454,214596
0.606577,214610
0.6067,214624
0.606827,214639
0.60695,214653
0.607073,214668
0.607196,214682
0.607319,214696
0.607446,214711
0.607569,214725
0.607692,214740
0.607814,214754
0.607937,214768
0.608064,214783
0.608187,214797
0.60831,214812
0.608433,214826
0.608556,214840
0.608679,214855
0.608806,214869
0.608929,214884
0.609052,214898
0.609179,214912
0.609302,214927
0.609425,214941
0.609547,214956
0.60967,214970
0.609793,214984
0.609916,214999
0.610039,215013
0.610166,215026
0.610293,215041
0.610416,215055
0.610539,215070
0.610662,215083
0.610785,215096
0.610908,215109
0.61103,215122
0.611153,215136
0.611276,215149
0.611407,215162
0.61153,215175
0.611653,215188
0.611776,215202
0.611899,215215
0.612022,215228
0.612145,215241
0.612268,215254
0.61239,215268
0.612518,215281
0.61264,215294
0.612768,215307
0.61289,215320
0.613013,215334
0.613136,215347
0.613259,215360
0.613382,215373
0.613505,215386
0.613632,215400
0.613755,215413
0.613878,215426
0.614001,215439
0.614128,215452
0.61425,215466
0.614373,215479
0.614496,215492
0.614619,215505
0.614742,215518
0.614869,215532
0.614992,215545
0.615115,215558
0.615237,215571
0.61536,215584
0.615487,215598
0.61561,215611
0.615733,215624
0.615856,215637
0.615983,215650
0.616106,215664
0.616229,215677
0.616352,215690
0.616475,215703
0.616598,215716
0.61672,215730
0.616847,215743
0.61697,215756
0.617097,215769
0.61722,215782
0.617343,215796
0.617466,215809
0.617589,215822
0.617712,215835
0.617835,215848
0.617958,215862
0.61808,215875
0.618203,215888
0.618335,215901
0.618458,215914
0.61858,215928
0.618703,215941
0.618826,215954
0.618949,215967
0.619072,215980
0.619195,215994
0.619318,216007
0.619445,216020
0.619568,216033
0.619695,216046
0.619818,216060
0.61994,216073
0.620063,216086
0.620186,216099
0.620309,216112
0.620432,216126
0.620559,216139
0.620682,216152
0.620805,216165
0.620928,216178
0.621055,216192
0.621178,216205
0.621301,216218
0.621423,216231
0.621546,216244
0.621669,216258
0.621796,216271
0.621919,216284
0.622042,216297
0.622165,216310
0.622292,216324
0.622415,216337
0.622538,216350
0.622661,216363
0.622784,216376
0.622911,216390
0.623034,216403
0.623156,216416
0.623279,216429
0.623402,216442
0.623525,216456
0.623652,216469
0.623775,216482
0.623898,216495
0.624025,216508
0.624148,216522
0.624271,216535
0.624394,216548
0.624516,216561
0.624639,216574
0.624762,216588
0.624885,216601
0.625012,216614
0.625139,216627
0.625262,216640
0.625385,216654
0.625508,216667
0.625631,216680
0.625754,216693
0.625876,216706
0.625999,216720
0.626122,216733
0.626249,216746
0.626376,216759
0.626499,216772
0.626622,216786
0.626745,216799
0.626868,216812
0.626991,216825
0.627113,216838
0.627236,216852
0.627363,216865
0.627486,216878
0.627609,216891
0.627736,216904
0.627859,216918
0.627982,216931
0.628105,216944
0.628228,216957
0.628351,216970
0.628474,216984
0.628601,216997
0.628724,217010
0.628846,217023
0.628969,217036
0.629096,217050
0.629219,217063
0.629342,217076
0.629465,217089
0.629588,217102
0.629715,217116
0.629838,217129
0.629961,217142
0.630084,217155
0.630206,217168
0.630329,217182
0.630456,217195
0.630579,217208
0.630702,217221
0.630829,217234
0.630952,217248
0.631075,217261
0.631198,217274
0.631321,217287
0.631444,217300
0.631567,217314
0.631689,217327
0.631812,217340
0.631939,217353
0.632066,217366
0.632189,217380
0.632312,217393
0.632435,217406
0.632558,217419
0.632681,217432
0.632804,217446
0.632927,217459
0.63305,217472
0.633177,217485
0.633304,217498
0.633427,217512
0.633549,217525
0.633672,217538
0.633795,217551
0.633918,217564
0.634041,217578
0.634164,217591
0.634291,217604
0.634414,217617
0.634541,217630
0.634664,217644
0.634787,217657
0.63491,217670
0.635032,217683
0.635155,217696
0.635278,217710
0.635401,217723
0.635528,217736
0.635651,217749
0.635774,217762
0.635901,217776
0.636024,217789
0.636147,217802
0.63627,217815
0.636392,217828
0.636515,217842
0.636642,217855
0.636765,217868
0.636888,217881
0.637011,217894
0.637134,217908
0.637261,217921
0.637384,217934
0.637506,217947
0.637629,217960
0.637756,217974
0.637879,217987
0.638002,218000
0.638125,218013
0.638248,218026
0.638371,218040
0.638494,218053
0.638621,218066
0.638744,218079
0.638871,218092
0.638994,218106
0.639117,218119
0.639239,218132
0.639362,218145
0.639485,218158
0.639608,218172
0.639731,218185
0.639854,218198
0.639985,218211
0.640108,218224
0.640231,218238
0.640354,218251
0.640477,218264
0.6406,218277
0.640722,218290
0.640845,218304
0.640968,218317
0.641095,218330
0.641218,218343
0.641345,218356
0.641468,218370
0.641591,218383
0.641714,218396
0.641837,218409
0.64196,218422
0.642082,218436
0.642205,218449
0.642332,218462
0.642455,218475
0.642578,218488
0.642705,218502
0.642828,218515
0.642951,218528
0.643074,218541
0.643197,218554
0.64332,218568
0.643447,218581
0.64357,218594
0.643693,218607
0.643815,218620
0.643938,218634
0.644065,218647
0.644188,218660
0.644311,218673
0.644434,218686
0.644561,218700
0.644684,218713
0.644807,218726
0.64493,218739
0.645053,218752
0.645176,218766
0.645303,218779
0.645425,218792
0.645548,218805
0.645671,218818
0.645798,218832
0.645921,218845
0.646044,218858
0.646167,218871
0.64629,218884
0.646413,218898
0.646536,218911
0.646658,218924
0.646786,218937
0.646913,218950
0.647036,218964
0.647158,218977
0.647281,218990
0.647404,219003
0.647527,219016
0.64765,219030
0.647773,219043
0.647896,219056
0.648023,219069
0.64815,219082
0.648273,219096
0.648396,219109
0.648518,219122
0.648641,219135
0.648764,219148
0.648887,219162
0.64901,219175
0.649133,219188
0.64926,219201
0.649383,219214
0.64951,219228
0.649632,219241
0.649755,219254
0.649878,219267
0.650001,219280
0.650124,219294
0.650247,219307
0.650374,219320
0.650497,219333
0.65062,219346
0.650743,219360
0.65087,219373
0.650993,219386
0.651115,219399
0.651238,219412
0.651361,219426
0.651488,219439
0.651611,219452
0.651734,219465
0.651857,219478
0.65198,219492
0.652103,219505
0.65223,219518
0.652353,219531
0.652476,219544
0.652603,219558
0.652726,219571
0.652848,219584
0.652971,219597
0.653094,219610
0.653217,219624
0.65334,219637
0.653463,219650
0.65359,219663
0.653717,219676
0.65384,219690
0.653963,219703
0.654086,219716
0.654208,219729
0.654331,219742
0.654454,219756
0.654577,219769
0.6547,219782
0.654827,219795
0.654954,219808
0.655077,219822
0.6552,219835
0.655323,219848
0.655446,219861
0.655569,219874
0.655691,219888
0.655814,219901
0.655937,219914
0.656064,219927
0.656187,219940
0.656314,219954
0.656437,219967
0.65656,219980
0.656683,219993
0.656806,220006
0.656929,220020
0.657052,220033
0.657179,220046
0.657302,220059
0.657424,220072
0.657551,220086
0.657674,220099
0.657797,220112
0.65792,220125
0.658043,220138
0.658166,220152
0.658293,220165
0.658416,220178
0.658539,220191
0.658662,220204
0.658784,220218
0.658912,220231
0.659034,220244
0.659157,220257
0.65928,220270
0.659407,220284
0.65953,220297
0.659653,220310
0.659776,220323
0.659899,220336
0.660022,220350
0.660144,220363
0.660267,220376
0.660394,220389
0.660517,220402
0.660644,220416
0.660767,220429
0.66089,220442
0.661013,220455
0.661136,220468
0.661259,220482
0.661381,220495
0.661504,220508
0.661627,220521
0.661758,220534
0.661881,220548
0.662004,220561
0.662127,220574
0.66225,220587
0.662373,220600
0.662496,220614
0.662619,220627
0.662742,220640
0.662864,220653
0.662992,220666
0.663119,220680
0.663241,220693
0.663364,220706
0.663487,220719
0.66361,220732
0.663733,220746
0.663856,220759
0.663979,220772
0.664106,220785
0.664229,220798
0.664352,220812
0.664479,220825
0.664602,220838
0.664724,220851
0.664847,220864
0.66497,220878
0.665093,220891
0.66522,220904
0.665343,220917
0.665466,220930
0.665589,220944
0.665712,220957
0.665839,220970
0.665962,220983
0.666084,220996
0.666207,221010
0.666334,221023
0.666457,221036
0.66658,221049
0.666703,221062
