Time,Sent
6.88599,14599
6.88631,14600
6.88643,14601
6.88673,14602
6.88684,14603
6.88714,14604
6.88725,14605
6.88756,14606
6.88767,14607
6.88798,14608
6.88809,14609
6.88842,14610
6.88856,14611
6.88886,14612
6.88897,14613
6.88927,14614
6.88938,14615
6.88969,14616
6.8898,14617
6.89012,14618
6.89025,14619
6.89054,14620
6.89065,14621
6.89096,14622
6.89108,14623
6.8914,14624
6.89152,14625
6.89182,14626
6.89193,14627
6.89223,14628
6.89234,14629
6.89266,14630
6.89278,14631
6.89309,14632
6.89321,14633
6.89352,14634
6.89363,14635
6.89395,14636
6.89406,14637
6.89438,14638
6.89451,14639
6.89481,14640
6.89494,14641
6.89525,14642
6.89536,14643
6.89567,14644
6.89578,14645
6.89608,14646
6.89619,14647
6.89652,14648
6.89663,14649
6.89693,14650
6.89706,14651
6.89735,14652
6.89747,14653
6.8978,14654
6.89791,14655
6.89821,14656
6.89832,14657
6.89864,14658
6.89875,14659
6.89906,14660
6.89917,14661
6.89949,14662
6.89962,14663
6.89992,14664
6.90004,14665
6.90035,14666
6.90047,14667
6.90078,14668
6.90089,14669
6.90121,14670
6.90133,14671
6.90164,14672
6.90176,14673
6.90207,14674
6.90218,14675
6.90249,14676
6.90261,14677
6.90293,14678
6.90306,14679
6.90336,14680
6.90349,14681
6.90379,14682
6.90393,14683
6.90423,14684
6.90436,14685
6.90465,14686
6.90478,14687
6.90508,14688
6.90521,14689
6.9055,14690
6.90564,14691
6.90591,14692
6.90607,14693
6.90634,14694
6.90648,14695
6.90675,14696
6.90689,14697
6.90718,14698
6.90732,14699
6.90758,14700
6.90772,14701
6.90801,14702
6.90815,14703
6.90843,14704
6.90858,14705
6.90885,14706
6.90899,14707
6.90926,14708
6.90941,14709
6.90969,14710
6.90983,14711
6.91012,14712
6.91029,14713
6.91053,14714
6.91067,14715
6.91096,14716
6.9111,14717
6.91137,14718
6.91152,14719
6.91178,14720
6.91193,14721
6.9122,14722
6.91234,14723
6.9126,14724
6.91272,14725
6.91303,14726
6.91318,14727
6.91344,14728
6.91359,14729
6.91387,14730
6.91404,14731
6.91428,14732
6.91445,14733
6.91469,14734
6.91482,14735
6.91511,14736
6.91528,14737
6.91554,14738
6.91567,14739
6.91597,14740
6.9161,14741
6.9164,14742
6.91653,14743
6.91683,14744
6.91696,14745
6.91724,14746
6.91736,14747
6.91766,14748
6.91782,14749
6.91808,14750
6.91821,14751
6.9185,14752
6.91861,14753
6.91891,14754
6.91902,14755
6.91933,14756
6.91945,14757
6.91975,14758
6.91992,14759
6.92017,14760
6.92029,14761
6.92059,14762
6.9207,14763
6.921,14764
6.92111,14765
6.92143,14766
6.92154,14767
6.92186,14768
6.92199,14769
6.92228,14770
6.92239,14771
6.92269,14772
6.92281,14773
6.92311,14774
6.92322,14775
6.92353,14776
6.92365,14777
6.92396,14778
6.92407,14779
6.92437,14780
6.92449,14781
6.92479,14782
6.9249,14783
6.9252,14784
6.92531,14785
6.92564,14786
6.92575,14787
6.92605,14788
6.92616,14789
6.92648,14790
6.92659,14791
6.92689,14792
6.927,14793
6.9273,14794
6.92742,14795
6.92773,14796
6.92784,14797
6.92816,14798
6.92828,14799
6.92859,14800
6.92871,14801
6.92903,14802
6.92916,14803
6.92946,14804
6.92957,14805
6.92987,14806
6.92999,14807
6.93029,14808
6.9304,14809
6.93071,14810
6.93084,14811
6.93116,14812
6.93129,14813
6.93159,14814
6.9317,14815
6.93201,14816
6.93212,14817
6.93243,14818
6.93254,14819
6.93286,14820
6.93297,14821
6.93327,14822
6.93338,14823
6.9337,14824
6.93381,14825
6.93413,14826
6.93425,14827
6.93455,14828
6.93466,14829
6.93497,14830
6.93508,14831
6.9354,14832
6.93551,14833
6.93582,14834
6.93594,14835
6.93626,14836
6.93637,14837
6.93668,14838
6.93681,14839
6.9371,14840
6.93722,14841
6.93753,14842
6.93764,14843
6.93794,14844
6.93806,14845
6.93837,14846
6.93848,14847
6.93881,14848
6.93894,14849
6.93924,14850
6.93937,14851
6.93966,14852
6.93978,14853
6.94009,14854
6.9402,14855
6.94052,14856
6.94063,14857
6.94094,14858
6.94107,14859
6.94137,14860
6.9415,14861
6.9418,14862
6.94193,14863
6.94224,14864
6.94236,14865
6.94265,14866
6.94279,14867
6.94306,14868
6.94321,14869
6.94349,14870
6.94363,14871
6.94392,14872
6.94405,14873
6.94433,14874
6.94448,14875
6.94475,14876
6.94489,14877
6.94516,14878
6.94529,14879
6.94558,14880
6.94572,14881
6.946,14882
6.94615,14883
6.94642,14884
6.94657,14885
6.94685,14886
6.94699,14887
6.94728,14888
6.94742,14889
6.94771,14890
6.94785,14891
6.94815,14892
6.94829,14893
6.94858,14894
6.94872,14895
6.949,14896
6.94915,14897
6.94943,14898
6.94957,14899
6.94984,14900
6.94999,14901
6.95026,14902
6.95038,14903
6.95068,14904
6.95081,14905
6.9511,14906
6.95122,14907
6.95151,14908
6.95163,14909
6.95192,14910
6.95204,14911
6.95233,14912
6.95245,14913
6.95275,14914
6.95287,14915
6.95318,14916
6.95332,14917
6.95359,14918
6.95373,14919
6.95401,14920
6.95418,14921
6.95442,14922
6.95457,14923
6.95484,14924
6.95498,14925
6.95526,14926
6.9554,14927
6.95568,14928
6.9558,14929
6.95612,14930
6.95629,14931
6.95654,14932
6.95668,14933
6.95696,14934
6.95707,14935
6.95738,14936
6.9575,14937
6.95782,14938
6.95799,14939
6.95823,14940
6.9584,14941
6.95864,14942
6.95881,14943
6.95908,14944
6.95919,14945
6.95949,14946
6.95962,14947
6.95992,14948
6.96005,14949
6.96035,14950
6.96048,14951
6.96077,14952
6.96088,14953
6.96118,14954
6.96129,14955
6.96161,14956
6.96177,14957
6.96202,14958
6.96219,14959
6.96244,14960
6.96256,14961
6.96286,14962
6.96297,14963
6.96327,14964
6.96344,14965
6.96371,14966
6.96382,14967
6.96412,14968
6.96423,14969
6.96453,14970
6.96465,14971
6.96495,14972
6.96506,14973
6.96536,14974
6.96547,14975
6.96579,14976
6.9659,14977
6.96621,14978
6.96632,14979
6.96662,14980
6.96674,14981
6.96704,14982
6.96715,14983
6.96745,14984
6.96756,14985
6.96788,14986
6.96799,14987
6.9683,14988
6.96843,14989
6.96874,14990
6.96885,14991
6.96917,14992
6.96928,14993
6.96959,14994
6.96971,14995
6.97002,14996
6.97013,14997
6.97046,14998
6.9706,14999
6.97088,15000
6.971,15001
6.97132,15002
6.97145,15003
6.97174,15004
6.97187,15005
6.97217,15006
6.97228,15007
6.97258,15008
6.97269,15009
6.97301,15010
6.97313,15011
6.97344,15012
6.97356,15013
6.97388,15014
6.97401,15015
6.9743,15016
6.97441,15017
6.97472,15018
6.97484,15019
6.97514,15020
6.97525,15021
6.97556,15022
6.97568,15023
6.97598,15024
6.97609,15025
6.97641,15026
6.97653,15027
6.97684,15028
6.97695,15029
6.97725,15030
6.97737,15031
6.97768,15032
6.97779,15033
6.97809,15034
6.97821,15035
6.97853,15036
6.97864,15037
6.97894,15038
6.97906,15039
6.97937,15040
6.97948,15041
6.9798,15042
6.97991,15043
6.98022,15044
6.98033,15045
6.98065,15046
6.98076,15047
6.98107,15048
6.98119,15049
6.9815,15050
6.98161,15051
6.98194,15052
6.98207,15053
6.98237,15054
6.98249,15055
6.98279,15056
6.98292,15057
6.98322,15058
6.98335,15059
6.98365,15060
6.98378,15061
6.98409,15062
6.9842,15063
6.98452,15064
6.98463,15065
6.98494,15066
6.98507,15067
6.98537,15068
6.9855,15069
6.9858,15070
6.98594,15071
6.98623,15072
6.98636,15073
6.98664,15074
6.98678,15075
6.98706,15076
6.9872,15077
6.98747,15078
6.98761,15079
6.9879,15080
6.98804,15081
6.9883,15082
6.98845,15083
6.98873,15084
6.98887,15085
6.98915,15086
6.9893,15087
6.98957,15088
6.98971,15089
6.98998,15090
6.99014,15091
6.99042,15092
6.99056,15093
6.99085,15094
6.99099,15095
6.99128,15096
6.99142,15097
6.99171,15098
6.99185,15099
6.99213,15100
6.99228,15101
6.99257,15102
6.99272,15103
6.993,15104
6.99314,15105
6.99342,15106
6.99359,15107
6.99383,15108
6.99395,15109
6.99424,15110
6.99437,15111
6.99466,15112
6.99478,15113
6.99508,15114
6.9952,15115
6.99549,15116
6.99561,15117
6.9959,15118
6.99604,15119
6.99631,15120
6.99644,15121
6.99674,15122
6.99717,15123
6.99732,15124
6.99759,15125
6.99773,15126
6.998,15127
6.99814,15128
6.99842,15129
6.99853,15130
6.99885,15131
6.99902,15132
6.99926,15133
6.9994,15134
6.9997,15135
6.99981,15136
7.00012,15137
7.00023,15138
7.00055,15139
7.00071,15140
7.00096,15141
7.00113,15142
7.00138,15143
7.00153,15144
7.00181,15145
7.00192,15146
7.00223,15147
7.00235,15148
7.00266,15149
7.00277,15150
7.00308,15151
7.0032,15152
7.00351,15153
7.00364,15154
7.00394,15155
7.0041,15156
7.00435,15157
7.00446,15158
7.00476,15159
7.00488,15160
7.00518,15161
7.00534,15162
7.00561,15163
7.00572,15164
7.00603,15165
7.00614,15166
7.00644,15167
7.00661,15168
7.00685,15169
7.00702,15170
7.00728,15171
7.00739,15172
7.00769,15173
7.0078,15174
7.00811,15175
7.00828,15176
7.00854,15177
7.00865,15178
7.00895,15179
7.00908,15180
7.00937,15181
7.00948,15182
7.00978,15183
7.0099,15184
7.0102,15185
7.01031,15186
7.01062,15187
7.01073,15188
7.01105,15189
7.01116,15190
7.01149,15191
7.01162,15192
7.01189,15193
7.012,15194
7.01232,15195
7.01243,15196
7.01275,15197
7.01287,15198
7.01319,15199
7.01332,15200
7.01362,15201
7.01375,15202
7.01405,15203
7.01418,15204
7.01448,15205
7.01461,15206
7.01491,15207
7.01503,15208
7.01534,15209
7.01547,15210
7.01577,15211
7.0159,15212
7.0162,15213
7.01631,15214
7.01663,15215
7.01674,15216
7.01704,15217
7.01715,15218
7.01748,15219
7.01761,15220
7.01789,15221
7.01801,15222
7.01833,15223
7.01845,15224
7.01875,15225
7.01886,15226
7.01917,15227
7.01928,15228
7.01959,15229
7.0197,15230
7.02002,15231
7.02015,15232
7.02044,15233
7.02057,15234
7.02087,15235
7.02098,15236
7.02129,15237
7.02141,15238
7.02171,15239
7.02182,15240
7.02215,15241
7.02226,15242
7.02256,15243
7.02267,15244
7.02297,15245
7.02309,15246
7.02339,15247
7.02352,15248
7.02383,15249
7.02394,15250
7.02425,15251
7.02436,15252
7.02468,15253
7.02479,15254
7.0251,15255
7.02523,15256
7.02553,15257
7.02566,15258
7.02596,15259
7.0261,15260
7.0264,15261
7.02653,15262
7.02683,15263
7.02696,15264
7.02726,15265
7.02739,15266
7.02769,15267
7.02782,15268
7.02811,15269
7.02826,15270
7.02855,15271
7.02868,15272
7.02898,15273
7.02911,15274
7.02941,15275
7.02954,15276
7.02984,15277
7.02997,15278
7.03027,15279
7.0304,15280
7.0307,15281
7.03084,15282
7.03112,15283
7.03127,15284
7.03154,15285
7.03168,15286
7.03195,15287
7.03211,15288
7.03238,15289
7.03252,15290
7.03279,15291
7.03293,15292
7.03321,15293
7.03335,15294
7.03362,15295
7.03376,15296
7.03405,15297
7.03419,15298
7.03446,15299
7.03462,15300
7.03489,15301
7.03503,15302
7.03532,15303
7.03546,15304
7.03574,15305
7.03589,15306
7.03616,15307
7.0363,15308
7.03658,15309
7.0367,15310
7.037,15311
7.03712,15312
7.03741,15313
7.03753,15314
7.03782,15315
7.03795,15316
7.03823,15317
7.03836,15318
7.03865,15319
7.03877,15320
7.03908,15321
7.0392,15322
7.03949,15323
7.03961,15324
7.03992,15325
7.04006,15326
7.04033,15327
7.04047,15328
7.04074,15329
7.04088,15330
7.04117,15331
7.04128,15332
7.0416,15333
7.04172,15334
7.04203,15335
7.04216,15336
7.04244,15337
7.04261,15338
7.04287,15339
7.043,15340
7.04328,15341
7.04345,15342
7.04372,15343
7.04385,15344
7.04413,15345
7.04426,15346
7.04455,15347
7.04466,15348
7.04496,15349
7.04513,15350
7.04539,15351
7.04552,15352
7.0458,15353
7.04592,15354
7.04623,15355
7.04634,15356
7.04664,15357
7.04681,15358
7.04706,15359
7.04722,15360
7.04749,15361
7.0476,15362
7.0479,15363
7.04802,15364
7.04832,15365
7.04843,15366
7.04873,15367
7.04885,15368
7.04916,15369
7.04927,15370
7.04957,15371
7.04974,15372
7.05001,15373
7.05012,15374
7.05042,15375
7.05053,15376
7.05084,15377
7.051,15378
7.05126,15379
7.05139,15380
7.05166,15381
7.05183,15382
7.05209,15383
7.0522,15384
7.05251,15385
7.05263,15386
7.05294,15387
7.05305,15388
7.05338,15389
7.05351,15390
7.05379,15391
7.05392,15392
7.05421,15393
7.05432,15394
7.05465,15395
7.05479,15396
7.05509,15397
7.05522,15398
7.05551,15399
7.05563,15400
7.05593,15401
7.05606,15402
7.05636,15403
7.05647,15404
7.05677,15405
7.05688,15406
7.05721,15407
7.05732,15408
7.05765,15409
7.05778,15410
7.05806,15411
7.05818,15412
7.05848,15413
7.05859,15414
7.0589,15415
7.05901,15416
7.05932,15417
7.05943,15418
7.05975,15419
7.05988,15420
7.06017,15421
7.06028,15422
7.06061,15423
7.06072,15424
7.06102,15425
7.06113,15426
7.06143,15427
7.06156,15428
7.06187,15429
7.06198,15430
7.06231,15431
7.06244,15432
7.06273,15433
7.06284,15434
7.06316,15435
7.06328,15436
7.06359,15437
7.0637,15438
7.064,15439
7.06412,15440
7.06443,15441
7.06456,15442
7.06485,15443
7.06497,15444
7.06527,15445
7.0654,15446
7.06571,15447
7.06584,15448
7.06614,15449
7.06627,15450
7.06657,15451
7.06668,15452
7.06698,15453
7.06711,15454
7.06741,15455
7.06754,15456
7.06784,15457
7.06797,15458
7.06827,15459
7.0684,15460
7.06868,15461
7.06881,15462
7.0691,15463
7.06921,15464
7.06953,15465
7.06966,15466
7.06995,15467
7.07009,15468
7.07039,15469
7.07052,15470
7.07082,15471
7.07093,15472
7.07125,15473
7.07136,15474
7.07167,15475
7.07179,15476
7.0721,15477
7.07221,15478
7.07253,15479
7.07264,15480
7.07296,15481
7.07308,15482
7.07339,15483
7.0735,15484
7.07383,15485
7.07396,15486
7.07425,15487
7.07437,15488
7.07469,15489
7.07482,15490
7.07511,15491
7.07524,15492
7.07553,15493
7.07566,15494
7.07595,15495
7.07608,15496
7.07636,15497
7.07651,15498
7.07679,15499
7.07693,15500
7.07723,15501
7.07752,15502
7.07765,15503
7.07792,15504
7.07806,15505
7.07833,15506
7.07848,15507
7.07876,15508
7.0789,15509
7.07917,15510
7.07932,15511
7.07959,15512
7.07973,15513
7.08,15514
7.08015,15515
7.08043,15516
7.08058,15517
7.08324,15518
7.08343,15519
7.08356,15520
7.08379,15521
7.08392,15522
7.08405,15523
7.08422,15524
7.08435,15525
7.08448,15526
7.08465,15527
7.08478,15528
7.08491,15529
7.08502,15530
7.08526,15531
7.0854,15532
7.08568,15533
7.08583,15534
7.08596,15535
7.08624,15536
7.08635,15537
7.0867,15538
7.08681,15539
7.08711,15540
7.08722,15541
7.08752,15542
7.08764,15543
7.08794,15544
7.08805,15545
7.08836,15546
7.08847,15547
7.08878,15548
7.08889,15549
7.0892,15550
7.08931,15551
7.09212,15552
7.09228,15553
7.0926,15554
7.09275,15555
7.09305,15556
7.0932,15557
7.0935,15558
7.09365,15559
7.09395,15560
7.09408,15561
7.09438,15562
7.09451,15563
7.09481,15564
7.09495,15565
7.09522,15566
7.09534,15567
7.09564,15568
7.09607,15569
7.09648,15570
7.09662,15571
7.0969,15572
7.09733,15573
7.09747,15574
7.09774,15575
7.09788,15576
7.09816,15577
7.09833,15578
7.10083,15579
7.101,15580
7.10125,15581
7.10141,15582
7.10175,15583
7.10188,15584
7.10215,15585
7.10227,15586
7.10257,15587
7.10271,15588
7.10301,15589
7.10314,15590
7.10344,15591
7.10357,15592
7.10385,15593
7.10399,15594
7.10428,15595
7.10441,15596
7.10471,15597
7.10484,15598
7.10515,15599
7.10526,15600
7.10557,15601
7.10568,15602
7.106,15603
7.10611,15604
7.10642,15605
7.10655,15606
7.10684,15607
7.10698,15608
7.10726,15609
7.10946,15610
7.10975,15611
7.10996,15612
7.11025,15613
7.11045,15614
7.11072,15615
7.11087,15616
7.11115,15617
7.11129,15618
7.11157,15619
7.11172,15620
7.11199,15621
7.11213,15622
7.11241,15623
7.11255,15624
7.11282,15625
7.11297,15626
7.11325,15627
7.11339,15628
7.11368,15629
7.11382,15630
7.11411,15631
7.11425,15632
7.11455,15633
7.11471,15634
7.11496,15635
7.11508,15636
7.11537,15637
7.11549,15638
7.11579,15639
7.11592,15640
7.11808,15641
7.11821,15642
7.1186,15643
7.11872,15644
7.11905,15645
7.11919,15646
7.11948,15647
7.11963,15648
7.1199,15649
7.12032,15650
7.12075,15651
7.12117,15652
7.12159,15653
7.12201,15654
7.12216,15655
7.12243,15656
7.12257,15657
7.12286,15658
7.12297,15659
7.12329,15660
7.1234,15661
7.12371,15662
7.12383,15663
7.12414,15664
7.12431,15665
7.12455,15666
7.12472,15667
7.12664,15668
7.12676,15669
7.12717,15670
7.12728,15671
7.12764,15672
7.12775,15673
7.12818,15674
7.12835,15675
7.12859,15676
7.12874,15677
7.12902,15678
7.12913,15679
7.12946,15680
7.12957,15681
7.12987,15682
7.13,15683
7.13028,15684
7.13045,15685
7.1307,15686
7.13087,15687
7.13112,15688
7.13129,15689
7.13153,15690
7.1317,15691
7.13196,15692
7.13207,15693
7.13237,15694
7.13248,15695
7.13278,15696
7.1329,15697
7.13321,15698
7.13332,15699
7.13364,15700
7.13514,15701
7.13552,15702
7.13566,15703
7.13604,15704
7.13615,15705
7.13651,15706
7.13667,15707
7.13703,15708
7.13717,15709
7.13746,15710
7.13768,15711
7.13796,15712
7.13809,15713
7.13838,15714
7.13855,15715
7.13884,15716
7.139,15717
7.13928,15718
7.13943,15719
7.1397,15720
7.13985,15721
7.14012,15722
7.14026,15723
7.14055,15724
7.14069,15725
7.14096,15726
7.14111,15727
7.14138,15728
7.14152,15729
7.14179,15730
7.14194,15731
7.14223,15732
7.1424,15733
7.14376,15734
7.14408,15735
7.14435,15736
7.14449,15737
7.1449,15738
7.14502,15739
7.14538,15740
7.1455,15741
7.14581,15742
7.14594,15743
7.1463,15744
7.14642,15745
7.14671,15746
7.14684,15747
7.14714,15748
7.14728,15749
7.14762,15750
7.14776,15751
7.14803,15752
7.14846,15753
7.14888,15754
7.149,15755
7.1493,15756
7.14944,15757
7.14972,15758
7.14985,15759
7.15015,15760
7.15029,15761
7.15056,15762
7.1507,15763
7.15098,15764
7.15113,15765
7.15233,15766
7.15263,15767
7.15305,15768
7.15322,15769
7.15346,15770
7.15363,15771
7.15394,15772
7.15406,15773
7.15444,15774
7.15455,15775
7.15497,15776
7.15513,15777
7.15538,15778
7.15552,15779
7.1558,15780
7.15592,15781
7.15624,15782
7.15635,15783
7.15673,15784
7.15689,15785
7.15714,15786
7.15731,15787
7.15755,15788
7.15772,15789
7.158,15790
7.15811,15791
7.15841,15792
7.15852,15793
7.15884,15794
7.15896,15795
7.15926,15796
7.15943,15797
7.15967,15798
7.15984,15799
7.16089,15800
7.161,15801
7.1616,15802
7.16172,15803
7.16203,15804
7.16214,15805
7.16244,15806
7.16256,15807
7.1629,15808
7.16302,15809
7.16336,15810
7.16348,15811
7.1639,15812
7.16402,15813
7.16434,15814
7.16445,15815
7.16476,15816
7.16488,15817
7.16519,15818
7.1653,15819
7.16562,15820
7.16573,15821
7.16608,15822
7.1662,15823
7.16657,15824
7.16672,15825
7.16702,15826
7.16713,15827
7.16744,15828
7.16756,15829
7.16787,15830
7.16798,15831
7.1683,15832
7.16842,15833
7.16874,15834
7.16961,15835
7.17016,15836
7.17027,15837
7.17057,15838
7.17069,15839
7.1711,15840
7.17121,15841
7.17152,15842
7.17163,15843
7.17194,15844
7.17205,15845
7.17237,15846
7.17249,15847
7.1728,15848
7.17292,15849
7.17323,15850
7.17334,15851
7.17366,15852
7.17379,15853
7.17407,15854
7.17421,15855
7.1745,15856
7.1748,15857
7.17507,15858
7.17528,15859
7.17556,15860
7.17571,15861
7.17598,15862
7.17612,15863
7.17639,15864
7.17654,15865
7.17682,15866
7.177,15867
7.17724,15868
7.17739,15869
7.17825,15870
7.17837,15871
7.17893,15872
7.17906,15873
7.17936,15874
7.1795,15875
7.17984,15876
7.17999,15877
7.18027,15878
7.18039,15879
7.18069,15880
7.1811,15881
7.18124,15882
7.18151,15883
7.18166,15884
7.18195,15885
7.18206,15886
7.18238,15887
7.18249,15888
7.1828,15889
7.18293,15890
7.18322,15891
7.18342,15892
7.18387,15893
7.18398,15894
7.18428,15895
7.18441,15896
7.18469,15897
7.18486,15898
7.18512,15899
7.18523,15900
7.18554,15901
7.18565,15902
7.18596,15903
7.18607,15904
7.18682,15905
7.187,15906
7.1876,15907
7.18771,15908
7.18806,15909
7.18817,15910
7.18847,15911
7.18864,15912
7.18888,15913
7.18905,15914
7.18931,15915
7.18942,15916
7.18972,15917
7.18983,15918
7.19021,15919
7.19033,15920
7.19063,15921
7.19074,15922
7.19104,15923
7.19115,15924
7.19147,15925
7.19158,15926
7.1919,15927
7.19203,15928
7.19234,15929
7.19259,15930
7.19289,15931
7.193,15932
7.19332,15933
7.19343,15934
7.19373,15935
7.19385,15936
7.19416,15937
7.19427,15938
7.19459,15939
7.19471,15940
7.19537,15941
7.19549,15942
7.19579,15943
7.19632,15944
7.19662,15945
7.19674,15946
7.19704,15947
7.19715,15948
7.19746,15949
7.19758,15950
7.1979,15951
7.19804,15952
7.19834,15953
7.19846,15954
7.19876,15955
7.19887,15956
7.19918,15957
7.19931,15958
7.19962,15959
7.19973,15960
7.20006,15961
7.20019,15962
7.20049,15963
7.20062,15964
7.20092,15965
7.20105,15966
7.20134,15967
7.20145,15968
7.20177,15969
7.20191,15970
7.20229,15971
7.20245,15972
7.20275,15973
7.20289,15974
7.20319,15975
7.20332,15976
7.20361,15977
7.20393,15978
7.20426,15979
7.20488,15980
7.20516,15981
7.20529,15982
7.20559,15983
7.20575,15984
7.20605,15985
7.20618,15986
7.20647,15987
7.20661,15988
7.20687,15989
7.20701,15990
7.20728,15991
7.20744,15992
7.20772,15993
7.20787,15994
7.20814,15995
7.20828,15996
7.20855,15997
7.20869,15998
7.20897,15999
7.20909,16000
7.20938,16001
7.2095,16002
7.2098,16003
7.20992,16004
7.21023,16005
7.21037,16006
7.21064,16007
7.21078,16008
7.21105,16009
7.21146,16010
7.21161,16011
7.21189,16012
7.21203,16013
7.21249,16014
7.21265,16015
7.2129,16016
7.21343,16017
7.21385,16018
7.21402,16019
7.21431,16020
7.21448,16021
7.21474,16022
7.21485,16023
7.21516,16024
7.21528,16025
7.21558,16026
7.21575,16027
7.216,16028
7.21613,16029
7.21644,16030
7.21657,16031
7.21687,16032
7.21698,16033
7.21729,16034
7.21745,16035
7.21771,16036
7.21784,16037
7.21814,16038
7.21825,16039
7.21855,16040
7.21866,16041
7.21896,16042
7.21908,16043
7.21938,16044
7.21955,16045
7.21981,16046
7.21993,16047
7.22023,16048
7.22034,16049
7.22064,16050
7.22075,16051
7.2212,16052
7.22131,16053
7.22164,16054
7.22175,16055
7.2224,16056
7.22252,16057
7.22294,16058
7.22305,16059
7.22339,16060
7.22351,16061
7.22381,16062
7.22392,16063
7.22423,16064
7.22436,16065
7.22468,16066
7.22481,16067
7.22511,16068
7.22524,16069
7.22554,16070
7.22567,16071
7.22596,16072
7.22607,16073
7.22639,16074
7.22652,16075
7.22683,16076
7.22696,16077
7.22726,16078
7.22738,16079
7.22768,16080
7.22779,16081
7.2281,16082
7.22821,16083
7.22854,16084
7.22868,16085
7.22897,16086
7.22908,16087
7.22941,16088
7.22952,16089
7.22986,16090
7.22997,16091
7.23027,16092
7.23039,16093
7.2307,16094
7.23099,16095
7.23136,16096
7.23159,16097
7.23197,16098
7.23208,16099
7.23247,16100
7.23258,16101
7.23288,16102
7.23299,16103
7.23331,16104
7.23345,16105
7.23375,16106
7.23388,16107
7.23417,16108
7.2343,16109
7.2346,16110
7.23472,16111
7.23503,16112
7.23516,16113
7.23546,16114
7.23559,16115
7.23588,16116
7.23601,16117
7.23631,16118
7.23645,16119
7.23674,16120
7.23688,16121
7.23715,16122
7.2373,16123
7.23756,16124
7.2377,16125
7.23798,16126
7.23814,16127
7.23841,16128
7.23855,16129
7.23883,16130
7.23897,16131
7.23925,16132
7.2394,16133
7.23975,16134
7.2399,16135
7.24035,16136
7.24049,16137
7.24078,16138
7.24092,16139
7.24124,16140
7.24136,16141
7.2417,16142
7.24182,16143
7.24211,16144
7.24223,16145
7.24252,16146
7.24265,16147
7.24293,16148
7.24306,16149
7.24336,16150
7.24348,16151
7.24378,16152
7.24419,16153
7.24433,16154
7.24463,16155
7.24479,16156
7.24504,16157
7.24515,16158
7.24546,16159
7.24558,16160
7.24589,16161
7.24606,16162
7.24631,16163
7.24643,16164
7.24674,16165
7.24685,16166
7.24716,16167
7.24728,16168
7.24759,16169
7.24776,16170
7.24801,16171
7.24818,16172
7.24845,16173
7.24856,16174
7.24905,16175
7.24916,16176
7.24947,16177
7.24959,16178
7.24989,16179
7.25006,16180
7.25031,16181
7.25045,16182
7.25078,16183
7.25089,16184
7.25119,16185
7.25136,16186
7.25161,16187
7.25177,16188
7.25203,16189
7.25216,16190
7.25247,16191
7.25258,16192
7.25289,16193
7.253,16194
7.2533,16195
7.25342,16196
7.25375,16197
7.25387,16198
7.25418,16199
7.25429,16200
7.25462,16201
7.25475,16202
7.25503,16203
7.25516,16204
7.25545,16205
7.25558,16206
7.25588,16207
7.25601,16208
7.25631,16209
7.25645,16210
7.25675,16211
7.25688,16212
7.25717,16213
7.2573,16214
7.2576,16215
7.25772,16216
7.25802,16217
7.25813,16218
7.25844,16219
7.25856,16220
7.25887,16221
7.25898,16222
7.25933,16223
7.25946,16224
7.25974,16225
7.25986,16226
7.26022,16227
7.26033,16228
7.26064,16229
7.26076,16230
7.26106,16231
7.26119,16232
7.26149,16233
7.2616,16234
7.26192,16235
7.26203,16236
7.26234,16237
7.26245,16238
7.26278,16239
7.2629,16240
7.2632,16241
7.26333,16242
7.26363,16243
7.26374,16244
7.26405,16245
7.26416,16246
7.26449,16247
7.26462,16248
7.26492,16249
7.26505,16250
7.26535,16251
7.26546,16252
7.26577,16253
7.26588,16254
7.2662,16255
7.26631,16256
7.26662,16257
7.26675,16258
7.26705,16259
7.26718,16260
7.26748,16261
7.26761,16262
7.26792,16263
7.26805,16264
7.26833,16265
7.26848,16266
7.26875,16267
7.26894,16268
7.26921,16269
7.26936,16270
7.26964,16271
7.26978,16272
7.27005,16273
7.27021,16274
7.27048,16275
7.27062,16276
7.27091,16277
7.27105,16278
7.27132,16279
7.27146,16280
7.27174,16281
7.27186,16282
7.27217,16283
7.27232,16284
7.27259,16285
7.27273,16286
7.273,16287
7.27314,16288
7.2734,16289
7.27352,16290
7.27381,16291
7.27393,16292
7.27422,16293
7.27435,16294
7.27465,16295
7.27479,16296
7.27507,16297
7.27521,16298
7.27549,16299
7.27566,16300
7.27591,16301
7.27609,16302
7.27634,16303
7.27645,16304
7.27675,16305
7.27687,16306
7.27717,16307
7.27728,16308
7.27758,16309
7.27775,16310
7.27801,16311
7.27814,16312
7.27843,16313
7.27855,16314
7.27885,16315
7.27901,16316
7.27927,16317
7.27944,16318
7.27968,16319
7.27985,16320
7.28011,16321
7.28022,16322
7.28052,16323
7.28063,16324
7.28095,16325
7.28106,16326
7.28136,16327
7.28147,16328
7.28179,16329
7.2819,16330
7.2822,16331
7.28231,16332
7.28261,16333
7.28278,16334
7.28304,16335
7.28315,16336
7.28346,16337
7.28357,16338
7.28387,16339
7.28399,16340
7.28429,16341
7.2844,16342
7.2847,16343
7.28481,16344
7.28513,16345
7.28524,16346
7.28554,16347
7.28565,16348
7.28599,16349
7.2861,16350
