Time,Sent
2.74658,102550
2.74659,102551
2.7466,102552
2.74661,102553
2.74661,102554
2.74662,102555
2.74662,102556
2.74674,102557
2.74675,102558
2.74675,102559
2.74687,102560
2.74688,102561
2.74693,102562
2.74694,102563
2.74694,102564
2.74695,102565
2.74696,102566
2.74696,102567
2.74708,102568
2.74708,102569
2.74718,102570
2.74724,102571
2.74726,102572
2.74727,102573
2.74727,102574
2.74728,102575
2.74729,102576
2.74729,102577
2.7473,102578
2.74731,102579
2.74743,102580
2.74743,102581
2.7475,102582
2.74753,102583
2.74758,102584
2.74759,102585
2.74761,102586
2.74762,102587
2.74763,102588
2.74763,102589
2.74764,102590
2.74765,102591
2.74765,102592
2.74766,102593
2.74767,102594
2.74779,102595
2.74779,102596
2.74791,102597
2.74791,102598
2.74796,102599
2.74797,102600
2.74798,102601
2.74798,102602
2.74799,102603
2.748,102604
2.748,102605
2.74801,102606
2.74802,102607
2.74814,102608
2.74814,102609
2.74826,102610
2.74826,102611
2.7483,102612
2.74831,102613
2.74832,102614
2.74833,102615
2.74834,102616
2.74834,102617
2.74835,102618
2.74836,102619
2.74836,102620
2.74848,102621
2.74849,102622
2.74861,102623
2.74861,102624
2.74864,102625
2.74866,102626
2.74867,102627
2.74868,102628
2.74868,102629
2.74869,102630
2.7487,102631
2.7487,102632
2.74871,102633
2.74872,102634
2.74884,102635
2.74884,102636
2.74896,102637
2.74896,102638
2.749,102639
2.74901,102640
2.74902,102641
2.74903,102642
2.74904,102643
2.74904,102644
2.74905,102645
2.74906,102646
2.74906,102647
2.74918,102648
2.74919,102649
2.74931,102650
2.74931,102651
2.74935,102652
2.74936,102653
2.74937,102654
2.74938,102655
2.74938,102656
2.74939,102657
2.7494,102658
2.7494,102659
2.74941,102660
2.74953,102661
2.74953,102662
2.74954,102663
2.74966,102664
2.74966,102665
2.74969,102666
2.74971,102667
2.74972,102668
2.74973,102669
2.74973,102670
2.74974,102671
2.74975,102672
2.74975,102673
2.74976,102674
2.74977,102675
2.74989,102676
2.74989,102677
2.75001,102678
2.75001,102679
2.75005,102680
2.75006,102681
2.75007,102682
2.75008,102683
2.75009,102684
2.75009,102685
2.7501,102686
2.75011,102687
2.75011,102688
2.75023,102689
2.75024,102690
2.75036,102691
2.75036,102692
2.75041,102693
2.75042,102694
2.75043,102695
2.75043,102696
2.75044,102697
2.75044,102698
2.75056,102699
2.75057,102700
2.75063,102701
2.75067,102702
2.75072,102703
2.75073,102704
2.75075,102705
2.75076,102706
2.75076,102707
2.75077,102708
2.75078,102709
2.75079,102710
2.75079,102711
2.7508,102712
2.7508,102713
2.75092,102714
2.75093,102715
2.75093,102716
2.75105,102717
2.75106,102718
2.7511,102719
2.75111,102720
2.75112,102721
2.75112,102722
2.75113,102723
2.75114,102724
2.75115,102725
2.75115,102726
2.75127,102727
2.75127,102728
2.75139,102729
2.7514,102730
2.75143,102731
2.75145,102732
2.75146,102733
2.75146,102734
2.75147,102735
2.75148,102736
2.75149,102737
2.75149,102738
2.7515,102739
2.7515,102740
2.75162,102741
2.75163,102742
2.75175,102743
2.75175,102744
2.7518,102745
2.75181,102746
2.75182,102747
2.75182,102748
2.75183,102749
2.75184,102750
2.75184,102751
2.75196,102752
2.75197,102753
2.75203,102754
2.75207,102755
2.75212,102756
2.75213,102757
2.75214,102758
2.75215,102759
2.75216,102760
2.75217,102761
2.75218,102762
2.75218,102763
2.75219,102764
2.7522,102765
2.7522,102766
2.75232,102767
2.75233,102768
2.75245,102769
2.75245,102770
2.7525,102771
2.75251,102772
2.75252,102773
2.75252,102774
2.75253,102775
2.75253,102776
2.75265,102777
2.75266,102778
2.75272,102779
2.75276,102780
2.75276,102781
2.75281,102782
2.75283,102783
2.75284,102784
2.75285,102785
2.75286,102786
2.75287,102787
2.75287,102788
2.75288,102789
2.75289,102790
2.75289,102791
2.7529,102792
2.75302,102793
2.75302,102794
2.75314,102795
2.75315,102796
2.75318,102797
2.75319,102798
2.7532,102799
2.75321,102800
2.75322,102801
2.75322,102802
2.75323,102803
2.75324,102804
2.75324,102805
2.75325,102806
2.75337,102807
2.75337,102808
2.75349,102809
2.7535,102810
2.75354,102811
2.75355,102812
2.75356,102813
2.75357,102814
2.75357,102815
2.75358,102816
2.75359,102817
2.75359,102818
2.75371,102819
2.75372,102820
2.75384,102821
2.75384,102822
2.75387,102823
2.75389,102824
2.7539,102825
2.7539,102826
2.75391,102827
2.75392,102828
2.75393,102829
2.75393,102830
2.75394,102831
2.75394,102832
2.75406,102833
2.75407,102834
2.75419,102835
2.75419,102836
2.75423,102837
2.75424,102838
2.75425,102839
2.75426,102840
2.75427,102841
2.75427,102842
2.75428,102843
2.75428,102844
2.75429,102845
2.75441,102846
2.75441,102847
2.75453,102848
2.75454,102849
2.75457,102850
2.75458,102851
2.75459,102852
2.7546,102853
2.75461,102854
2.75462,102855
2.75462,102856
2.75463,102857
2.75464,102858
2.75464,102859
2.75476,102860
2.75477,102861
2.75477,102862
2.75489,102863
2.75489,102864
2.75494,102865
2.75495,102866
2.75496,102867
2.75496,102868
2.75497,102869
2.75498,102870
2.75498,102871
2.75499,102872
2.75511,102873
2.75511,102874
2.75523,102875
2.75524,102876
2.75527,102877
2.75528,102878
2.75529,102879
2.7553,102880
2.75531,102881
2.75532,102882
2.75532,102883
2.75533,102884
2.75534,102885
2.75534,102886
2.75546,102887
2.75547,102888
2.75559,102889
2.75559,102890
2.75564,102891
2.75565,102892
2.75566,102893
2.75566,102894
2.75567,102895
2.75567,102896
2.75579,102897
2.7558,102898
2.75589,102899
2.75595,102900
2.75597,102901
2.75598,102902
2.75599,102903
2.75599,102904
2.756,102905
2.75601,102906
2.75601,102907
2.75602,102908
2.75614,102909
2.75614,102910
2.75621,102911
2.75621,102912
2.75625,102913
2.7563,102914
2.75631,102915
2.75633,102916
2.75634,102917
2.75634,102918
2.75635,102919
2.75636,102920
2.75637,102921
2.75637,102922
2.75638,102923
2.75638,102924
2.7565,102925
2.75651,102926
2.75663,102927
2.75663,102928
2.75667,102929
2.75668,102930
2.75669,102931
2.7567,102932
2.75671,102933
2.75671,102934
2.75672,102935
2.75673,102936
2.75673,102937
2.75685,102938
2.75686,102939
2.75698,102940
2.75698,102941
2.75703,102942
2.75704,102943
2.75705,102944
2.75705,102945
2.75706,102946
2.75707,102947
2.75707,102948
2.75719,102949
2.75719,102950
2.75729,102951
2.75734,102952
2.75735,102953
2.75737,102954
2.75738,102955
2.75739,102956
2.75739,102957
2.7574,102958
2.75741,102959
2.75741,102960
2.75742,102961
2.75743,102962
2.75755,102963
2.75755,102964
2.75767,102965
2.75767,102966
2.75771,102967
2.75772,102968
2.75773,102969
2.75774,102970
2.75775,102971
2.75775,102972
2.75776,102973
2.75777,102974
2.75777,102975
2.75778,102976
2.7579,102977
2.7579,102978
2.75802,102979
2.75803,102980
2.75807,102981
2.75808,102982
2.75809,102983
2.75809,102984
2.7581,102985
2.75811,102986
2.75811,102987
2.75812,102988
2.75813,102989
2.75825,102990
2.75825,102991
2.75837,102992
2.75837,102993
2.75841,102994
2.75842,102995
2.75843,102996
2.75844,102997
2.75845,102998
2.75845,102999
2.75846,103000
2.75847,103001
2.75847,103002
2.75848,103003
2.7586,103004
2.7586,103005
2.75872,103006
2.75872,103007
2.75877,103008
2.75878,103009
2.75878,103010
2.75879,103011
2.7588,103012
2.75881,103013
2.75881,103014
2.75882,103015
2.75882,103016
2.75894,103017
2.75895,103018
2.75895,103019
2.75907,103020
2.75908,103021
2.75913,103022
2.75914,103023
2.75914,103024
2.75915,103025
2.75916,103026
2.75916,103027
2.75928,103028
2.75929,103029
2.75935,103030
2.75939,103031
2.75944,103032
2.75945,103033
2.75946,103034
2.75947,103035
2.75948,103036
2.75949,103037
2.7595,103038
2.7595,103039
2.75951,103040
2.75951,103041
2.75952,103042
2.75964,103043
2.75964,103044
2.75976,103045
2.75977,103046
2.7598,103047
2.75981,103048
2.75982,103049
2.75983,103050
2.75984,103051
2.75985,103052
2.75985,103053
2.75986,103054
2.75987,103055
2.75987,103056
2.75999,103057
2.76,103058
2.76,103059
2.76012,103060
2.76012,103061
2.76017,103062
2.76018,103063
2.76019,103064
2.7602,103065
2.7602,103066
2.76021,103067
2.76033,103068
2.76033,103069
2.76043,103070
2.76049,103071
2.76051,103072
2.76052,103073
2.76052,103074
2.76053,103075
2.76054,103076
2.76054,103077
2.76055,103078
2.76055,103079
2.76068,103080
2.76068,103081
2.76074,103082
2.76078,103083
2.76083,103084
2.76084,103085
2.76086,103086
2.76087,103087
2.76087,103088
2.76088,103089
2.76089,103090
2.7609,103091
2.7609,103092
2.76091,103093
2.76091,103094
2.76103,103095
2.76104,103096
2.76116,103097
2.76116,103098
2.7612,103099
2.76121,103100
2.76122,103101
2.76123,103102
2.76124,103103
2.76124,103104
2.76125,103105
2.76126,103106
2.76126,103107
2.76138,103108
2.76139,103109
2.76151,103110
2.76151,103111
2.76155,103112
2.76156,103113
2.76157,103114
2.76158,103115
2.76158,103116
2.76159,103117
2.7616,103118
2.7616,103119
2.76161,103120
2.76173,103121
2.76173,103122
2.76185,103123
2.76186,103124
2.76189,103125
2.7619,103126
2.76191,103127
2.76192,103128
2.76193,103129
2.76193,103130
2.76194,103131
2.76195,103132
2.76195,103133
2.76196,103134
2.76208,103135
2.76208,103136
2.76209,103137
2.76221,103138
2.76221,103139
2.76226,103140
2.76227,103141
2.76228,103142
2.76228,103143
2.76229,103144
2.7623,103145
2.76242,103146
2.76242,103147
2.76252,103148
2.76257,103149
2.76258,103150
2.76259,103151
2.7626,103152
2.76261,103153
2.76262,103154
2.76263,103155
2.76263,103156
2.76264,103157
2.76265,103158
2.76265,103159
2.76277,103160
2.76278,103161
2.7629,103162
2.7629,103163
2.76294,103164
2.76295,103165
2.76296,103166
2.76297,103167
2.76298,103168
2.76298,103169
2.76299,103170
2.763,103171
2.76312,103172
2.76312,103173
2.76318,103174
2.76322,103175
2.76327,103176
2.76328,103177
2.7633,103178
2.76331,103179
2.76332,103180
2.76332,103181
2.76333,103182
2.76334,103183
2.76334,103184
2.76335,103185
2.76335,103186
2.76348,103187
2.76348,103188
2.7636,103189
2.7636,103190
2.76365,103191
2.76366,103192
2.76366,103193
2.76367,103194
2.76368,103195
2.76368,103196
2.76369,103197
2.7637,103198
2.76382,103199
2.76382,103200
2.76383,103201
2.76395,103202
2.76395,103203
2.764,103204
2.76401,103205
2.76401,103206
2.76402,103207
2.76403,103208
2.76403,103209
2.76404,103210
2.76416,103211
2.76416,103212
2.76423,103213
2.76427,103214
2.76432,103215
2.76433,103216
2.76434,103217
2.76435,103218
2.76436,103219
2.76437,103220
2.76437,103221
2.76438,103222
2.76439,103223
2.76439,103224
2.7644,103225
2.76452,103226
2.76452,103227
2.76464,103228
2.76465,103229
2.76469,103230
2.7647,103231
2.76471,103232
2.76471,103233
2.76472,103234
2.76473,103235
2.76473,103236
2.76474,103237
2.76475,103238
2.76487,103239
2.76487,103240
2.76499,103241
2.76499,103242
2.76503,103243
2.76504,103244
2.76505,103245
2.76506,103246
2.76507,103247
2.76507,103248
2.76508,103249
2.76509,103250
2.76509,103251
2.7651,103252
2.76522,103253
2.76522,103254
2.76534,103255
2.76534,103256
2.7654,103257
2.7654,103258
2.76541,103259
2.76542,103260
2.76542,103261
2.76543,103262
2.76555,103263
2.76555,103264
2.76562,103265
2.76562,103266
2.76566,103267
2.76571,103268
2.76572,103269
2.76574,103270
2.76575,103271
2.76576,103272
2.76576,103273
2.76577,103274
2.76578,103275
2.76578,103276
2.76579,103277
2.76579,103278
2.76592,103279
2.76592,103280
2.76604,103281
2.76604,103282
2.76609,103283
2.7661,103284
2.76611,103285
2.76612,103286
2.76612,103287
2.76613,103288
2.76625,103289
2.76625,103290
2.76632,103291
2.76635,103292
2.7664,103293
2.76642,103294
2.76643,103295
2.76644,103296
2.76645,103297
2.76646,103298
2.76646,103299
2.76647,103300
2.76648,103301
2.76648,103302
2.76649,103303
2.76661,103304
2.76661,103305
2.76673,103306
2.76673,103307
2.76677,103308
2.76678,103309
2.76679,103310
2.7668,103311
2.76681,103312
2.76681,103313
2.76682,103314
2.76683,103315
2.76683,103316
2.76684,103317
2.76696,103318
2.76696,103319
2.76708,103320
2.76709,103321
2.76713,103322
2.76714,103323
2.76715,103324
2.76716,103325
2.76716,103326
2.76717,103327
2.76717,103328
2.76718,103329
2.7673,103330
2.7673,103331
2.76742,103332
2.76743,103333
2.76748,103334
2.76749,103335
2.76749,103336
2.7675,103337
2.76751,103338
2.76751,103339
2.76752,103340
2.76764,103341
2.76764,103342
2.76774,103343
2.76774,103344
2.7678,103345
2.76782,103346
2.76783,103347
2.76783,103348
2.76784,103349
2.76785,103350
2.76786,103351
2.76786,103352
2.76787,103353
2.76787,103354
2.76799,103355
2.768,103356
2.76806,103357
2.7681,103358
2.76815,103359
2.76816,103360
2.76817,103361
2.76818,103362
2.76819,103363
2.7682,103364
2.76821,103365
2.76822,103366
2.76822,103367
2.76823,103368
2.76823,103369
2.76835,103370
2.76836,103371
2.76848,103372
2.76848,103373
2.76852,103374
2.76853,103375
2.76854,103376
2.76855,103377
2.76856,103378
2.76856,103379
2.76857,103380
2.76858,103381
2.76858,103382
2.7687,103383
2.7687,103384
2.76882,103385
2.76883,103386
2.76886,103387
2.76887,103388
2.76888,103389
2.76889,103390
2.7689,103391
2.76891,103392
2.76891,103393
2.76892,103394
2.76893,103395
2.76893,103396
2.76905,103397
2.76906,103398
2.76906,103399
2.76918,103400
2.76918,103401
2.76923,103402
2.76924,103403
2.76925,103404
2.76926,103405
2.76926,103406
2.76927,103407
2.76939,103408
2.76939,103409
2.76949,103410
2.76955,103411
2.76957,103412
2.76958,103413
2.76958,103414
2.76959,103415
2.7696,103416
2.7696,103417
2.76961,103418
2.76962,103419
2.76974,103420
2.76974,103421
2.76981,103422
2.76984,103423
2.76989,103424
2.7699,103425
2.76992,103426
2.76993,103427
2.76994,103428
2.76994,103429
2.76995,103430
2.76996,103431
2.76996,103432
2.76997,103433
2.76998,103434
2.7701,103435
2.7701,103436
2.77022,103437
2.77022,103438
2.77026,103439
2.77027,103440
2.77028,103441
2.77029,103442
2.7703,103443
2.7703,103444
2.77031,103445
2.77032,103446
2.77032,103447
2.77033,103448
2.77045,103449
2.77045,103450
2.77057,103451
2.77057,103452
2.77062,103453
2.77063,103454
2.77064,103455
2.77064,103456
2.77065,103457
2.77066,103458
2.77066,103459
2.77067,103460
2.77068,103461
2.7708,103462
2.7708,103463
2.77092,103464
2.77092,103465
2.77097,103466
2.77098,103467
2.77098,103468
2.77099,103469
2.771,103470
2.771,103471
2.77101,103472
2.77102,103473
2.77114,103474
2.77114,103475
2.77126,103476
2.77126,103477
2.77131,103478
2.77132,103479
2.77133,103480
2.77134,103481
2.77134,103482
2.77135,103483
2.77136,103484
2.77148,103485
2.77148,103486
2.77148,103487
2.77158,103488
2.77163,103489
2.77164,103490
2.77166,103491
2.77167,103492
2.77168,103493
2.77168,103494
2.77169,103495
2.7717,103496
2.7717,103497
2.77171,103498
2.77171,103499
2.77184,103500
2.77184,103501
2.77196,103502
2.77196,103503
2.772,103504
2.77201,103505
2.77203,103506
2.77203,103507
2.77204,103508
2.77205,103509
2.77205,103510
2.77206,103511
2.77218,103512
2.77218,103513
2.77225,103514
2.77228,103515
2.77233,103516
2.77235,103517
2.77236,103518
2.77237,103519
2.77238,103520
2.77239,103521
2.77239,103522
2.7724,103523
2.77241,103524
2.77241,103525
2.77242,103526
2.77254,103527
2.77254,103528
2.77266,103529
2.77266,103530
2.77271,103531
2.77272,103532
2.77273,103533
2.77273,103534
2.77274,103535
2.77275,103536
2.77275,103537
2.77287,103538
2.77288,103539
2.77288,103540
2.773,103541
2.77301,103542
2.77304,103543
2.77305,103544
2.77306,103545
2.77307,103546
2.77308,103547
2.77309,103548
2.77309,103549
2.7731,103550
2.77311,103551
2.77311,103552
2.77323,103553
2.77324,103554
2.77336,103555
2.77336,103556
2.77341,103557
2.77342,103558
2.77343,103559
2.77343,103560
2.77344,103561
2.77344,103562
2.77345,103563
2.77357,103564
2.77357,103565
2.77364,103566
2.77368,103567
2.77373,103568
2.77374,103569
2.77375,103570
2.77376,103571
2.77377,103572
2.77378,103573
2.77379,103574
2.77379,103575
2.7738,103576
2.7738,103577
2.77381,103578
2.77393,103579
2.77393,103580
2.77405,103581
2.77406,103582
2.77409,103583
2.7741,103584
2.77411,103585
2.77412,103586
2.77413,103587
2.77414,103588
2.77414,103589
2.77415,103590
2.77416,103591
2.77416,103592
2.77428,103593
2.77429,103594
2.77441,103595
2.77441,103596
2.77446,103597
2.77447,103598
2.77448,103599
2.77448,103600
2.77449,103601
2.7745,103602
2.77462,103603
2.77462,103604
2.77469,103605
2.77472,103606
2.77477,103607
2.77478,103608
2.7748,103609
2.77481,103610
2.77482,103611
2.77482,103612
2.77483,103613
2.77484,103614
2.77484,103615
2.77485,103616
2.77486,103617
2.77498,103618
2.77498,103619
2.77498,103620
2.7751,103621
2.77511,103622
2.77516,103623
2.77517,103624
2.77517,103625
2.77518,103626
2.77519,103627
2.77519,103628
2.77531,103629
2.77532,103630
2.77538,103631
2.77542,103632
2.77547,103633
2.77548,103634
2.77549,103635
2.7755,103636
2.77551,103637
2.77552,103638
2.77553,103639
2.77553,103640
2.77554,103641
2.77555,103642
2.77555,103643
2.77567,103644
2.77568,103645
2.7758,103646
2.7758,103647
2.77584,103648
2.77585,103649
2.77586,103650
2.77587,103651
2.77588,103652
2.77588,103653
2.77589,103654
2.77589,103655
2.7759,103656
2.77602,103657
2.77602,103658
2.77614,103659
2.77615,103660
2.77618,103661
2.77619,103662
2.7762,103663
2.77621,103664
2.77622,103665
2.77623,103666
2.77623,103667
2.77624,103668
2.77625,103669
2.77625,103670
2.77637,103671
2.77638,103672
2.7765,103673
2.7765,103674
2.77655,103675
2.77656,103676
2.77657,103677
2.77657,103678
2.77658,103679
2.77659,103680
2.77671,103681
2.77671,103682
2.77681,103683
2.77681,103684
2.77687,103685
2.77688,103686
2.77689,103687
2.7769,103688
2.77691,103689
2.77692,103690
2.77692,103691
2.77693,103692
2.77693,103693
2.77694,103694
2.77706,103695
2.77706,103696
2.77713,103697
2.77717,103698
2.77721,103699
2.77723,103700
2.77724,103701
2.77725,103702
2.77726,103703
2.77727,103704
2.77727,103705
2.77728,103706
2.77729,103707
2.77729,103708
2.7773,103709
2.77742,103710
2.77742,103711
2.77754,103712
2.77755,103713
2.77759,103714
2.7776,103715
2.77761,103716
2.77762,103717
2.77762,103718
2.77763,103719
2.77764,103720
2.77764,103721
2.77776,103722
2.77777,103723
2.77789,103724
2.77789,103725
2.77792,103726
2.77793,103727
2.77794,103728
2.77795,103729
2.77796,103730
2.77797,103731
2.77798,103732
2.77798,103733
2.77799,103734
2.77799,103735
2.77811,103736
2.77812,103737
2.77812,103738
2.77824,103739
2.77825,103740
2.7783,103741
2.77831,103742
2.77831,103743
2.77832,103744
2.77832,103745
2.77833,103746
2.77845,103747
2.77845,103748
2.77852,103749
2.77856,103750
2.77861,103751
2.77862,103752
2.77863,103753
2.77864,103754
2.77865,103755
2.77866,103756
2.77867,103757
2.77867,103758
2.77868,103759
2.77868,103760
2.77869,103761
2.77881,103762
2.77881,103763
2.77893,103764
2.77894,103765
2.77898,103766
2.77899,103767
2.779,103768
2.77901,103769
2.77901,103770
2.77902,103771
2.77903,103772
2.77903,103773
2.77904,103774
2.77916,103775
2.77916,103776
2.77928,103777
2.77928,103778
2.77932,103779
2.77933,103780
2.77934,103781
2.77935,103782
2.77936,103783
2.77936,103784
2.77937,103785
2.77938,103786
2.77938,103787
2.77939,103788
2.77951,103789
2.77951,103790
2.77963,103791
2.77964,103792
2.77968,103793
2.77969,103794
2.7797,103795
2.7797,103796
2.77971,103797
2.77972,103798
2.77972,103799
2.77973,103800
2.77974,103801
2.77986,103802
2.77986,103803
2.77998,103804
2.77998,103805
2.78003,103806
2.78004,103807
2.78005,103808
2.78005,103809
2.78006,103810
2.78007,103811
2.78007,103812
2.78008,103813
2.7802,103814
2.7802,103815
2.78032,103816
2.78032,103817
2.78036,103818
2.78037,103819
2.78038,103820
2.78039,103821
2.7804,103822
2.7804,103823
2.78041,103824
2.78042,103825
2.78042,103826
2.78043,103827
2.78055,103828
2.78055,103829
2.78067,103830
2.78068,103831
2.78072,103832
2.78073,103833
2.78074,103834
2.78075,103835
2.78075,103836
2.78076,103837
2.78076,103838
2.78077,103839
2.78078,103840
2.7809,103841
2.7809,103842
2.78091,103843
2.78103,103844
2.78103,103845
2.78106,103846
2.78107,103847
2.78108,103848
2.78109,103849
2.7811,103850
2.78111,103851
2.78111,103852
2.78112,103853
2.78113,103854
2.78113,103855
2.78125,103856
2.78126,103857
2.78138,103858
2.78138,103859
2.78143,103860
2.78143,103861
2.78144,103862
2.78145,103863
2.78146,103864
2.78146,103865
2.78147,103866
2.78147,103867
2.78159,103868
2.7816,103869
2.78172,103870
2.78172,103871
2.78177,103872
2.78178,103873
2.78179,103874
2.78179,103875
2.7818,103876
2.78181,103877
2.78181,103878
2.78193,103879
2.78194,103880
2.78194,103881
2.78204,103882
2.7821,103883
2.78211,103884
2.78212,103885
2.78213,103886
2.78214,103887
2.78214,103888
2.78215,103889
2.78216,103890
2.78216,103891
2.78228,103892
2.78229,103893
2.78235,103894
2.78239,103895
2.78244,103896
2.78245,103897
2.78246,103898
2.78247,103899
2.78248,103900
2.78249,103901
2.7825,103902
2.7825,103903
2.78251,103904
2.78252,103905
2.78252,103906
2.78264,103907
2.78265,103908
2.78277,103909
2.78277,103910
2.78282,103911
2.78283,103912
2.78284,103913
2.78284,103914
2.78285,103915
2.78285,103916
2.78286,103917
2.78298,103918
2.78298,103919
2.78308,103920
2.78314,103921
2.78316,103922
2.78317,103923
2.78317,103924
2.78318,103925
2.78319,103926
2.78319,103927
2.7832,103928
2.78321,103929
2.78333,103930
2.78333,103931
2.7834,103932
2.78343,103933
2.78348,103934
2.78349,103935
2.78351,103936
2.78352,103937
2.78353,103938
2.78353,103939
2.78354,103940
2.78355,103941
2.78355,103942
2.78356,103943
2.78357,103944
2.78369,103945
2.78369,103946
2.78381,103947
2.78381,103948
2.78386,103949
2.78387,103950
2.78388,103951
2.78389,103952
2.78389,103953
2.7839,103954
2.78402,103955
2.78402,103956
2.78409,103957
2.78409,103958
2.78413,103959
2.78418,103960
2.78419,103961
2.7842,103962
2.78421,103963
2.78422,103964
2.78423,103965
2.78424,103966
2.78424,103967
2.78425,103968
2.78426,103969
2.78426,103970
2.78438,103971
2.78439,103972
2.78451,103973
2.78451,103974
2.78454,103975
2.78456,103976
2.78457,103977
2.78458,103978
2.78458,103979
2.78459,103980
2.7846,103981
2.7846,103982
2.78461,103983
2.78461,103984
2.78474,103985
2.78474,103986
2.78486,103987
2.78486,103988
2.7849,103989
2.78491,103990
2.78492,103991
2.78493,103992
2.78494,103993
2.78494,103994
2.78495,103995
2.78496,103996
2.78496,103997
2.78508,103998
2.78509,103999
2.78521,104000
2.78521,104001
2.78526,104002
2.78527,104003
2.78528,104004
2.78528,104005
2.78529,104006
2.78529,104007
2.78541,104008
2.78542,104009
2.78548,104010
2.78552,104011
2.78557,104012
2.78558,104013
2.7856,104014
2.7856,104015
2.78561,104016
2.78562,104017
2.78563,104018
2.78564,104019
2.78564,104020
2.78565,104021
2.78577,104022
2.78577,104023
2.78587,104024
2.78592,104025
2.78593,104026
2.78595,104027
2.78596,104028
2.78596,104029
2.78597,104030
2.78598,104031
2.78599,104032
2.78599,104033
2.786,104034
2.786,104035
2.78612,104036
2.78613,104037
2.78613,104038
2.78625,104039
2.78626,104040
2.7863,104041
2.78631,104042
2.78632,104043
2.78633,104044
2.78633,104045
2.78634,104046
2.78635,104047
2.78635,104048
2.78647,104049
2.78647,104050
2.78659,104051
2.7866,104052
2.78663,104053
2.78665,104054
2.78665,104055
2.78666,104056
2.78667,104057
2.78668,104058
2.78669,104059
2.78669,104060
2.7867,104061
2.7867,104062
2.78682,104063
2.78683,104064
2.78695,104065
2.78695,104066
2.787,104067
2.78701,104068
2.78702,104069
2.78702,104070
2.78703,104071
2.78704,104072
2.78716,104073
2.78716,104074
2.78726,104075
2.78731,104076
2.78733,104077
2.78734,104078
2.78735,104079
2.78736,104080
2.78736,104081
2.78737,104082
2.78738,104083
2.78738,104084
2.7875,104085
2.7875,104086
2.78757,104087
2.78758,104088
2.78761,104089
2.78766,104090
2.78767,104091
2.78769,104092
2.7877,104093
2.78771,104094
2.78771,104095
2.78772,104096
2.78773,104097
2.78773,104098
2.78774,104099
2.78775,104100
2.78787,104101
2.78787,104102
2.78799,104103
2.78799,104104
2.78802,104105
2.78804,104106
2.78805,104107
2.78806,104108
2.78806,104109
2.78807,104110
2.78808,104111
2.78808,104112
2.78809,104113
2.7881,104114
2.78822,104115
2.78822,104116
2.78834,104117
2.78834,104118
2.78838,104119
2.78839,104120
2.7884,104121
2.78841,104122
2.78842,104123
2.78843,104124
2.78843,104125
2.78844,104126
2.78844,104127
2.78856,104128
2.78857,104129
2.78869,104130
2.78869,104131
2.78874,104132
2.78875,104133
2.78875,104134
2.78876,104135
2.78877,104136
2.78877,104137
2.78878,104138
2.78879,104139
2.78891,104140
2.78891,104141
2.78903,104142
2.78903,104143
2.78907,104144
2.78908,104145
2.78909,104146
2.7891,104147
2.78911,104148
2.78911,104149
2.78912,104150
2.78913,104151
2.78913,104152
2.78914,104153
2.78926,104154
2.78926,104155
2.78938,104156
2.78939,104157
2.78943,104158
2.78944,104159
2.78945,104160
2.78945,104161
2.78946,104162
2.78947,104163
2.78947,104164
2.78948,104165
2.78949,104166
2.78961,104167
2.78961,104168
2.78973,104169
2.78973,104170
2.78977,104171
2.78978,104172
2.78979,104173
2.7898,104174
2.7898,104175
2.78981,104176
2.78982,104177
2.78982,104178
2.78983,104179
2.78984,104180
2.78996,104181
2.78996,104182
2.79008,104183
2.79008,104184
2.79013,104185
2.79013,104186
2.79014,104187
2.79015,104188
2.79016,104189
2.79017,104190
2.79017,104191
2.79018,104192
2.79018,104193
2.7903,104194
2.79031,104195
2.79031,104196
2.79043,104197
2.79044,104198
2.79049,104199
2.7905,104200
2.7905,104201
2.79051,104202
2.79052,104203
2.79052,104204
2.79064,104205
2.79064,104206
2.79074,104207
2.7908,104208
2.79082,104209
2.79083,104210
2.79083,104211
2.79084,104212
2.79085,104213
2.79085,104214
2.79086,104215
2.79087,104216
2.79099,104217
2.79099,104218
2.79106,104219
2.79109,104220
2.7911,104221
2.79115,104222
2.79116,104223
2.79117,104224
2.79118,104225
2.79119,104226
2.7912,104227
2.79121,104228
2.79121,104229
2.79122,104230
2.79122,104231
2.79123,104232
2.79135,104233
2.79135,104234
2.79147,104235
2.79148,104236
2.79152,104237
2.79153,104238
2.79154,104239
2.79155,104240
2.79156,104241
2.79156,104242
2.79157,104243
2.79169,104244
2.79169,104245
2.79179,104246
2.79185,104247
2.79186,104248
2.79187,104249
2.79188,104250
2.79189,104251
2.79189,104252
2.7919,104253
2.79191,104254
2.79191,104255
2.79203,104256
2.79204,104257
2.7921,104258
2.79214,104259
2.79219,104260
2.7922,104261
2.79221,104262
2.79222,104263
2.79223,104264
2.79224,104265
2.79225,104266
2.79225,104267
2.79226,104268
2.79227,104269
2.79227,104270
2.79239,104271
2.7924,104272
2.79252,104273
2.79252,104274
2.79256,104275
2.79257,104276
2.79258,104277
2.79259,104278
2.79259,104279
2.7926,104280
2.79261,104281
2.79261,104282
2.79262,104283
2.79274,104284
2.79274,104285
2.79286,104286
2.79287,104287
2.79291,104288
2.79292,104289
2.79293,104290
2.79293,104291
2.79294,104292
2.79295,104293
2.79295,104294
2.79296,104295
2.79297,104296
2.79309,104297
2.79309,104298
2.79321,104299
2.79321,104300
