Time,Cwnd
1.08274,169412
1.08286,169430
1.08298,169448
1.08311,169466
1.08323,169484
1.08335,169502
1.08347,169520
1.0836,169538
1.08372,169556
1.08385,169574
1.08397,169592
1.0841,169610
1.08422,169628
1.08434,169646
1.08447,169664
1.08459,169682
1.08471,169700
1.08484,169718
1.08496,169736
1.08508,169754
1.08521,169772
1.08533,169790
1.08546,169808
1.08558,169826
1.0857,169844
1.08583,169862
1.08595,169880
1.08608,169898
1.0862,169916
1.08632,169934
1.08644,169952
1.08657,169970
1.08669,169988
1.08682,170006
1.08694,170024
1.08707,170042
1.08719,170060
1.08731,170078
1.08744,170096
1.08756,170114
1.08768,170132
1.0878,170150
1.08793,170168
1.08805,170186
1.08818,170204
1.0883,170222
1.08843,170240
1.08855,170258
1.08867,170276
1.0888,170294
1.08892,170312
1.08904,170330
1.08916,170348
1.08929,170366
1.08942,170384
1.08954,170402
1.08966,170420
1.08979,170438
1.08991,170456
1.09003,170474
1.09016,170492
1.09028,170510
1.0904,170528
1.09052,170546
1.09065,170564
1.09077,170582
1.0909,170600
1.09102,170618
1.09115,170636
1.09127,170654
1.09139,170672
1.09152,170690
1.09164,170708
1.09177,170726
1.09189,170744
1.09201,170762
1.09213,170780
1.09226,170798
1.09238,170816
1.09251,170834
1.09263,170852
1.09275,170870
1.09288,170888
1.093,170906
1.09313,170924
1.09325,170942
1.09337,170960
1.09349,170978
1.09362,170996
1.09374,171014
1.09387,171032
1.09399,171050
1.09412,171068
1.09424,171086
1.09436,171104
1.09449,171122
1.09461,171140
1.09473,171158
1.09485,171176
1.09498,171194
1.0951,171212
1.09523,171230
1.09535,171248
1.09548,171266
1.0956,171284
1.09572,171302
1.09585,171320
1.09597,171338
1.09609,171356
1.09621,171374
1.09635,171392
1.09647,171410
1.09659,171428
1.09671,171446
1.09684,171464
1.09696,171482
1.09708,171500
1.09721,171518
1.09733,171536
1.09746,171554
1.09758,171572
1.09771,171590
1.09783,171608
1.09795,171626
1.09807,171644
1.0982,171662
1.09832,171680
1.09844,171698
1.09857,171716
1.09869,171734
1.09882,171752
1.09894,171770
1.09907,171788
1.09919,171806
1.09931,171824
1.09943,171842
1.09956,171860
1.09968,171878
1.09981,171896
1.09993,171914
1.10005,171932
1.10018,171950
1.1003,171967
1.10043,171985
1.10055,172003
1.10067,172021
1.10079,172039
1.10092,172057
1.10104,172074
1.10117,172090
1.10129,172107
1.10141,172124
1.10154,172141
1.10166,172158
1.10179,172174
1.10191,172191
1.10204,172208
1.10216,172225
1.10228,172242
1.10241,172258
1.10253,172275
1.10265,172292
1.10277,172309
1.1029,172326
1.10302,172342
1.10315,172359
1.10327,172376
1.1034,172393
1.10352,172410
1.10364,172426
1.10377,172443
1.10389,172460
1.10401,172477
1.10413,172494
1.10426,172510
1.10438,172527
1.10451,172544
1.10463,172561
1.10476,172578
1.10488,172594
1.105,172611
1.10512,172628
1.10525,172645
1.10537,172662
1.1055,172678
1.10562,172695
1.10574,172712
1.10587,172729
1.10599,172746
1.10612,172762
1.10624,172779
1.10636,172796
1.10648,172813
1.10661,172830
1.10673,172846
1.10686,172863
1.10698,172880
1.1071,172897
1.10723,172914
1.10735,172930
1.10748,172947
1.1076,172964
1.10772,172981
1.10785,172998
1.10797,173014
1.1081,173031
1.10822,173048
1.10834,173065
1.10846,173082
1.10859,173098
1.10871,173115
1.10884,173132
1.10896,173149
1.10909,173166
1.10921,173182
1.10933,173199
1.10946,173216
1.10958,173233
1.1097,173250
1.10982,173266
1.10995,173283
1.11008,173300
1.1102,173317
1.11032,173334
1.11045,173350
1.11057,173367
1.11069,173384
1.11082,173401
1.11094,173418
1.11106,173434
1.11119,173451
1.11132,173468
1.11144,173485
1.11156,173502
1.11168,173518
1.11181,173535
1.11193,173552
1.11205,173569
1.11218,173586
1.1123,173602
1.11243,173619
1.11255,173636
1.11268,173653
1.1128,173670
1.11292,173686
1.11304,173703
1.11317,173720
1.11329,173737
1.11342,173754
1.11354,173770
1.11366,173787
1.11379,173804
1.11391,173821
1.11404,173838
1.11416,173854
1.11428,173871
1.1144,173888
1.11453,173905
1.11465,173922
1.11478,173938
1.1149,173955
1.11502,173972
1.11515,173989
1.11527,174006
1.1154,174022
1.11552,174039
1.11564,174056
1.11576,174073
1.11589,174090
1.11601,174106
1.11614,174123
1.11626,174140
1.11638,174157
1.11651,174174
1.11663,174190
1.11676,174207
1.11688,174224
1.11701,174241
1.11713,174258
1.11725,174274
1.11737,174291
1.1175,174308
1.11762,174325
1.11774,174342
1.11787,174358
1.11799,174375
1.11812,174392
1.11824,174409
1.11837,174426
1.11849,174442
1.11861,174459
1.11873,174476
1.11886,174493
1.11898,174510
1.1191,174526
1.11923,174543
1.11935,174560
1.11948,174577
1.1196,174594
1.11973,174610
1.11985,174627
1.11997,174644
1.12009,174661
1.12022,174678
1.12034,174694
1.12047,174711
1.12059,174728
1.12071,174745
1.12084,174762
1.12096,174778
1.12109,174795
1.12121,174812
1.12133,174829
1.12145,174846
1.12158,174862
1.1217,174879
1.12183,174896
1.12195,174913
1.12208,174930
1.1222,174946
1.12232,174963
1.12245,174980
1.12257,174997
1.1227,175014
1.12282,175030
1.12294,175047
1.12306,175064
1.12319,175081
